Timestamp,Frame,Face_Detected,Pitch,Yaw,Roll,Gaze_X,Gaze_Y
1775462596.788,1278,1,23.21,-4.81,-174.98,0.5385,0.5452
1775462596.838,1279,1,23.50,-5.08,-174.77,0.5397,0.5466
1775462596.888,1280,1,23.44,-5.24,-174.62,0.5404,0.5479
1775462596.938,1281,1,23.92,-4.87,-174.69,0.5405,0.5492
1775462596.988,1282,1,23.60,-4.73,-174.75,0.5404,0.5492
1775462597.038,1283,1,23.60,-4.08,-175.13,0.5410,0.5489
1775462597.088,1284,1,23.28,-4.86,-175.46,0.5422,0.5462
1775462597.138,1285,1,23.39,-4.35,-175.49,0.5420,0.5441
1775462597.188,1286,1,23.10,-3.85,-175.41,0.5420,0.5415
1775462597.238,1287,1,23.13,-3.33,-175.40,0.5419,0.5405
1775462597.288,1288,1,22.95,-3.06,-175.23,0.5412,0.5396
1775462597.338,1289,1,22.94,-2.59,-175.38,0.5408,0.5387
1775462597.388,1290,1,23.18,-2.72,-175.28,0.5397,0.5389
1775462597.438,1291,1,23.24,-2.48,-175.50,0.5392,0.5391
1775462597.488,1292,1,24.04,-1.92,-175.63,0.5376,0.5410
1775462597.538,1293,1,23.53,-2.11,-175.48,0.5364,0.5413
1775462597.588,1294,1,23.67,-1.50,-175.82,0.5358,0.5414
1775462597.638,1295,1,23.79,-1.20,-175.99,0.5348,0.5418
1775462597.688,1296,1,23.64,-1.91,-175.83,0.5337,0.5411
1775462597.738,1297,1,23.43,-1.93,-175.77,0.5333,0.5420
1775462597.788,1298,1,23.68,-1.86,-175.86,0.5335,0.5432
1775462597.838,1299,1,23.89,-1.66,-175.95,0.5335,0.5455
1775462597.888,1300,1,23.76,-1.66,-175.96,0.5336,0.5453
1775462597.938,1301,1,24.14,-1.70,-175.89,0.5337,0.5461
1775462597.988,1302,1,23.70,-0.71,-176.30,0.5338,0.5462
1775462598.038,1303,1,23.98,-0.89,-176.39,0.5344,0.5463
1775462598.088,1304,1,24.02,-0.45,-176.52,0.5344,0.5471
1775462598.138,1305,1,24.36,-1.33,-176.33,0.5348,0.5473
1775462598.188,1306,1,24.48,-1.40,-176.26,0.5349,0.5472
1775462598.238,1307,1,24.33,-1.24,-176.25,0.5350,0.5473
1775462598.288,1308,1,24.37,-1.07,-176.13,0.5352,0.5469
1775462598.338,1309,1,24.42,-1.51,-175.94,0.5352,0.5469
1775462598.388,1310,1,23.95,-1.59,-175.81,0.5353,0.5470
1775462598.438,1311,1,23.67,-1.87,-175.67,0.5352,0.5471
1775462598.488,1312,1,23.57,-1.99,-175.64,0.5353,0.5476
1775462598.538,1313,1,23.37,-2.13,-175.58,0.5352,0.5476
1775462598.588,1314,1,23.33,-2.04,-175.62,0.5352,0.5476
1775462598.638,1315,1,23.38,-2.12,-175.63,0.5352,0.5476
1775462598.688,1316,1,23.16,-1.98,-175.61,0.5353,0.5476
1775462598.738,1317,1,23.58,-2.56,-175.40,0.5357,0.5476
1775462598.788,1318,1,23.83,-2.74,-175.34,0.5359,0.5476
1775462598.838,1319,1,23.89,-2.52,-175.48,0.5361,0.5477
1775462598.888,1320,1,24.46,-2.95,-175.15,0.5371,0.5478
1775462598.938,1321,1,24.67,-3.09,-175.09,0.5374,0.5478
1775462598.988,1322,1,24.74,-3.22,-174.91,0.5377,0.5479
1775462599.038,1323,1,24.97,-3.58,-174.75,0.5379,0.5485
1775462599.088,1324,1,24.77,-3.74,-174.68,0.5381,0.5484
1775462599.138,1325,1,24.88,-3.81,-174.60,0.5383,0.5484
1775462599.188,1326,1,24.90,-3.75,-174.65,0.5383,0.5485
1775462599.238,1327,1,24.67,-3.91,-174.72,0.5382,0.5486
1775462599.288,1328,1,24.62,-3.53,-175.01,0.5377,0.5486
1775462599.338,1329,1,24.52,-3.37,-175.14,0.5375,0.5486
1775462599.388,1330,1,24.39,-3.12,-175.21,0.5368,0.5488
1775462599.438,1331,1,24.75,-3.20,-174.97,0.5362,0.5488
1775462599.488,1332,1,24.50,-3.99,-174.49,0.5357,0.5471
1775462599.538,1333,1,24.49,-3.06,-174.96,0.5347,0.5471
1775462599.588,1334,1,24.51,-3.22,-174.94,0.5334,0.5473
1775462599.638,1335,1,24.40,-2.43,-175.31,0.5320,0.5471
1775462599.688,1336,1,24.54,-2.29,-175.46,0.5312,0.5476
1775462599.738,1337,1,24.68,-2.47,-175.71,0.5312,0.5474
1775462599.788,1338,1,24.47,-2.54,-175.66,0.5308,0.5474
1775462599.838,1339,1,24.42,-2.89,-175.63,0.5309,0.5474
1775462599.888,1340,1,24.40,-2.70,-175.65,0.5304,0.5477
1775462599.938,1341,1,24.37,-2.75,-175.59,0.5304,0.5479
1775462599.988,1342,1,24.03,-3.02,-175.44,0.5303,0.5479
1775462600.038,1343,1,23.82,-3.00,-175.56,0.5303,0.5482
1775462600.088,1344,1,23.77,-2.35,-175.69,0.5304,0.5480
1775462600.138,1345,1,23.99,-2.04,-175.78,0.5304,0.5477
1775462600.188,1346,1,24.01,-1.76,-175.82,0.5305,0.5476
1775462600.238,1347,1,24.27,-1.42,-175.99,0.5305,0.5476
1775462600.288,1348,1,24.50,-1.34,-175.99,0.5306,0.5478
1775462600.338,1349,1,24.37,-0.89,-176.15,0.5307,0.5478
1775462600.388,1350,1,24.29,-0.52,-176.20,0.5307,0.5478
1775462600.438,1351,1,24.48,-0.45,-176.25,0.5307,0.5483
1775462600.488,1352,1,24.67,-0.49,-176.22,0.5308,0.5486
1775462600.538,1353,1,24.64,-0.57,-176.23,0.5309,0.5486
1775462600.588,1354,1,24.45,-1.02,-176.01,0.5310,0.5489
1775462600.638,1355,1,24.81,-1.27,-175.91,0.5311,0.5494
1775462600.688,1356,1,24.53,-2.85,-175.65,0.5325,0.5497
1775462600.738,1357,1,24.61,-3.25,-175.46,0.5324,0.5504
1775462600.788,1358,1,24.49,-3.97,-175.47,0.5324,0.5507
1775462600.838,1359,1,24.51,-3.55,-175.66,0.5323,0.5504
1775462600.888,1360,1,24.47,-3.55,-175.57,0.5324,0.5505
1775462600.938,1361,1,24.54,-3.16,-175.64,0.5321,0.5505
1775462600.988,1362,1,24.62,-3.18,-175.61,0.5320,0.5507
1775462601.038,1363,1,24.79,-3.49,-175.51,0.5321,0.5509
1775462601.088,1364,1,24.73,-3.55,-175.48,0.5321,0.5509
1775462601.138,1365,1,24.33,-3.85,-175.49,0.5324,0.5501
1775462601.188,1366,1,24.28,-3.89,-175.46,0.5324,0.5500
1775462601.238,1367,1,24.36,-3.96,-175.41,0.5324,0.5501
1775462601.288,1368,1,24.60,-4.03,-175.07,0.5324,0.5501
1775462601.338,1369,1,24.66,-3.81,-175.07,0.5324,0.5498
1775462601.388,1370,1,24.71,-3.66,-175.11,0.5323,0.5498
1775462601.438,1371,1,24.56,-3.66,-175.11,0.5323,0.5498
1775462601.488,1372,1,24.65,-3.30,-175.24,0.5318,0.5499
1775462601.538,1373,1,24.70,-3.23,-175.29,0.5318,0.5500
1775462601.588,1374,1,24.47,-2.96,-175.39,0.5317,0.5499
1775462601.638,1375,1,24.50,-2.79,-175.51,0.5316,0.5499
1775462601.688,1376,1,25.27,-2.09,-175.78,0.5314,0.5500
1775462601.738,1377,1,25.44,-1.95,-175.93,0.5313,0.5495
1775462601.788,1378,1,25.36,-1.45,-176.06,0.5318,0.5491
1775462601.838,1379,1,25.65,-1.73,-176.14,0.5333,0.5489
1775462601.888,1380,1,23.99,-2.43,-175.73,0.5345,0.5472
1775462601.938,1381,1,24.04,-2.73,-175.53,0.5348,0.5472
1775462601.988,1382,1,23.74,-2.56,-175.82,0.5352,0.5477
1775462602.038,1383,1,23.77,-3.00,-175.69,0.5355,0.5477
1775462602.088,1384,1,23.83,-3.19,-175.71,0.5355,0.5477
1775462602.138,1385,1,23.81,-3.52,-175.75,0.5356,0.5479
1775462602.188,1386,1,24.39,-4.14,-175.42,0.5365,0.5484
1775462602.238,1387,1,24.42,-4.82,-175.04,0.5372,0.5484
1775462602.288,1388,1,24.71,-5.33,-174.81,0.5379,0.5490
1775462602.338,1389,1,25.00,-5.20,-174.79,0.5377,0.5492
1775462602.388,1390,1,25.36,-5.22,-174.76,0.5377,0.5497
1775462602.438,1391,1,25.66,-5.29,-174.54,0.5370,0.5498
1775462602.488,1392,1,27.64,-5.06,-175.13,0.5380,0.5515
1775462602.538,1393,1,28.51,-3.97,-175.53,0.5377,0.5522
1775462602.588,1394,1,25.78,-3.76,-175.57,0.5365,0.5521
1775462602.638,1395,1,25.21,-4.63,-175.16,0.5369,0.5521
1775462602.688,1396,1,25.15,-4.48,-175.11,0.5369,0.5521
1775462602.738,1397,1,25.04,-4.76,-174.93,0.5374,0.5521
1775462602.788,1398,1,25.00,-4.99,-174.88,0.5374,0.5521
1775462602.838,1399,1,25.12,-4.93,-174.92,0.5376,0.5521
1775462602.888,1400,1,24.91,-4.65,-175.08,0.5381,0.5522
1775462602.938,1401,1,25.05,-3.58,-175.54,0.5382,0.5521
1775462602.988,1402,1,25.42,-3.57,-175.60,0.5388,0.5518
1775462603.038,1403,1,25.20,-3.94,-175.50,0.5389,0.5513
1775462603.088,1404,1,24.80,-4.04,-175.28,0.5389,0.5505
1775462603.138,1405,1,24.69,-3.56,-175.19,0.5386,0.5500
1775462603.188,1406,1,24.60,-3.43,-175.04,0.5383,0.5500
1775462603.238,1407,1,24.28,-3.78,-174.86,0.5383,0.5500
1775462603.288,1408,1,24.43,-3.70,-174.91,0.5383,0.5501
1775462603.338,1409,1,24.51,-4.11,-174.73,0.5382,0.5501
1775462603.388,1410,1,24.62,-4.21,-174.72,0.5382,0.5501
1775462603.438,1411,1,24.76,-4.17,-174.87,0.5382,0.5499
1775462603.488,1412,1,24.79,-3.97,-175.03,0.5381,0.5499
1775462603.538,1413,1,24.85,-4.07,-175.05,0.5382,0.5500
1775462603.588,1414,1,24.77,-4.05,-175.03,0.5380,0.5499
1775462603.638,1415,1,24.98,-3.78,-175.17,0.5380,0.5502
1775462603.688,1416,1,25.01,-4.05,-175.11,0.5381,0.5501
1775462603.738,1417,1,25.13,-4.03,-175.10,0.5377,0.5503
1775462603.788,1418,1,25.25,-3.90,-175.12,0.5375,0.5505
1775462603.838,1419,1,25.20,-3.93,-175.08,0.5374,0.5506
1775462603.888,1420,1,24.61,-4.27,-174.95,0.5380,0.5495
1775462603.938,1421,1,23.86,-4.81,-174.90,0.5396,0.5491
1775462603.988,1422,1,24.01,-5.33,-174.66,0.5399,0.5493
1775462604.038,1423,1,23.66,-5.49,-174.60,0.5398,0.5500
1775462604.088,1424,1,25.02,-4.16,-175.01,0.5377,0.5528
1775462604.138,1425,1,25.45,-2.05,-175.85,0.5359,0.5538
1775462604.188,1426,1,25.71,-0.69,-176.36,0.5342,0.5549
1775462604.238,1427,1,25.81,-0.56,-176.55,0.5340,0.5547
1775462604.288,1428,1,24.26,-1.17,-176.29,0.5340,0.5512
1775462604.338,1429,1,24.32,-1.63,-175.96,0.5335,0.5503
1775462604.388,1430,1,24.69,-1.57,-175.93,0.5330,0.5501
1775462604.438,1431,1,24.87,-1.61,-176.00,0.5328,0.5499
1775462604.488,1432,1,24.77,-1.60,-176.18,0.5328,0.5502
1775462604.538,1433,1,24.67,-1.28,-176.34,0.5326,0.5503
1775462604.588,1434,1,24.45,-0.96,-176.57,0.5326,0.5497
1775462604.638,1435,1,24.19,-0.76,-176.63,0.5324,0.5494
1775462604.688,1436,1,24.06,-1.01,-176.59,0.5324,0.5485
1775462604.738,1437,1,24.01,-1.53,-176.45,0.5324,0.5485
1775462604.788,1438,1,23.53,-1.32,-176.61,0.5320,0.5483
1775462604.838,1439,1,23.61,-1.03,-176.72,0.5315,0.5482
1775462604.888,1440,1,24.29,-1.60,-176.38,0.5310,0.5489
1775462604.938,1441,1,24.36,-2.18,-175.97,0.5301,0.5483
1775462604.988,1442,1,24.58,-1.96,-176.03,0.5298,0.5480
1775462605.038,1443,1,24.67,-1.99,-176.12,0.5298,0.5479
1775462605.088,1444,1,24.29,-1.82,-176.24,0.5298,0.5475
1775462605.138,1445,1,23.99,-1.68,-176.32,0.5295,0.5470
1775462605.188,1446,1,24.13,-1.62,-176.37,0.5295,0.5475
1775462605.238,1447,1,24.28,-1.46,-176.42,0.5294,0.5477
1775462605.288,1448,1,24.45,-1.45,-176.45,0.5294,0.5483
1775462605.338,1449,1,24.78,-1.45,-176.42,0.5291,0.5486
1775462605.388,1450,1,24.98,-1.47,-176.45,0.5292,0.5492
1775462605.438,1451,1,25.13,-1.65,-176.38,0.5292,0.5494
1775462605.488,1452,1,25.08,-2.58,-176.13,0.5308,0.5493
1775462605.538,1453,1,24.64,-3.00,-175.97,0.5315,0.5493
1775462605.588,1454,1,24.43,-2.91,-176.02,0.5317,0.5496
1775462605.638,1455,1,24.56,-2.74,-175.95,0.5320,0.5496
1775462605.688,1456,1,24.38,-3.51,-176.15,0.5331,0.5496
1775462605.738,1457,1,25.11,-3.97,-175.93,0.5338,0.5496
1775462605.788,1458,1,25.20,-4.13,-176.13,0.5345,0.5505
1775462605.838,1459,1,25.02,-4.38,-175.98,0.5346,0.5504
1775462605.888,1460,1,25.01,-4.32,-175.94,0.5346,0.5507
1775462605.938,1461,1,25.04,-4.12,-175.98,0.5343,0.5509
1775462605.988,1462,1,24.94,-3.80,-176.14,0.5342,0.5506
1775462606.038,1463,1,24.76,-3.52,-176.10,0.5341,0.5496
1775462606.088,1464,1,25.05,-3.20,-175.71,0.5350,0.5497
1775462606.138,1465,1,24.71,-3.14,-175.86,0.5358,0.5502
1775462606.188,1466,1,25.38,-2.65,-175.91,0.5365,0.5509
1775462606.238,1467,1,25.33,-2.56,-175.73,0.5366,0.5509
1775462606.288,1468,1,25.65,-3.01,-175.70,0.5366,0.5526
1775462606.338,1469,1,26.51,-3.67,-175.39,0.5366,0.5528
1775462606.388,1470,1,27.21,-3.29,-175.64,0.5369,0.5536
1775462606.438,1471,1,27.65,-3.39,-175.64,0.5375,0.5537
1775462606.488,1472,1,26.62,-3.63,-175.41,0.5389,0.5530
1775462606.538,1473,1,26.56,-4.15,-175.19,0.5400,0.5524
1775462606.588,1474,1,26.81,-4.39,-175.07,0.5405,0.5534
1775462606.638,1475,1,27.00,-4.60,-174.84,0.5406,0.5538
1775462606.688,1476,1,27.90,-5.05,-174.65,0.5408,0.5539
1775462606.738,1477,1,28.71,-4.66,-174.58,0.5407,0.5549
1775462606.788,1478,1,27.99,-4.71,-174.58,0.5406,0.5559
1775462606.838,1479,1,27.92,-4.62,-174.35,0.5401,0.5558
1775462606.888,1480,1,27.75,-4.92,-174.12,0.5401,0.5558
1775462606.938,1481,1,27.13,-5.34,-174.16,0.5408,0.5565
1775462606.988,1482,1,27.69,-5.52,-174.32,0.5411,0.5565
1775462607.038,1483,1,28.39,-4.54,-174.55,0.5411,0.5564
1775462607.088,1484,1,27.79,-4.08,-174.81,0.5411,0.5566
1775462607.138,1485,1,28.50,-3.66,-174.86,0.5403,0.5577
1775462607.188,1486,1,28.24,-4.07,-174.62,0.5404,0.5574
1775462607.238,1487,1,27.25,-4.70,-174.34,0.5413,0.5567
1775462607.288,1488,1,28.45,-4.38,-174.85,0.5421,0.5553
1775462607.338,1489,1,28.30,-4.73,-174.51,0.5433,0.5553
1775462607.388,1490,1,28.54,-4.53,-174.35,0.5433,0.5550
1775462607.438,1491,1,28.72,-4.91,-174.11,0.5432,0.5562
1775462607.488,1492,1,28.51,-5.04,-174.01,0.5431,0.5574
1775462607.538,1493,1,29.04,-4.57,-174.04,0.5427,0.5598
1775462607.588,1494,1,29.96,-4.06,-174.28,0.5430,0.5617
1775462607.638,1495,1,30.26,-3.77,-174.21,0.5429,0.5622
1775462607.688,1496,1,29.29,-3.20,-174.25,0.5433,0.5598
1775462607.738,1497,1,28.60,-3.47,-173.99,0.5443,0.5571
1775462607.788,1498,1,28.29,-2.60,-173.89,0.5453,0.5554
1775462607.838,1499,1,27.79,-3.47,-173.82,0.5475,0.5538
1775462607.888,1500,1,26.64,-3.63,-173.99,0.5498,0.5510
1775462607.938,1501,1,27.43,-4.59,-173.57,0.5505,0.5498
1775462607.988,1502,1,28.19,-4.89,-173.43,0.5516,0.5492
1775462608.038,1503,1,27.68,-5.15,-173.62,0.5526,0.5485
1775462608.088,1504,1,27.38,-4.39,-173.76,0.5525,0.5472
1775462608.138,1505,1,27.08,-4.07,-173.78,0.5526,0.5462
1775462608.188,1506,1,24.84,1.05,3.92,0.5539,0.5452
1775462608.238,1507,1,24.22,-0.13,4.54,0.5564,0.5445
1775462608.288,1508,1,25.13,-0.85,4.85,0.5593,0.5450
1775462608.338,1509,1,26.89,-7.07,-172.09,0.5601,0.5454
1775462608.388,1510,1,27.82,-5.98,-172.35,0.5590,0.5471
1775462608.438,1511,1,28.24,-5.49,-172.39,0.5584,0.5491
1775462608.488,1512,1,29.22,-5.88,-172.27,0.5583,0.5510
1775462608.538,1513,1,29.44,-6.66,-171.52,0.5581,0.5513
1775462608.588,1514,1,29.42,-6.70,-171.48,0.5580,0.5512
1775462608.638,1515,1,29.30,-6.64,-171.64,0.5578,0.5511
1775462608.688,1516,1,28.60,-6.43,-171.95,0.5573,0.5508
1775462608.738,1517,1,27.75,-5.93,-172.10,0.5559,0.5493
1775462608.788,1518,1,26.56,-6.42,-172.26,0.5564,0.5467
1775462608.838,1519,1,25.62,-6.46,-172.44,0.5570,0.5454
1775462608.888,1520,1,25.04,-7.17,-172.25,0.5589,0.5454
1775462608.938,1521,1,25.24,-7.50,-172.08,0.5597,0.5464
1775462608.988,1522,1,25.96,-7.08,-171.95,0.5595,0.5520
1775462609.038,1523,1,27.66,-5.70,-172.12,0.5594,0.5541
1775462609.088,1524,1,29.09,-5.49,-171.97,0.5582,0.5534
1775462609.138,1525,1,28.79,-6.08,-171.87,0.5572,0.5530
1775462609.188,1526,1,29.56,-5.29,-172.51,0.5541,0.5547
1775462609.238,1527,1,28.83,-5.09,-172.78,0.5519,0.5548
1775462609.288,1528,1,28.66,-4.59,-173.35,0.5505,0.5546
1775462609.338,1529,1,28.32,-5.26,-173.18,0.5493,0.5543
1775462609.388,1530,1,27.22,-4.80,-173.75,0.5468,0.5543
1775462609.438,1531,1,25.59,-6.01,-173.97,0.5453,0.5536
1775462609.488,1532,1,25.06,-6.07,-174.29,0.5440,0.5537
1775462609.538,1533,1,25.17,-5.33,-174.35,0.5429,0.5531
1775462609.588,1534,1,25.49,-4.33,-174.51,0.5414,0.5531
1775462609.638,1535,1,25.76,-3.55,-174.77,0.5400,0.5530
1775462609.688,1536,1,25.47,-4.40,-174.67,0.5411,0.5525
1775462609.738,1537,1,25.73,-4.92,-174.65,0.5415,0.5526
1775462609.788,1538,1,25.17,-6.14,-174.18,0.5444,0.5517
1775462609.838,1539,1,24.69,-6.87,-173.66,0.5464,0.5503
1775462609.888,1540,1,24.49,-8.02,-173.21,0.5481,0.5504
1775462609.938,1541,1,24.96,-7.77,-173.00,0.5485,0.5519
1775462609.988,1542,1,24.78,-7.13,-173.20,0.5482,0.5531
1775462610.038,1543,1,24.14,-7.02,-173.25,0.5481,0.5533
1775462610.088,1544,1,24.34,-6.00,-173.58,0.5474,0.5538
1775462610.138,1545,1,24.86,-5.78,-173.85,0.5470,0.5548
1775462610.188,1546,1,25.24,-6.01,-173.85,0.5470,0.5557
1775462610.238,1547,1,25.56,-5.87,-173.98,0.5469,0.5564
1775462610.288,1548,1,25.99,-5.43,-174.08,0.5455,0.5564
1775462610.338,1549,1,26.06,-5.02,-174.29,0.5440,0.5572
1775462610.388,1550,1,26.65,-4.09,-174.64,0.5414,0.5580
1775462610.438,1551,1,26.42,-3.12,-175.01,0.5401,0.5579
1775462610.488,1552,1,26.34,-3.38,-174.95,0.5390,0.5585
1775462610.538,1553,1,26.18,-3.59,-175.14,0.5379,0.5587
1775462610.588,1554,1,27.06,-3.52,-175.52,0.5373,0.5613
1775462610.638,1555,1,27.64,-3.35,-175.95,0.5368,0.5644
1775462610.688,1556,1,28.13,-3.01,-176.14,0.5340,0.5684
1775462610.738,1557,1,29.29,-3.46,-175.90,0.5315,0.5720
1775462610.788,1558,1,30.21,-3.06,-176.22,0.5295,0.5771
1775462610.838,1559,1,30.35,-3.43,-175.97,0.5286,0.5800
1775462610.888,1560,1,30.52,-1.43,-176.91,0.5247,0.5813
1775462610.938,1561,1,30.48,-0.89,-177.46,0.5239,0.5845
1775462610.988,1562,1,31.40,0.51,-177.85,0.5212,0.5893
1775462611.038,1563,1,32.10,-0.36,-177.77,0.5219,0.5935
1775462611.088,1564,1,33.81,0.31,-177.94,0.5196,0.5984
1775462611.138,1565,1,33.13,0.17,-178.07,0.5193,0.5997
1775462611.188,1566,1,33.90,0.49,-178.09,0.5167,0.6036
1775462611.238,1567,1,34.68,0.34,-178.00,0.5161,0.6056
1775462611.288,1568,1,35.24,0.68,-178.20,0.5146,0.6066
1775462611.338,1569,1,34.73,1.12,-178.84,0.5137,0.6056
1775462611.388,1570,1,35.00,1.75,-179.05,0.5136,0.6060
1775462611.438,1571,1,34.82,1.77,-179.07,0.5140,0.6061
1775462611.488,1572,1,34.31,0.92,-178.54,0.5143,0.6054
1775462611.538,1573,1,34.18,0.78,-178.34,0.5143,0.6049
1775462611.588,1574,1,33.15,0.93,-178.19,0.5144,0.6047
1775462611.638,1575,1,33.08,1.14,-178.19,0.5145,0.6045
1775462611.688,1576,1,33.49,0.99,-178.14,0.5159,0.6045
1775462611.738,1577,1,34.06,0.35,-177.84,0.5174,0.6044
1775462611.788,1578,1,33.68,0.28,-177.75,0.5182,0.6043
1775462611.838,1579,1,33.46,0.91,-178.13,0.5192,0.6033
1775462611.888,1580,1,33.04,1.31,-178.29,0.5190,0.6026
1775462611.938,1581,1,31.74,1.51,-178.03,0.5191,0.5999
1775462611.988,1582,1,31.21,-0.59,-177.58,0.5214,0.5980
1775462612.038,1583,1,32.19,-1.28,-177.26,0.5223,0.5965
1775462612.088,1584,1,33.66,-1.21,-177.17,0.5240,0.5934
1775462612.138,1585,1,33.20,-1.27,-177.09,0.5259,0.5911
1775462612.188,1586,1,30.70,-0.30,-177.46,0.5257,0.5837
1775462612.238,1587,1,31.25,-0.41,-177.48,0.5253,0.5817
1775462612.288,1588,1,30.52,0.35,-177.80,0.5243,0.5785
1775462612.338,1589,1,29.97,1.09,-177.81,0.5225,0.5763
1775462612.388,1590,1,29.57,0.85,-177.79,0.5216,0.5747
1775462612.438,1591,1,29.51,0.69,-177.89,0.5216,0.5743
1775462612.488,1592,1,29.10,0.59,-177.98,0.5218,0.5725
1775462612.538,1593,1,29.48,0.73,-177.93,0.5220,0.5728
1775462612.588,1594,1,29.50,0.54,-177.89,0.5220,0.5718
1775462612.638,1595,1,29.78,0.10,-177.86,0.5222,0.5706
1775462612.688,1596,1,28.64,0.96,-178.19,0.5213,0.5683
1775462612.738,1597,1,28.76,0.23,-177.91,0.5214,0.5677
1775462612.788,1598,1,27.82,-0.46,-177.64,0.5220,0.5660
1775462612.838,1599,1,27.65,-0.73,-177.58,0.5225,0.5664
1775462612.888,1600,1,28.00,-0.68,-177.39,0.5236,0.5669
1775462612.938,1601,1,28.66,-1.22,-177.03,0.5245,0.5666
1775462612.988,1602,1,27.89,-2.88,-175.99,0.5262,0.5665
1775462613.038,1603,1,28.62,-2.74,-176.00,0.5265,0.5657
1775462613.088,1604,1,28.22,-2.36,-176.27,0.5257,0.5651
1775462613.138,1605,1,28.56,-2.32,-176.39,0.5256,0.5651
1775462613.188,1606,1,28.95,-2.50,-176.36,0.5252,0.5667
1775462613.238,1607,1,28.75,-1.42,-176.93,0.5249,0.5668
1775462613.288,1608,1,28.31,-3.01,-176.19,0.5269,0.5668
1775462613.338,1609,1,28.53,-3.15,-176.32,0.5272,0.5668
1775462613.388,1610,1,28.52,-2.74,-176.49,0.5272,0.5667
1775462613.438,1611,1,28.40,-2.45,-176.60,0.5272,0.5658
1775462613.488,1612,1,29.19,-1.30,-177.32,0.5264,0.5659
1775462613.538,1613,1,29.21,-1.38,-177.25,0.5264,0.5655
1775462613.588,1614,1,29.20,-1.80,-177.00,0.5270,0.5655
1775462613.638,1615,1,29.54,-2.28,-176.80,0.5286,0.5659
1775462613.688,1616,1,27.73,-2.31,-177.14,0.5292,0.5657
1775462613.738,1617,1,26.95,-2.12,-177.05,0.5296,0.5657
1775462613.788,1618,1,26.56,-2.46,-176.99,0.5309,0.5656
1775462613.838,1619,1,26.60,-1.51,-177.53,0.5317,0.5651
1775462613.888,1620,1,27.15,-1.58,-177.33,0.5314,0.5652
1775462613.938,1621,1,27.16,-1.53,-177.26,0.5313,0.5652
1775462613.988,1622,1,27.47,-1.89,-177.00,0.5312,0.5667
1775462614.038,1623,1,28.00,-2.53,-176.96,0.5319,0.5679
1775462614.088,1624,1,28.09,-3.09,-176.80,0.5329,0.5683
1775462614.138,1625,1,27.71,-3.23,-176.89,0.5329,0.5677
1775462614.188,1626,1,27.47,-3.88,-176.65,0.5335,0.5679
1775462614.238,1627,1,26.99,-4.03,-176.53,0.5336,0.5679
1775462614.288,1628,1,27.18,-4.19,-176.45,0.5336,0.5691
1775462614.338,1629,1,27.10,-4.16,-176.61,0.5336,0.5692
1775462614.388,1630,1,26.99,-3.91,-176.56,0.5337,0.5697
1775462614.438,1631,1,27.26,-3.60,-176.50,0.5336,0.5709
1775462614.488,1632,1,27.74,-4.04,-175.98,0.5344,0.5708
1775462614.538,1633,1,27.38,-4.60,-175.43,0.5351,0.5709
1775462614.588,1634,1,30.63,-4.81,-174.12,0.5370,0.5738
1775462614.638,1635,1,31.14,-4.75,-173.97,0.5374,0.5738
1775462614.688,1636,1,30.86,-5.17,-174.20,0.5386,0.5746
1775462614.738,1637,1,29.88,-4.63,-174.45,0.5389,0.5749
1775462614.788,1638,1,29.57,-5.08,-174.07,0.5394,0.5749
1775462614.838,1639,1,30.20,-4.40,-174.45,0.5410,0.5748
1775462614.888,1640,1,29.80,-5.04,-174.14,0.5426,0.5748
1775462614.938,1641,1,29.93,-5.63,-173.79,0.5438,0.5748
1775462614.988,1642,1,28.97,-6.45,-173.42,0.5457,0.5739
1775462615.038,1643,1,29.45,-7.06,-173.06,0.5467,0.5740
1775462615.088,1644,1,29.13,-7.34,-173.04,0.5481,0.5740
1775462615.138,1645,1,29.78,-6.30,-173.49,0.5482,0.5735
1775462615.188,1646,1,30.15,-5.76,-173.56,0.5491,0.5726
1775462615.238,1647,1,30.02,-5.24,-173.99,0.5491,0.5711
1775462615.288,1648,1,30.14,-5.47,-173.93,0.5499,0.5703
1775462615.338,1649,1,29.87,-5.85,-173.88,0.5500,0.5700
1775462615.388,1650,1,29.25,-6.86,-173.56,0.5505,0.5700
1775462615.438,1651,1,28.92,-6.80,-173.82,0.5505,0.5698
1775462615.488,1652,1,28.38,-6.66,-174.07,0.5502,0.5686
1775462615.538,1653,1,28.74,-6.14,-174.30,0.5495,0.5685
1775462615.588,1654,1,28.89,-5.77,-174.69,0.5487,0.5673
1775462615.638,1655,1,29.43,-5.14,-175.09,0.5481,0.5663
1775462615.688,1656,1,29.76,-5.41,-174.99,0.5483,0.5650
1775462615.738,1657,1,29.26,-5.79,-174.86,0.5479,0.5653
1775462615.788,1658,1,28.86,-5.19,-174.86,0.5479,0.5648
1775462615.838,1659,1,29.05,-5.07,-175.00,0.5481,0.5649
1775462615.888,1660,1,29.23,-5.21,-175.00,0.5485,0.5649
1775462615.938,1661,1,29.29,-5.25,-174.97,0.5485,0.5649
1775462615.988,1662,1,29.54,-6.03,-174.78,0.5487,0.5651
1775462616.038,1663,1,30.38,-6.47,-174.50,0.5487,0.5666
1775462616.088,1664,1,30.80,-6.55,-174.44,0.5486,0.5667
1775462616.138,1665,1,30.78,-6.56,-174.44,0.5486,0.5667
