Timestamp,Frame,Face_Detected,Pitch,Yaw,Roll,Gaze_X,Gaze_Y
1775455410.964,4100,1,12.38,-4.70,5.26,0.5609,0.4180
1775455411.014,4101,1,12.31,-5.66,5.38,0.5618,0.4179
1775455411.064,4102,1,12.19,-5.32,5.25,0.5607,0.4180
1775455411.114,4103,1,12.07,-5.00,5.18,0.5597,0.4178
1775455411.164,4104,1,12.14,-4.61,4.99,0.5589,0.4179
1775455411.214,4105,1,12.14,-3.94,4.83,0.5572,0.4179
1775455411.264,4106,1,11.71,-5.00,4.85,0.5548,0.4179
1775455411.314,4107,1,10.88,-3.06,4.47,0.5519,0.4180
1775455411.364,4108,1,10.87,-2.87,4.28,0.5479,0.4182
1775455411.414,4109,1,10.97,-4.78,4.03,0.5466,0.4196
1775455411.464,4110,1,10.96,-5.54,3.70,0.5419,0.4228
1775455411.514,4111,1,12.40,-4.54,3.05,0.5338,0.4306
1775455411.564,4112,1,12.69,-4.34,2.86,0.5335,0.4316
1775455411.614,4113,1,13.87,-3.00,1.98,0.5254,0.4393
1775455411.664,4114,1,14.57,-2.08,0.88,0.5180,0.4468
1775455411.714,4115,1,14.75,-1.29,0.55,0.5146,0.4499
1775455411.764,4116,1,15.20,0.38,-0.21,0.5091,0.4533
1775455411.814,4117,1,14.49,-0.10,-0.15,0.5078,0.4531
1775455411.864,4118,1,14.19,-0.72,-0.28,0.5060,0.4539
1775455411.914,4119,1,14.72,-0.10,-0.50,0.5039,0.4569
1775455411.964,4120,1,14.91,-0.17,-0.74,0.5027,0.4576
1775455412.014,4121,1,15.08,-0.36,-0.81,0.5021,0.4594
1775455412.064,4122,1,16.14,-0.15,-0.83,0.5023,0.4649
1775455412.114,4123,1,16.24,-0.40,-0.94,0.5029,0.4669
1775455412.164,4124,1,16.11,-0.31,-0.85,0.5036,0.4689
1775455412.214,4125,1,16.32,-1.30,-0.64,0.5052,0.4694
1775455412.264,4126,1,16.46,-0.85,-0.44,0.5086,0.4694
1775455412.314,4127,1,16.11,-1.28,-0.23,0.5119,0.4690
1775455412.364,4128,1,16.28,-1.32,-0.24,0.5141,0.4694
1775455412.414,4129,1,16.53,-1.26,-0.16,0.5170,0.4696
1775455412.464,4130,1,16.41,-1.72,0.13,0.5204,0.4694
1775455412.514,4131,1,16.47,-2.12,0.15,0.5222,0.4697
1775455412.564,4132,1,16.46,-1.98,0.21,0.5246,0.4696
1775455412.614,4133,1,16.41,-2.39,0.35,0.5261,0.4695
1775455412.664,4134,1,16.25,-2.23,0.36,0.5268,0.4693
1775455412.714,4135,1,16.17,-2.46,0.42,0.5276,0.4687
1775455412.764,4136,1,16.05,-2.35,0.48,0.5277,0.4680
1775455412.814,4137,1,16.12,-2.62,0.63,0.5281,0.4673
1775455412.864,4138,1,16.13,-2.44,0.77,0.5280,0.4670
1775455412.914,4139,1,16.15,-2.70,0.90,0.5283,0.4664
1775455412.964,4140,1,16.18,-3.06,1.15,0.5289,0.4653
1775455413.014,4141,1,16.16,-3.14,1.19,0.5291,0.4647
1775455413.064,4142,1,15.96,-3.10,1.23,0.5290,0.4632
1775455413.114,4143,1,16.08,-3.07,1.31,0.5290,0.4628
1775455413.164,4144,1,16.23,-3.32,1.33,0.5289,0.4624
1775455413.214,4145,1,15.98,-3.20,1.31,0.5286,0.4613
1775455413.264,4146,1,15.80,-3.54,1.28,0.5283,0.4606
1775455413.314,4147,1,15.85,-3.35,1.19,0.5278,0.4607
1775455413.364,4148,1,15.88,-3.37,1.20,0.5278,0.4607
1775455413.414,4149,1,15.71,-3.36,1.28,0.5278,0.4604
1775455413.464,4150,1,15.57,-3.33,1.29,0.5278,0.4600
1775455413.514,4151,1,15.45,-3.46,1.45,0.5281,0.4594
1775455413.564,4152,1,15.79,-3.31,1.50,0.5284,0.4594
1775455413.614,4153,1,15.79,-3.70,1.63,0.5292,0.4594
1775455413.664,4154,1,16.06,-3.46,1.53,0.5295,0.4588
1775455413.714,4155,1,15.97,-3.27,1.49,0.5296,0.4586
1775455413.764,4156,1,15.97,-3.20,1.62,0.5299,0.4586
1775455413.814,4157,1,15.71,-3.17,1.56,0.5303,0.4583
1775455413.864,4158,1,15.57,-3.03,1.40,0.5303,0.4582
1775455413.914,4159,1,15.33,-2.98,1.41,0.5303,0.4579
1775455413.964,4160,1,15.32,-3.00,1.34,0.5304,0.4576
1775455414.014,4161,1,15.07,-3.04,1.33,0.5306,0.4572
1775455414.064,4162,1,15.05,-3.09,1.37,0.5306,0.4571
1775455414.114,4163,1,14.99,-3.23,1.36,0.5308,0.4571
1775455414.164,4164,1,15.00,-3.23,1.38,0.5308,0.4571
1775455414.214,4165,1,14.94,-3.38,1.37,0.5308,0.4571
1775455414.264,4166,1,14.82,-3.65,1.32,0.5307,0.4571
1775455414.314,4167,1,14.88,-3.78,1.31,0.5305,0.4571
1775455414.364,4168,1,14.93,-4.02,1.35,0.5304,0.4572
1775455414.414,4169,1,14.85,-4.26,1.31,0.5300,0.4572
1775455414.464,4170,1,14.80,-4.24,1.32,0.5293,0.4573
1775455414.514,4171,1,14.61,-4.14,1.15,0.5287,0.4572
1775455414.564,4172,1,14.44,-4.29,1.17,0.5282,0.4573
1775455414.614,4173,1,14.82,-4.06,1.14,0.5278,0.4576
1775455414.664,4174,1,14.78,-3.69,1.15,0.5273,0.4574
1775455414.714,4175,1,14.88,-3.67,1.20,0.5269,0.4573
1775455414.764,4176,1,14.85,-3.39,1.12,0.5266,0.4569
1775455414.814,4177,1,14.61,-3.37,1.07,0.5261,0.4565
1775455414.864,4178,1,14.57,-3.36,1.04,0.5258,0.4562
1775455414.914,4179,1,14.50,-3.45,1.02,0.5253,0.4561
1775455414.964,4180,1,14.59,-3.38,1.08,0.5247,0.4560
1775455415.014,4181,1,14.51,-2.96,1.06,0.5241,0.4558
1775455415.064,4182,1,14.43,-3.16,1.06,0.5237,0.4557
1775455415.114,4183,1,14.46,-2.87,0.95,0.5233,0.4557
1775455415.164,4184,1,14.31,-3.07,0.96,0.5232,0.4554
1775455415.214,4185,1,14.02,-3.27,0.94,0.5231,0.4550
1775455415.264,4186,1,14.05,-3.28,0.96,0.5231,0.4551
1775455415.314,4187,1,14.01,-3.41,1.02,0.5231,0.4551
1775455415.364,4188,1,14.15,-3.14,0.97,0.5225,0.4551
1775455415.414,4189,1,14.23,-2.91,0.94,0.5224,0.4553
1775455415.464,4190,1,14.18,-2.84,0.98,0.5222,0.4552
1775455415.514,4191,1,14.18,-2.83,1.01,0.5222,0.4551
1775455415.564,4192,1,14.18,-2.82,1.09,0.5222,0.4549
1775455415.614,4193,1,14.12,-2.83,1.09,0.5223,0.4548
1775455415.664,4194,1,14.12,-3.03,1.08,0.5224,0.4546
1775455415.714,4195,1,13.82,-3.30,1.21,0.5224,0.4539
1775455415.764,4196,1,13.90,-3.46,1.21,0.5223,0.4539
1775455415.814,4197,1,13.93,-3.66,1.30,0.5223,0.4539
1775455415.864,4198,1,13.96,-3.61,1.34,0.5218,0.4538
1775455415.914,4199,1,13.95,-3.55,1.37,0.5215,0.4537
1775455415.964,4200,1,13.84,-3.53,1.55,0.5213,0.4531
1775455416.014,4201,1,13.96,-3.42,1.72,0.5213,0.4536
1775455416.064,4202,1,13.66,-3.13,1.75,0.5207,0.4524
1775455416.114,4203,1,13.65,-2.75,1.75,0.5203,0.4522
1775455416.164,4204,1,13.57,-2.53,1.76,0.5198,0.4520
1775455416.214,4205,1,13.11,-2.65,1.78,0.5196,0.4502
1775455416.264,4206,1,13.11,-2.97,1.79,0.5197,0.4500
1775455416.314,4207,1,13.01,-3.16,1.84,0.5196,0.4490
1775455416.364,4208,1,13.06,-3.46,1.94,0.5197,0.4475
1775455416.414,4209,1,13.26,-3.74,2.02,0.5200,0.4467
1775455416.464,4210,1,13.09,-4.66,2.17,0.5207,0.4448
1775455416.514,4211,1,13.17,-4.85,2.26,0.5212,0.4443
1775455416.564,4212,1,11.93,-5.97,2.48,0.5223,0.4400
1775455416.614,4213,1,11.69,-6.59,2.59,0.5230,0.4379
1775455416.664,4214,1,11.22,-6.56,2.69,0.5233,0.4347
1775455416.714,4215,1,11.43,-6.56,2.67,0.5234,0.4329
1775455416.764,4216,1,11.59,-6.57,2.74,0.5236,0.4327
1775455416.814,4217,1,11.80,-6.51,2.65,0.5236,0.4326
1775455416.864,4218,1,11.69,-6.58,2.56,0.5233,0.4326
1775455416.914,4219,1,11.67,-6.50,2.43,0.5228,0.4325
1775455416.964,4220,1,11.54,-6.15,2.28,0.5219,0.4323
1775455417.014,4221,1,11.54,-5.95,2.20,0.5214,0.4324
1775455417.064,4222,1,11.72,-5.89,2.17,0.5209,0.4325
1775455417.114,4223,1,11.73,-5.33,2.06,0.5205,0.4326
1775455417.164,4224,1,11.85,-5.37,2.10,0.5204,0.4326
1775455417.214,4225,1,11.77,-5.74,1.99,0.5201,0.4326
1775455417.264,4226,1,11.77,-5.81,2.08,0.5200,0.4327
1775455417.314,4227,1,11.96,-5.54,1.99,0.5197,0.4327
1775455417.364,4228,1,12.10,-5.21,1.96,0.5192,0.4326
1775455417.414,4229,1,12.07,-5.34,1.98,0.5190,0.4326
1775455417.464,4230,1,12.13,-4.88,1.97,0.5185,0.4324
1775455417.514,4231,1,12.23,-4.81,1.91,0.5183,0.4325
1775455417.564,4232,1,12.25,-4.95,1.87,0.5181,0.4325
1775455417.614,4233,1,12.18,-4.97,1.91,0.5181,0.4325
1775455417.664,4234,1,12.22,-4.84,1.91,0.5179,0.4325
1775455417.714,4235,1,12.20,-4.83,1.92,0.5179,0.4326
1775455417.764,4236,1,12.26,-5.11,1.97,0.5182,0.4328
1775455417.814,4237,1,12.24,-5.14,1.95,0.5182,0.4327
1775455417.864,4238,1,12.18,-5.16,2.00,0.5183,0.4327
1775455417.914,4239,1,12.05,-5.26,1.99,0.5184,0.4325
1775455417.964,4240,1,12.05,-5.30,2.00,0.5184,0.4323
1775455418.014,4241,1,12.09,-4.93,1.99,0.5181,0.4323
1775455418.064,4242,1,11.99,-5.03,2.04,0.5181,0.4320
1775455418.114,4243,1,11.91,-5.15,2.06,0.5179,0.4318
1775455418.164,4244,1,11.92,-4.94,2.04,0.5175,0.4317
1775455418.214,4245,1,11.89,-4.93,2.06,0.5174,0.4316
1775455418.264,4246,1,11.38,-3.26,1.95,0.5168,0.4317
1775455418.314,4247,1,11.03,-2.79,2.04,0.5165,0.4319
1775455418.364,4248,1,10.88,-2.47,1.81,0.5164,0.4319
1775455418.414,4249,1,11.63,-2.16,1.59,0.5155,0.4334
1775455418.464,4250,1,11.84,-2.11,1.62,0.5150,0.4334
1775455418.514,4251,1,12.17,-1.73,1.69,0.5144,0.4349
1775455418.564,4252,1,12.27,-2.39,1.66,0.5143,0.4314
1775455418.614,4253,1,11.89,-2.57,1.80,0.5144,0.4307
1775455418.664,4254,1,12.17,-2.65,1.75,0.5138,0.4308
1775455418.714,4255,1,12.41,-2.79,1.74,0.5128,0.4291
1775455418.764,4256,1,12.66,-2.23,1.50,0.5119,0.4305
1775455418.814,4257,1,12.59,-2.63,1.61,0.5116,0.4306
1775455418.864,4258,1,12.82,-2.38,1.76,0.5105,0.4325
1775455418.914,4259,1,12.82,-2.68,1.89,0.5096,0.4347
1775455418.964,4260,1,12.30,-3.54,1.69,0.5088,0.4329
1775455419.014,4261,1,12.34,-3.33,1.56,0.5075,0.4338
1775455419.064,4262,1,12.21,-3.21,1.71,0.5054,0.4331
1775455419.114,4263,1,12.15,-3.08,1.69,0.5042,0.4329
1775455419.164,4264,1,12.29,-2.41,1.59,0.5022,0.4342
1775455419.214,4265,1,12.28,-1.50,1.62,0.4992,0.4342
1775455419.264,4266,1,12.07,-0.95,1.43,0.4976,0.4342
1775455419.314,4267,1,11.57,-1.05,1.28,0.4966,0.4365
1775455419.364,4268,1,13.05,-1.95,1.00,0.4966,0.4350
1775455419.414,4269,1,12.31,-1.32,0.91,0.4961,0.4355
1775455419.464,4270,1,12.43,-1.08,1.15,0.4949,0.4356
1775455419.514,4271,1,12.56,-1.31,0.99,0.4945,0.4348
1775455419.564,4272,1,12.45,0.17,1.12,0.4927,0.4401
1775455419.614,4273,1,12.56,-0.14,1.04,0.4926,0.4393
1775455419.664,4274,1,12.51,0.17,1.11,0.4925,0.4398
1775455419.714,4275,1,12.88,0.63,1.17,0.4918,0.4426
1775455419.764,4276,1,13.14,0.36,1.03,0.4920,0.4412
1775455419.814,4277,1,13.28,1.41,1.08,0.4911,0.4414
1775455419.864,4278,1,13.66,1.53,1.03,0.4904,0.4416
1775455419.914,4279,1,13.82,1.95,1.09,0.4896,0.4414
1775455419.964,4280,1,14.23,2.88,0.91,0.4884,0.4427
1775455420.014,4281,1,14.46,2.41,0.87,0.4884,0.4434
1775455420.064,4282,1,15.08,3.00,0.80,0.4877,0.4451
1775455420.114,4283,1,15.20,2.69,0.85,0.4873,0.4454
1775455420.164,4284,1,14.86,2.39,0.87,0.4874,0.4451
1775455420.214,4285,1,14.67,2.28,0.80,0.4873,0.4449
1775455420.264,4286,1,14.56,2.23,0.83,0.4868,0.4448
1775455420.314,4287,1,14.69,2.31,0.72,0.4862,0.4451
1775455420.364,4288,1,14.57,2.19,0.76,0.4858,0.4450
1775455420.414,4289,1,14.44,2.29,0.76,0.4856,0.4450
1775455420.464,4290,1,14.55,2.19,0.80,0.4854,0.4449
1775455420.514,4291,1,14.20,2.13,0.76,0.4854,0.4441
1775455420.564,4292,1,13.07,2.10,0.74,0.4853,0.4416
1775455420.614,4293,1,13.35,2.15,0.88,0.4853,0.4407
1775455420.664,4294,1,13.61,1.78,0.79,0.4859,0.4379
1775455420.714,4295,1,12.72,1.33,0.90,0.4869,0.4343
1775455420.764,4296,1,13.31,1.61,1.09,0.4877,0.4317
1775455420.814,4297,1,13.07,0.41,1.45,0.4906,0.4279
1775455420.864,4298,1,12.86,-0.20,1.52,0.4927,0.4255
1775455420.914,4299,1,12.45,0.07,1.49,0.4956,0.4224
1775455420.964,4300,1,11.63,-1.12,1.63,0.5003,0.4182
1775455421.014,4301,1,11.10,-1.49,1.89,0.5031,0.4158
1775455421.064,4302,1,10.69,-2.15,1.89,0.5075,0.4128
1775455421.114,4303,1,10.53,-3.20,2.11,0.5105,0.4116
1775455421.164,4304,1,10.23,-3.32,2.14,0.5127,0.4102
1775455421.214,4305,1,9.47,-3.19,2.45,0.5167,0.4066
1775455421.264,4306,1,9.55,-3.63,2.85,0.5197,0.4062
1775455421.314,4307,1,9.65,-4.54,3.14,0.5213,0.4064
1775455421.364,4308,1,9.49,-4.60,3.22,0.5235,0.4057
1775455421.414,4309,1,9.78,-5.37,3.36,0.5249,0.4065
1775455421.464,4310,1,9.77,-4.45,3.28,0.5261,0.4066
1775455421.514,4311,1,9.91,-5.23,3.50,0.5272,0.4068
1775455421.564,4312,1,9.73,-5.09,3.40,0.5272,0.4069
1775455421.614,4313,1,9.70,-4.83,3.39,0.5269,0.4070
1775455421.664,4314,1,9.70,-4.85,3.39,0.5269,0.4071
1775455421.714,4315,1,9.87,-4.40,3.43,0.5266,0.4071
1775455421.764,4316,1,10.01,-5.16,3.63,0.5266,0.4077
1775455421.814,4317,1,10.28,-4.62,3.62,0.5252,0.4083
1775455421.864,4318,1,10.04,-3.30,3.05,0.5201,0.4084
1775455421.914,4319,1,10.00,-2.84,2.78,0.5171,0.4089
1775455421.964,4320,1,9.96,-2.82,2.51,0.5145,0.4088
1775455422.014,4321,1,9.90,-3.67,2.69,0.5145,0.4088
1775455422.064,4322,1,10.25,-3.97,2.54,0.5149,0.4088
1775455422.114,4323,1,10.22,-4.37,2.57,0.5153,0.4088
1775455422.164,4324,1,10.24,-4.23,2.53,0.5150,0.4091
1775455422.214,4325,1,10.32,-3.70,2.40,0.5143,0.4092
1775455422.264,4326,1,10.17,-3.36,2.38,0.5140,0.4095
1775455422.314,4327,1,10.31,-3.56,2.42,0.5141,0.4100
1775455422.364,4328,1,10.45,-3.57,2.38,0.5142,0.4100
1775455422.414,4329,1,10.42,-3.58,2.38,0.5143,0.4101
1775455422.464,4330,1,10.23,-3.55,2.53,0.5143,0.4102
1775455422.514,4331,1,9.60,-3.03,2.51,0.5144,0.4103
1775455422.564,4332,1,9.55,-3.39,2.46,0.5144,0.4102
1775455422.614,4333,1,9.65,-3.03,2.39,0.5137,0.4102
1775455422.664,4334,1,9.77,-2.92,2.42,0.5130,0.4103
1775455422.714,4335,1,9.80,-2.76,2.34,0.5116,0.4103
1775455422.764,4336,1,10.09,-2.62,2.31,0.5106,0.4109
1775455422.814,4337,1,9.99,-3.20,2.27,0.5106,0.4109
1775455422.864,4338,1,10.19,-3.51,2.17,0.5105,0.4115
1775455422.914,4339,1,10.12,-3.52,2.14,0.5105,0.4115
1775455422.964,4340,1,10.16,-3.58,2.09,0.5106,0.4117
1775455423.014,4341,1,10.03,-4.37,2.07,0.5110,0.4118
1775455423.064,4342,1,10.11,-4.50,2.04,0.5110,0.4122
1775455423.114,4343,1,10.07,-4.74,1.95,0.5110,0.4126
1775455423.164,4344,1,10.31,-4.51,1.98,0.5109,0.4131
1775455423.214,4345,1,10.43,-4.31,2.09,0.5110,0.4138
1775455423.264,4346,1,10.52,-4.54,2.23,0.5115,0.4143
1775455423.314,4347,1,10.55,-4.73,2.33,0.5124,0.4144
1775455423.364,4348,1,10.36,-4.07,2.35,0.5128,0.4147
1775455423.414,4349,1,10.36,-4.21,2.39,0.5135,0.4151
1775455423.464,4350,1,10.16,-4.26,2.50,0.5142,0.4157
1775455423.514,4351,1,10.00,-3.97,2.57,0.5144,0.4160
1775455423.564,4352,1,10.25,-4.15,2.59,0.5148,0.4165
1775455423.614,4353,1,10.48,-4.30,2.63,0.5150,0.4175
1775455423.664,4354,1,10.44,-4.20,2.68,0.5152,0.4182
1775455423.714,4355,1,10.69,-4.02,2.69,0.5153,0.4193
1775455423.764,4356,1,10.68,-3.07,2.49,0.5154,0.4205
1775455423.814,4357,1,10.57,-2.55,2.47,0.5154,0.4214
1775455423.864,4358,1,11.02,-2.25,2.46,0.5158,0.4215
1775455423.914,4359,1,11.25,-2.63,2.42,0.5165,0.4212
1775455423.964,4360,1,11.44,-2.00,1.92,0.5174,0.4183
1775455424.014,4361,1,11.85,-2.33,1.81,0.5185,0.4151
1775455424.064,4362,1,11.40,-2.39,1.70,0.5198,0.4109
1775455424.114,4363,1,11.22,-2.96,1.95,0.5210,0.4078
1775455424.164,4364,1,11.14,-3.28,2.05,0.5213,0.4048
1775455424.214,4365,1,11.41,-3.21,1.98,0.5210,0.4025
1775455424.264,4366,1,11.63,-3.36,1.96,0.5209,0.4005
1775455424.314,4367,1,11.12,-3.51,1.83,0.5208,0.3986
1775455424.364,4368,1,11.95,-3.27,1.80,0.5207,0.3974
1775455424.414,4369,1,12.18,-3.26,1.89,0.5206,0.3967
1775455424.464,4370,1,12.48,-2.59,1.73,0.5214,0.3952
1775455424.514,4371,1,12.37,-2.49,1.75,0.5232,0.3935
1775455424.564,4372,1,12.66,-2.62,1.89,0.5261,0.3935
1775455424.614,4373,1,12.70,-3.27,2.05,0.5285,0.3935
1775455424.664,4374,1,12.72,-3.08,2.00,0.5296,0.3936
1775455424.714,4375,1,12.67,-3.13,2.05,0.5301,0.3930
1775455424.764,4376,1,12.39,-2.90,1.93,0.5297,0.3928
1775455424.814,4377,1,12.44,-3.16,1.92,0.5295,0.3928
1775455424.864,4378,1,12.46,-2.20,1.65,0.5278,0.3930
1775455424.914,4379,1,12.57,-0.67,1.33,0.5258,0.3945
1775455424.964,4380,1,13.49,-0.41,1.56,0.5247,0.3953
1775455425.014,4381,1,13.51,-0.34,1.87,0.5247,0.3963
1775455425.064,4382,1,13.52,-0.41,1.87,0.5247,0.3963
1775455425.114,4383,1,13.72,-0.42,1.96,0.5250,0.3960
1775455425.164,4384,1,13.19,0.12,1.89,0.5253,0.3962
1775455425.214,4385,1,13.72,0.35,1.92,0.5253,0.3969
1775455425.264,4386,1,13.67,0.72,1.87,0.5251,0.3969
1775455425.314,4387,1,13.50,1.25,1.90,0.5247,0.3973
1775455425.364,4388,1,13.72,1.26,2.16,0.5246,0.3964
1775455425.414,4389,1,13.57,1.51,2.30,0.5245,0.3964
1775455425.464,4390,1,13.85,1.67,2.52,0.5239,0.3964
1775455425.514,4391,1,14.10,1.55,2.80,0.5234,0.3963
1775455425.564,4392,1,14.47,2.13,2.61,0.5210,0.3963
1775455425.614,4393,1,14.64,2.60,2.49,0.5192,0.3964
1775455425.664,4394,1,14.42,2.60,2.40,0.5175,0.3963
1775455425.714,4395,1,14.19,2.91,2.25,0.5159,0.3959
1775455425.764,4396,1,14.18,3.15,2.05,0.5140,0.3959
1775455425.814,4397,1,13.99,3.21,1.81,0.5130,0.3961
1775455425.864,4398,1,13.95,3.07,1.83,0.5131,0.3962
1775455425.914,4399,1,14.10,2.95,1.90,0.5137,0.3968
1775455425.964,4400,1,13.80,0.31,2.56,0.5188,0.3971
1775455426.014,4401,1,13.74,-1.22,2.99,0.5230,0.3987
1775455426.064,4402,1,13.25,-1.55,3.25,0.5252,0.4002
1775455426.114,4403,1,12.68,-2.30,3.57,0.5275,0.4027
1775455426.164,4404,1,12.62,-2.97,3.41,0.5293,0.4053
1775455426.214,4405,1,12.23,-3.39,3.38,0.5309,0.4082
1775455426.264,4406,1,11.70,-3.80,3.43,0.5328,0.4124
1775455426.314,4407,1,11.61,-4.91,3.50,0.5345,0.4149
1775455426.364,4408,1,11.73,-6.46,3.48,0.5362,0.4185
1775455426.414,4409,1,11.72,-6.45,3.38,0.5363,0.4209
1775455426.464,4410,1,12.14,-5.87,3.01,0.5352,0.4266
1775455426.514,4411,1,11.90,-6.08,2.63,0.5341,0.4303
1775455426.564,4412,1,11.88,-5.90,2.17,0.5327,0.4326
1775455426.614,4413,1,12.13,-4.64,1.44,0.5301,0.4398
1775455426.664,4414,1,11.89,-5.03,1.44,0.5290,0.4454
1775455426.714,4415,1,12.33,-4.31,1.44,0.5282,0.4488
1775455426.764,4416,1,11.84,-4.92,1.48,0.5279,0.4514
1775455426.814,4417,1,11.63,-5.38,1.47,0.5278,0.4531
1775455426.864,4418,1,11.76,-5.45,1.86,0.5276,0.4552
1775455426.914,4419,1,11.62,-5.15,1.97,0.5269,0.4555
1775455426.964,4420,1,11.39,-5.54,2.02,0.5263,0.4545
1775455427.014,4421,1,11.28,-5.56,2.03,0.5260,0.4542
1775455427.064,4422,1,11.14,-5.42,1.97,0.5257,0.4551
1775455427.114,4423,1,10.94,-4.72,1.86,0.5250,0.4547
1775455427.164,4424,1,10.46,-4.79,1.96,0.5251,0.4546
1775455427.214,4425,1,10.58,-4.60,1.97,0.5251,0.4544
1775455427.264,4426,1,10.99,-3.97,1.93,0.5252,0.4544
1775455427.314,4427,1,11.15,-4.17,2.02,0.5257,0.4542
1775455427.364,4428,1,11.31,-4.07,2.22,0.5262,0.4533
1775455427.414,4429,1,11.74,-3.59,2.41,0.5266,0.4529
1775455427.464,4430,1,12.02,-3.84,2.66,0.5273,0.4529
1775455427.514,4431,1,12.41,-3.74,2.86,0.5281,0.4539
1775455427.564,4432,1,12.65,-3.64,2.92,0.5288,0.4547
1775455427.614,4433,1,13.31,-4.37,2.95,0.5305,0.4572
1775455427.664,4434,1,13.48,-4.58,3.00,0.5326,0.4587
1775455427.714,4435,1,13.54,-5.07,3.09,0.5341,0.4599
1775455427.764,4436,1,13.25,-5.05,3.01,0.5349,0.4602
1775455427.814,4437,1,13.20,-4.81,2.92,0.5363,0.4604
1775455427.864,4438,1,13.44,-5.04,3.07,0.5373,0.4613
1775455427.914,4439,1,13.70,-5.67,3.18,0.5384,0.4620
1775455427.964,4440,1,13.45,-6.91,3.17,0.5397,0.4619
1775455428.014,4441,1,13.38,-7.08,3.14,0.5403,0.4618
1775455428.064,4442,1,13.40,-6.58,2.97,0.5402,0.4618
1775455428.114,4443,1,13.50,-6.42,2.87,0.5405,0.4612
1775455428.164,4444,1,13.59,-6.22,2.74,0.5407,0.4606
1775455428.214,4445,1,13.74,-6.39,2.68,0.5411,0.4601
1775455428.264,4446,1,13.68,-6.41,2.68,0.5413,0.4594
1775455428.314,4447,1,13.60,-6.36,2.63,0.5414,0.4588
1775455428.364,4448,1,13.14,-6.38,2.60,0.5415,0.4574
1775455428.414,4449,1,13.13,-6.43,2.65,0.5415,0.4573
1775455428.464,4450,1,12.37,-6.31,2.72,0.5412,0.4555
1775455428.514,4451,1,12.61,-6.38,2.87,0.5411,0.4556
1775455428.564,4452,1,12.53,-6.67,2.93,0.5409,0.4557
1775455428.614,4453,1,12.63,-6.38,2.95,0.5405,0.4558
1775455428.664,4454,1,12.39,-6.45,2.98,0.5403,0.4554
1775455428.714,4455,1,12.23,-6.31,2.96,0.5400,0.4551
1775455428.764,4456,1,12.26,-6.21,2.98,0.5396,0.4550
1775455428.814,4457,1,12.27,-6.24,3.08,0.5394,0.4549
1775455428.864,4458,1,12.42,-6.26,3.23,0.5391,0.4550
1775455428.914,4459,1,12.48,-6.27,3.29,0.5391,0.4549
1775455428.964,4460,1,12.78,-6.27,3.38,0.5390,0.4549
1775455429.014,4461,1,13.69,-6.42,3.51,0.5389,0.4563
1775455429.064,4462,1,14.25,-6.06,3.58,0.5385,0.4564
1775455429.114,4463,1,14.39,-6.26,3.55,0.5385,0.4565
1775455429.164,4464,1,14.49,-6.24,3.61,0.5383,0.4566
1775455429.214,4465,1,14.69,-6.14,3.56,0.5378,0.4565
1775455429.264,4466,1,14.76,-6.20,3.48,0.5378,0.4565
1775455429.314,4467,1,14.54,-6.04,3.41,0.5375,0.4561
1775455429.364,4468,1,13.63,-5.64,2.93,0.5373,0.4556
1775455429.414,4469,1,13.21,-5.21,2.53,0.5373,0.4556
1775455429.464,4470,1,12.75,-4.92,2.12,0.5373,0.4556
1775455429.514,4471,1,12.32,-4.42,1.80,0.5372,0.4553
1775455429.564,4472,1,12.10,-4.30,1.77,0.5372,0.4553
1775455429.614,4473,1,11.80,-4.58,1.69,0.5380,0.4546
1775455429.664,4474,1,11.63,-4.53,1.73,0.5380,0.4545
1775455429.714,4475,1,11.30,-4.91,1.79,0.5383,0.4541
1775455429.764,4476,1,10.97,-5.22,1.73,0.5384,0.4534
1775455429.814,4477,1,10.82,-5.29,1.66,0.5384,0.4529
1775455429.864,4478,1,11.00,-5.46,1.65,0.5383,0.4524
1775455429.914,4479,1,10.92,-5.39,1.65,0.5382,0.4521
1775455429.964,4480,1,11.07,-5.27,1.66,0.5379,0.4521
1775455430.014,4481,1,11.25,-5.10,1.83,0.5374,0.4518
1775455430.064,4482,1,10.98,-5.02,1.93,0.5368,0.4513
1775455430.114,4483,1,10.98,-4.88,2.10,0.5362,0.4509
1775455430.164,4484,1,11.01,-4.96,2.17,0.5360,0.4507
1775455430.214,4485,1,11.02,-4.63,2.21,0.5355,0.4506
1775455430.264,4486,1,10.95,-4.57,2.32,0.5356,0.4501
1775455430.314,4487,1,11.00,-4.57,2.32,0.5356,0.4501
1775455430.364,4488,1,11.27,-4.68,2.41,0.5359,0.4501
1775455430.414,4489,1,11.37,-4.64,2.47,0.5361,0.4500
1775455430.464,4490,1,11.35,-4.71,2.51,0.5362,0.4499
1775455430.514,4491,1,11.31,-4.72,2.52,0.5364,0.4498
1775455430.564,4492,1,11.17,-4.96,2.52,0.5366,0.4496
1775455430.614,4493,1,10.95,-4.70,2.54,0.5366,0.4491
1775455430.664,4494,1,10.92,-5.11,2.57,0.5373,0.4491
1775455430.714,4495,1,10.83,-5.32,2.60,0.5377,0.4489
1775455430.764,4496,1,10.82,-5.23,2.59,0.5378,0.4487
1775455430.814,4497,1,10.68,-5.57,2.70,0.5384,0.4487
1775455430.864,4498,1,10.55,-5.64,2.71,0.5385,0.4485
