Timestamp,Frame,Face_Detected,Pitch,Yaw,Roll,Gaze_X,Gaze_Y
1775553644.515,5180,1,19.41,-4.97,-178.21,0.5495,0.6418
1775553644.565,5181,1,19.29,-7.30,-177.95,0.5502,0.6413
1775553644.615,5182,1,19.07,-7.34,-178.09,0.5507,0.6412
1775553644.665,5183,1,19.11,-6.21,-178.13,0.5507,0.6411
1775553644.715,5184,1,19.60,-6.85,-178.04,0.5507,0.6417
1775553644.765,5185,1,19.96,-4.19,-177.85,0.5497,0.6417
1775553644.815,5186,1,20.02,-5.01,-177.82,0.5491,0.6405
1775553644.865,5187,1,19.95,-8.77,-177.46,0.5492,0.6402
1775553644.915,5188,1,19.67,-9.39,-177.46,0.5490,0.6396
1775553644.965,5189,1,20.03,-6.76,-177.93,0.5482,0.6396
1775553645.015,5190,1,20.06,-5.67,-178.22,0.5478,0.6397
1775553645.065,5191,1,20.12,-4.30,-178.36,0.5472,0.6397
1775553645.115,5192,1,19.79,-3.70,-178.61,0.5472,0.6405
1775553645.165,5193,1,19.45,-1.57,-178.91,0.5477,0.6406
1775553645.215,5194,1,19.64,-2.97,-178.68,0.5479,0.6409
1775553645.265,5195,1,19.74,-5.77,-178.22,0.5475,0.6408
1775553645.315,5196,1,19.68,-9.18,-177.79,0.5474,0.6411
1775553645.365,5197,1,19.63,-8.10,-178.17,0.5471,0.6410
1775553645.415,5198,1,19.75,-7.51,-178.19,0.5471,0.6412
1775553645.465,5199,1,19.78,-5.63,-178.49,0.5469,0.6406
1775553645.515,5200,1,19.93,-0.61,-179.23,0.5457,0.6409
1775553645.565,5201,1,19.75,2.24,-179.91,0.5452,0.6409
1775553645.615,5202,1,19.90,1.47,-179.95,0.5448,0.6409
1775553645.665,5203,1,19.93,1.30,-179.95,0.5449,0.6411
1775553645.715,5204,1,20.03,-0.84,-179.65,0.5452,0.6411
1775553645.765,5205,1,20.00,-1.85,-179.51,0.5452,0.6411
1775553645.815,5206,1,19.78,-0.66,-179.64,0.5453,0.6407
1775553645.865,5207,1,19.44,1.80,179.98,0.5454,0.6402
1775553645.915,5208,1,20.01,-5.48,-178.92,0.5466,0.6412
1775553645.965,5209,1,19.96,-7.86,-178.40,0.5475,0.6411
1775553646.015,5210,1,19.29,-5.33,-178.63,0.5475,0.6390
1775553646.065,5211,1,19.50,-7.43,-178.16,0.5477,0.6391
1775553646.115,5212,1,19.63,-7.18,-178.32,0.5480,0.6388
1775553646.165,5213,1,19.63,-7.16,-178.29,0.5484,0.6387
1775553646.215,5214,1,19.43,-9.19,-178.00,0.5490,0.6387
1775553646.265,5215,1,19.55,-9.07,-177.93,0.5490,0.6390
1775553646.315,5216,1,20.22,-8.17,-178.01,0.5489,0.6403
1775553646.365,5217,1,20.44,-7.50,-178.05,0.5486,0.6409
1775553646.415,5218,1,20.25,-8.12,-177.97,0.5486,0.6407
1775553646.465,5219,1,19.78,-9.02,-177.97,0.5484,0.6396
1775553646.515,5220,1,19.50,-8.18,-178.03,0.5470,0.6388
1775553646.565,5221,1,19.50,-8.14,-178.12,0.5464,0.6385
1775553646.615,5222,1,19.59,-7.05,-178.29,0.5458,0.6385
1775553646.665,5223,1,19.94,-5.88,-178.59,0.5457,0.6392
1775553646.715,5224,1,20.08,-3.96,-178.92,0.5456,0.6395
1775553646.765,5225,1,20.14,-4.04,-178.98,0.5456,0.6397
1775553646.815,5226,1,19.97,-2.76,-179.32,0.5456,0.6398
1775553646.865,5227,1,19.86,-3.15,-179.18,0.5459,0.6397
1775553646.915,5228,1,19.63,-7.44,-178.56,0.5469,0.6397
1775553646.965,5229,1,19.63,-6.32,-178.60,0.5471,0.6391
1775553647.015,5230,1,19.46,-6.64,-178.55,0.5471,0.6385
1775553647.065,5231,1,19.51,-6.94,-178.59,0.5471,0.6382
1775553647.115,5232,1,19.66,-0.29,-179.61,0.5475,0.6383
1775553647.165,5233,1,19.69,-1.99,-179.24,0.5481,0.6384
1775553647.215,5234,1,19.91,-1.40,-179.27,0.5481,0.6390
1775553647.265,5235,1,19.73,-1.23,-179.22,0.5478,0.6387
1775553647.315,5236,1,19.69,-5.37,-178.64,0.5478,0.6387
1775553647.365,5237,1,19.40,-4.63,-178.80,0.5475,0.6381
1775553647.415,5238,1,19.27,-5.83,-178.74,0.5475,0.6376
1775553647.465,5239,1,19.46,-4.66,-179.02,0.5472,0.6376
1775553647.515,5240,1,19.51,-5.52,-178.91,0.5464,0.6376
1775553647.565,5241,1,18.99,-10.79,-178.13,0.5458,0.6375
1775553647.615,5242,1,18.33,-14.94,-177.64,0.5454,0.6375
1775553647.665,5243,1,18.22,-14.57,-177.87,0.5450,0.6371
1775553647.715,5244,1,19.29,-6.00,-179.25,0.5442,0.6371
1775553647.765,5245,1,19.29,0.24,179.87,0.5434,0.6373
1775553647.815,5246,1,19.30,-6.44,-179.23,0.5433,0.6373
1775553647.865,5247,1,18.99,-5.74,-179.24,0.5428,0.6373
1775553647.915,5248,1,19.59,-3.59,-179.61,0.5428,0.6385
1775553647.965,5249,1,19.71,-1.56,-180.00,0.5429,0.6388
1775553648.015,5250,1,19.74,0.18,179.81,0.5430,0.6390
1775553648.065,5251,1,19.68,0.72,179.78,0.5430,0.6391
1775553648.115,5252,1,19.83,1.45,179.76,0.5430,0.6391
1775553648.165,5253,1,19.43,4.55,179.46,0.5434,0.6394
1775553648.215,5254,1,19.73,3.57,179.76,0.5439,0.6397
1775553648.265,5255,1,19.93,1.62,-179.84,0.5443,0.6396
1775553648.315,5256,1,19.69,0.13,-179.58,0.5443,0.6389
1775553648.365,5257,1,19.15,3.35,179.83,0.5435,0.6376
1775553648.415,5258,1,19.09,4.06,179.69,0.5434,0.6374
1775553648.465,5259,1,19.06,5.11,179.56,0.5427,0.6374
1775553648.515,5260,1,19.09,4.53,179.63,0.5422,0.6373
1775553648.565,5261,1,19.17,5.40,179.42,0.5416,0.6382
1775553648.615,5262,1,19.07,6.61,179.08,0.5414,0.6384
1775553648.665,5263,1,19.45,3.94,179.28,0.5414,0.6385
1775553648.715,5264,1,19.68,2.86,179.46,0.5415,0.6388
1775553648.765,5265,1,20.13,1.26,179.73,0.5417,0.6399
1775553648.815,5266,1,19.94,1.86,179.69,0.5417,0.6399
1775553648.865,5267,1,19.92,2.00,179.60,0.5420,0.6399
1775553648.915,5268,1,19.99,-1.32,179.86,0.5426,0.6400
1775553648.965,5269,1,19.57,-5.31,-179.43,0.5447,0.6392
1775553649.015,5270,1,19.57,-6.95,-179.01,0.5457,0.6393
1775553649.065,5271,1,19.37,-10.12,-178.31,0.5466,0.6393
1775553649.115,5272,1,19.28,-10.15,-178.21,0.5469,0.6392
1775553649.165,5273,1,19.51,-8.43,-178.29,0.5478,0.6395
1775553649.215,5274,1,19.34,-10.77,-178.00,0.5486,0.6395
1775553649.265,5275,1,19.28,-9.55,-177.95,0.5495,0.6398
1775553649.315,5276,1,19.25,-8.97,-178.13,0.5504,0.6398
1775553649.365,5277,1,19.05,-11.32,-177.68,0.5512,0.6398
1775553649.415,5278,1,19.16,-10.86,-177.67,0.5516,0.6399
1775553649.465,5279,1,19.37,-11.97,-177.30,0.5516,0.6399
1775553649.515,5280,1,19.82,-6.75,-177.52,0.5519,0.6403
1775553649.565,5281,1,19.77,-7.90,-177.39,0.5522,0.6403
1775553649.615,5282,1,19.45,-10.00,-177.13,0.5523,0.6399
1775553649.665,5283,1,20.34,-7.71,-177.39,0.5523,0.6413
1775553649.715,5284,1,20.32,-7.17,-177.47,0.5522,0.6411
1775553649.765,5285,1,20.19,-8.44,-177.20,0.5524,0.6412
1775553649.815,5286,1,20.45,-7.66,-177.01,0.5524,0.6421
1775553649.865,5287,1,20.50,-6.93,-177.41,0.5519,0.6420
1775553649.915,5288,1,20.41,-3.37,-177.95,0.5512,0.6415
1775553649.965,5289,1,20.26,-4.65,-177.99,0.5511,0.6420
1775553650.015,5290,1,20.81,-5.22,-178.04,0.5508,0.6436
1775553650.065,5291,1,20.60,-6.38,-177.96,0.5507,0.6435
1775553650.115,5292,1,20.57,-6.73,-178.25,0.5509,0.6434
1775553650.165,5293,1,20.10,-8.36,-178.10,0.5509,0.6427
1775553650.215,5294,1,19.85,-9.26,-177.96,0.5510,0.6423
1775553650.265,5295,1,19.84,-8.80,-177.89,0.5509,0.6421
1775553650.315,5296,1,19.88,-9.35,-177.67,0.5510,0.6417
1775553650.365,5297,1,19.88,-9.66,-177.65,0.5517,0.6417
1775553650.415,5298,1,19.82,-9.25,-177.79,0.5518,0.6413
1775553650.465,5299,1,20.08,-6.48,-178.06,0.5514,0.6410
1775553650.515,5300,1,20.16,-5.77,-178.08,0.5513,0.6410
1775553650.565,5301,1,19.97,-2.55,-178.36,0.5515,0.6410
1775553650.615,5302,1,20.59,0.63,-178.46,0.5515,0.6427
1775553650.665,5303,1,20.51,0.68,-178.44,0.5506,0.6429
1775553650.715,5304,1,20.18,1.06,-179.05,0.5493,0.6428
1775553650.765,5305,1,20.01,1.57,-179.39,0.5480,0.6426
1775553650.815,5306,1,19.75,1.58,-179.50,0.5476,0.6421
1775553650.865,5307,1,19.38,0.46,-179.34,0.5468,0.6413
1775553650.915,5308,1,19.26,0.47,-179.36,0.5467,0.6413
1775553650.965,5309,1,19.35,-1.47,-179.21,0.5468,0.6413
1775553651.015,5310,1,19.50,0.20,-179.57,0.5470,0.6416
1775553651.065,5311,1,19.92,0.67,-179.69,0.5471,0.6425
1775553651.115,5312,1,19.68,1.64,-179.95,0.5472,0.6421
1775553651.165,5313,1,19.74,1.92,179.94,0.5472,0.6420
1775553651.215,5314,1,19.25,2.59,179.79,0.5475,0.6412
1775553651.265,5315,1,19.30,1.99,179.89,0.5477,0.6410
1775553651.315,5316,1,19.60,3.68,179.68,0.5477,0.6410
1775553651.365,5317,1,19.39,4.02,179.70,0.5477,0.6403
1775553651.415,5318,1,18.82,5.68,179.61,0.5477,0.6390
1775553651.465,5319,1,18.66,4.69,179.69,0.5479,0.6382
1775553651.515,5320,1,18.65,4.43,179.80,0.5480,0.6379
1775553651.565,5321,1,18.63,4.62,179.72,0.5482,0.6377
1775553651.615,5322,1,18.72,4.91,179.69,0.5484,0.6377
1775553651.665,5323,1,19.11,3.55,179.69,0.5494,0.6377
1775553651.715,5324,1,19.07,4.83,179.55,0.5502,0.6375
1775553651.765,5325,1,19.17,3.16,-179.96,0.5504,0.6365
1775553651.815,5326,1,18.57,4.72,179.90,0.5503,0.6357
1775553651.865,5327,1,18.25,5.78,179.89,0.5503,0.6354
1775553651.915,5328,1,18.42,1.82,-179.03,0.5503,0.6362
1775553651.965,5329,1,18.61,0.94,-178.79,0.5503,0.6365
1775553652.015,5330,1,18.68,0.53,-178.50,0.5504,0.6368
1775553652.065,5331,1,18.88,0.56,-178.48,0.5504,0.6370
1775553652.115,5332,1,19.10,-2.05,-178.36,0.5504,0.6370
1775553652.165,5333,1,19.02,-3.70,-178.36,0.5501,0.6366
1775553652.215,5334,1,19.08,0.29,-179.34,0.5497,0.6366
1775553652.265,5335,1,19.05,1.71,-179.53,0.5493,0.6366
1775553652.315,5336,1,19.27,0.97,-179.64,0.5486,0.6366
1775553652.365,5337,1,18.05,7.83,179.19,0.5477,0.6366
1775553652.415,5338,1,18.87,4.01,179.51,0.5472,0.6368
1775553652.465,5339,1,19.27,1.61,179.94,0.5470,0.6370
1775553652.515,5340,1,19.66,0.82,-179.82,0.5465,0.6371
1775553652.565,5341,1,19.69,-2.99,-179.36,0.5463,0.6373
1775553652.615,5342,1,20.13,-3.02,-179.30,0.5462,0.6383
1775553652.665,5343,1,20.12,-5.08,-179.02,0.5463,0.6386
1775553652.715,5344,1,20.16,-6.04,-178.99,0.5462,0.6390
1775553652.765,5345,1,20.13,-3.47,-179.39,0.5461,0.6390
1775553652.815,5346,1,20.11,-3.48,-179.41,0.5461,0.6390
1775553652.865,5347,1,19.79,-7.30,-179.01,0.5461,0.6388
1775553652.915,5348,1,19.82,-6.92,-179.17,0.5461,0.6388
1775553652.965,5349,1,20.08,-3.31,-179.60,0.5455,0.6387
1775553653.015,5350,1,19.90,-3.65,-179.56,0.5456,0.6383
1775553653.065,5351,1,19.77,-6.42,-179.13,0.5458,0.6384
1775553653.115,5352,1,19.39,-6.33,-179.40,0.5459,0.6384
1775553653.165,5353,1,19.13,-1.60,-179.91,0.5461,0.6387
1775553653.215,5354,1,19.46,-3.95,-179.49,0.5464,0.6393
1775553653.265,5355,1,19.55,-4.27,-179.44,0.5464,0.6391
1775553653.315,5356,1,19.80,-1.96,-179.70,0.5464,0.6392
1775553653.365,5357,1,19.12,5.53,179.30,0.5464,0.6394
1775553653.415,5358,1,19.47,4.19,179.41,0.5469,0.6389
1775553653.465,5359,1,19.62,3.68,179.54,0.5471,0.6390
1775553653.515,5360,1,19.95,1.07,-179.95,0.5470,0.6390
1775553653.565,5361,1,20.14,-0.59,-179.70,0.5467,0.6393
1775553653.615,5362,1,20.36,-0.33,-179.73,0.5467,0.6399
1775553653.665,5363,1,20.38,-2.42,-179.50,0.5467,0.6399
1775553653.715,5364,1,20.21,-7.36,-179.05,0.5469,0.6403
1775553653.765,5365,1,19.76,-2.29,-179.81,0.5466,0.6403
1775553653.815,5366,1,19.88,-3.89,-179.59,0.5464,0.6406
1775553653.865,5367,1,19.75,-2.65,-179.77,0.5465,0.6403
1775553653.915,5368,1,19.69,-3.35,-179.44,0.5472,0.6408
1775553653.965,5369,1,19.58,-5.56,-179.15,0.5476,0.6407
1775553654.015,5370,1,19.64,-5.07,-179.33,0.5476,0.6410
1775553654.065,5371,1,19.80,-4.94,-179.30,0.5476,0.6413
1775553654.115,5372,1,19.73,-6.67,-178.97,0.5476,0.6413
1775553654.165,5373,1,20.01,-6.67,-179.01,0.5486,0.6427
1775553654.215,5374,1,20.01,-7.13,-178.91,0.5488,0.6430
1775553654.265,5375,1,19.99,-7.13,-178.83,0.5488,0.6430
1775553654.315,5376,1,19.93,-6.81,-178.76,0.5494,0.6433
1775553654.365,5377,1,20.03,-5.04,-178.89,0.5501,0.6432
1775553654.415,5378,1,19.95,-6.51,-178.54,0.5502,0.6434
1775553654.465,5379,1,19.81,-4.24,-178.47,0.5494,0.6435
1775553654.515,5380,1,19.72,-1.97,-178.81,0.5487,0.6434
1775553654.565,5381,1,19.28,3.22,-179.61,0.5481,0.6430
1775553654.615,5382,1,19.20,2.24,-179.62,0.5478,0.6425
1775553654.665,5383,1,19.20,2.04,-179.63,0.5478,0.6420
1775553654.715,5384,1,19.35,1.42,-179.62,0.5474,0.6418
1775553654.765,5385,1,18.74,4.52,179.71,0.5460,0.6407
1775553654.815,5386,1,18.37,8.03,179.15,0.5446,0.6411
1775553654.865,5387,1,18.77,5.47,179.61,0.5440,0.6409
1775553654.915,5388,1,19.23,-2.97,-179.30,0.5440,0.6409
1775553654.965,5389,1,19.23,-3.76,-179.12,0.5438,0.6409
1775553655.015,5390,1,19.37,-3.18,-179.33,0.5437,0.6409
1775553655.065,5391,1,19.24,1.25,-179.94,0.5435,0.6411
1775553655.115,5392,1,19.23,2.04,179.94,0.5435,0.6412
1775553655.165,5393,1,19.50,1.88,179.89,0.5435,0.6417
1775553655.215,5394,1,19.48,2.47,179.77,0.5435,0.6418
1775553655.265,5395,1,19.71,1.53,179.86,0.5434,0.6419
1775553655.315,5396,1,19.89,-3.38,-179.31,0.5437,0.6419
1775553655.365,5397,1,19.85,-6.19,-178.95,0.5439,0.6420
1775553655.415,5398,1,19.89,-2.69,-179.57,0.5442,0.6424
1775553655.465,5399,1,19.85,-3.54,-179.56,0.5449,0.6427
1775553655.515,5400,1,19.60,0.58,179.90,0.5448,0.6425
1775553655.565,5401,1,19.62,0.50,179.94,0.5448,0.6425
1775553655.615,5402,1,19.40,1.45,179.92,0.5448,0.6423
1775553655.665,5403,1,19.62,-0.54,-179.69,0.5453,0.6423
1775553655.715,5404,1,19.54,1.98,-179.76,0.5454,0.6427
1775553655.765,5405,1,19.76,1.31,-179.67,0.5452,0.6427
1775553655.815,5406,1,19.54,2.27,-179.94,0.5449,0.6423
1775553655.865,5407,1,19.53,2.77,179.81,0.5443,0.6425
1775553655.915,5408,1,19.92,2.20,179.86,0.5443,0.6431
1775553655.965,5409,1,19.86,0.33,-179.97,0.5443,0.6431
1775553656.015,5410,1,19.69,3.20,179.77,0.5434,0.6433
1775553656.065,5411,1,19.99,2.72,179.63,0.5430,0.6439
1775553656.115,5412,1,19.68,5.99,179.12,0.5425,0.6439
1775553656.165,5413,1,20.04,3.53,179.49,0.5423,0.6442
1775553656.215,5414,1,19.97,3.71,179.47,0.5418,0.6442
1775553656.265,5415,1,19.87,5.61,179.10,0.5413,0.6443
1775553656.315,5416,1,19.84,6.06,178.89,0.5409,0.6443
1775553656.365,5417,1,19.81,6.77,178.71,0.5410,0.6448
1775553656.415,5418,1,19.92,4.08,179.12,0.5417,0.6444
1775553656.465,5419,1,20.04,1.17,179.61,0.5426,0.6441
1775553656.515,5420,1,19.83,0.24,179.74,0.5430,0.6432
1775553656.565,5421,1,19.76,-0.39,179.71,0.5430,0.6426
1775553656.615,5422,1,19.78,1.01,179.55,0.5430,0.6427
1775553656.665,5423,1,20.04,0.58,179.71,0.5430,0.6431
1775553656.715,5424,1,19.88,1.21,179.65,0.5433,0.6430
1775553656.765,5425,1,19.80,1.53,179.69,0.5433,0.6431
1775553656.815,5426,1,19.94,0.89,179.87,0.5432,0.6431
1775553656.865,5427,1,20.03,1.94,179.72,0.5432,0.6426
1775553656.915,5428,1,20.04,2.35,179.59,0.5432,0.6426
1775553656.965,5429,1,20.07,1.91,179.65,0.5432,0.6426
1775553657.015,5430,1,19.77,3.16,179.52,0.5432,0.6424
1775553657.065,5431,1,19.67,3.14,179.60,0.5433,0.6423
1775553657.115,5432,1,19.42,4.86,179.47,0.5433,0.6424
1775553657.165,5433,1,19.33,5.93,179.36,0.5433,0.6424
1775553657.215,5434,1,19.30,6.16,179.31,0.5433,0.6428
1775553657.265,5435,1,19.28,6.90,179.11,0.5433,0.6428
1775553657.315,5436,1,19.79,3.04,179.64,0.5434,0.6430
1775553657.365,5437,1,20.15,0.70,179.92,0.5441,0.6437
1775553657.415,5438,1,20.16,-0.20,-179.85,0.5441,0.6435
1775553657.465,5439,1,20.08,-0.53,-179.79,0.5441,0.6433
1775553657.515,5440,1,19.86,-0.45,-179.72,0.5440,0.6433
1775553657.565,5441,1,20.09,0.21,-179.85,0.5446,0.6441
1775553657.615,5442,1,20.22,-1.26,-179.72,0.5461,0.6447
1775553657.665,5443,1,20.12,-5.12,-178.96,0.5472,0.6447
1775553657.715,5444,1,20.15,-4.00,-179.09,0.5472,0.6445
1775553657.765,5445,1,19.43,-7.96,-178.69,0.5471,0.6431
1775553657.815,5446,1,19.77,-8.05,-178.86,0.5473,0.6428
1775553657.865,5447,1,19.88,-5.10,-179.05,0.5474,0.6416
1775553657.915,5448,1,20.13,-5.46,-178.64,0.5479,0.6423
1775553657.965,5449,1,20.45,-7.39,-178.24,0.5485,0.6432
1775553658.015,5450,1,20.48,-7.76,-178.20,0.5484,0.6434
1775553658.065,5451,1,20.37,-8.11,-178.13,0.5484,0.6433
1775553658.115,5452,1,20.39,-7.84,-178.12,0.5483,0.6432
1775553658.165,5453,1,19.68,-7.96,-178.36,0.5479,0.6417
1775553658.215,5454,1,19.77,-1.22,-179.44,0.5466,0.6417
1775553658.265,5455,1,19.78,-2.87,-179.28,0.5462,0.6417
1775553658.315,5456,1,20.03,-0.03,-179.82,0.5454,0.6426
1775553658.365,5457,1,19.96,0.04,-179.75,0.5448,0.6426
1775553658.415,5458,1,20.07,-0.62,-179.73,0.5449,0.6427
1775553658.465,5459,1,19.74,0.57,179.98,0.5449,0.6427
1775553658.515,5460,1,19.88,-2.56,-179.65,0.5448,0.6427
1775553658.565,5461,1,19.97,-5.10,-179.08,0.5452,0.6429
1775553658.615,5462,1,20.20,-1.63,-179.25,0.5454,0.6436
1775553658.665,5463,1,20.02,-3.46,-179.29,0.5454,0.6437
1775553658.715,5464,1,20.00,-2.36,-179.17,0.5456,0.6436
1775553658.765,5465,1,19.73,-2.94,-179.08,0.5465,0.6431
1775553658.815,5466,1,19.77,-3.33,-178.99,0.5468,0.6431
1775553658.865,5467,1,19.52,-3.09,-178.95,0.5473,0.6427
1775553658.915,5468,1,19.66,0.21,-179.09,0.5475,0.6427
1775553658.965,5469,1,19.69,-0.58,-178.98,0.5477,0.6428
1775553659.015,5470,1,19.34,-0.89,-179.08,0.5477,0.6422
1775553659.065,5471,1,19.36,-1.12,-179.02,0.5478,0.6422
1775553659.115,5472,1,19.37,-3.43,-178.91,0.5477,0.6422
1775553659.165,5473,1,19.09,-2.71,-179.00,0.5475,0.6419
1775553659.215,5474,1,19.07,-1.39,-178.92,0.5472,0.6420
1775553659.265,5475,1,18.96,1.43,-179.43,0.5468,0.6410
1775553659.315,5476,1,19.44,-7.11,-178.45,0.5467,0.6410
1775553659.365,5477,1,19.43,-7.24,-178.47,0.5466,0.6410
1775553659.415,5478,1,19.45,-6.55,-178.67,0.5466,0.6410
1775553659.465,5479,1,19.59,-4.64,-178.99,0.5465,0.6412
1775553659.515,5480,1,19.65,-3.82,-179.08,0.5465,0.6413
1775553659.565,5481,1,19.84,-3.37,-179.17,0.5467,0.6417
1775553659.615,5482,1,19.70,-4.52,-178.80,0.5471,0.6416
1775553659.665,5483,1,19.79,-4.81,-178.78,0.5471,0.6416
1775553659.715,5484,1,20.12,-3.62,-178.99,0.5471,0.6421
1775553659.765,5485,1,19.87,-3.12,-179.05,0.5471,0.6411
1775553659.815,5486,1,19.95,-1.66,-179.23,0.5471,0.6412
1775553659.865,5487,1,19.99,-2.37,-179.20,0.5470,0.6412
1775553659.915,5488,1,19.98,-1.48,-179.42,0.5470,0.6412
1775553659.965,5489,1,20.01,-1.08,-179.55,0.5470,0.6414
1775553660.015,5490,1,20.00,-1.00,-179.50,0.5471,0.6416
1775553660.065,5491,1,19.74,-1.81,-179.44,0.5472,0.6416
1775553660.115,5492,1,19.68,-1.05,-179.48,0.5472,0.6416
1775553660.165,5493,1,19.69,-1.36,-179.55,0.5473,0.6416
1775553660.215,5494,1,19.63,-3.15,-179.21,0.5475,0.6415
1775553660.265,5495,1,19.62,-4.06,-179.10,0.5476,0.6414
1775553660.315,5496,1,19.66,-4.77,-178.84,0.5477,0.6414
1775553660.365,5497,1,19.83,-3.40,-178.91,0.5478,0.6414
1775553660.415,5498,1,19.94,-3.13,-178.92,0.5478,0.6417
1775553660.465,5499,1,20.03,-3.47,-178.87,0.5478,0.6418
1775553660.515,5500,1,19.97,-4.15,-178.55,0.5477,0.6418
1775553660.565,5501,1,19.82,-5.67,-178.37,0.5477,0.6416
1775553660.615,5502,1,19.41,-7.00,-178.36,0.5476,0.6408
1775553660.665,5503,1,19.53,-6.34,-178.43,0.5474,0.6409
1775553660.715,5504,1,19.54,-6.64,-178.44,0.5474,0.6409
1775553660.765,5505,1,19.62,-5.16,-178.75,0.5471,0.6409
1775553660.815,5506,1,19.56,-6.44,-178.57,0.5470,0.6409
1775553660.865,5507,1,19.50,-6.36,-178.69,0.5468,0.6409
1775553660.915,5508,1,19.56,-6.99,-178.49,0.5467,0.6412
1775553660.965,5509,1,19.64,-5.81,-178.58,0.5463,0.6412
1775553661.015,5510,1,20.00,-4.95,-178.68,0.5462,0.6419
1775553661.065,5511,1,20.07,-4.27,-178.82,0.5460,0.6420
1775553661.115,5512,1,20.08,-1.93,-179.30,0.5458,0.6419
1775553661.165,5513,1,20.08,-4.05,-179.02,0.5459,0.6418
1775553661.215,5514,1,20.21,-3.24,-179.19,0.5459,0.6417
1775553661.265,5515,1,20.06,-4.61,-178.93,0.5458,0.6411
1775553661.315,5516,1,20.22,-5.87,-178.67,0.5458,0.6410
1775553661.365,5517,1,19.83,-9.57,-178.00,0.5461,0.6409
1775553661.415,5518,1,19.95,-9.68,-177.81,0.5462,0.6409
1775553661.465,5519,1,19.33,-12.97,-177.19,0.5471,0.6407
1775553661.515,5520,1,18.68,-10.99,-176.92,0.5493,0.6383
1775553661.565,5521,1,17.90,-14.40,-176.26,0.5511,0.6377
1775553661.615,5522,1,16.99,-16.57,-175.99,0.5520,0.6364
1775553661.665,5523,1,17.09,-15.93,-176.22,0.5518,0.6365
1775553661.715,5524,1,17.06,-15.62,-176.47,0.5515,0.6365
1775553661.765,5525,1,17.30,-13.50,-177.23,0.5503,0.6366
1775553661.815,5526,1,18.16,-12.04,-177.70,0.5494,0.6375
1775553661.865,5527,1,18.88,-6.18,-178.61,0.5486,0.6375
1775553661.915,5528,1,18.96,-8.62,-178.29,0.5484,0.6384
1775553661.965,5529,1,19.18,-6.22,-178.64,0.5475,0.6385
1775553662.015,5530,1,19.43,-6.13,-178.53,0.5470,0.6396
1775553662.065,5531,1,18.78,-9.97,-177.98,0.5470,0.6403
1775553662.115,5532,1,19.50,-4.40,-178.54,0.5468,0.6410
1775553662.165,5533,1,19.89,-4.28,-178.52,0.5465,0.6418
1775553662.215,5534,1,19.60,-4.36,-178.58,0.5461,0.6417
1775553662.265,5535,1,19.45,-7.18,-178.22,0.5459,0.6420
1775553662.315,5536,1,19.70,-3.69,-178.70,0.5453,0.6419
1775553662.365,5537,1,19.80,-3.56,-178.82,0.5444,0.6419
1775553662.415,5538,1,19.62,-4.27,-178.77,0.5442,0.6416
1775553662.465,5539,1,19.56,-5.33,-178.78,0.5443,0.6416
1775553662.515,5540,1,19.36,-7.47,-178.54,0.5444,0.6415
1775553662.565,5541,1,19.34,-10.37,-178.21,0.5443,0.6417
1775553662.615,5542,1,19.39,-10.96,-178.06,0.5444,0.6417
1775553662.665,5543,1,18.71,-12.95,-177.81,0.5446,0.6406
1775553662.715,5544,1,19.52,-9.83,-178.20,0.5448,0.6405
1775553662.765,5545,1,19.82,-8.26,-178.44,0.5448,0.6405
1775553662.815,5546,1,19.70,-8.99,-178.43,0.5450,0.6404
1775553662.865,5547,1,19.40,-9.88,-178.36,0.5453,0.6400
1775553662.915,5548,1,19.05,-12.25,-177.93,0.5457,0.6397
1775553662.965,5549,1,18.95,-13.26,-177.56,0.5464,0.6393
1775553663.015,5550,1,18.67,-13.39,-177.45,0.5466,0.6382
1775553663.065,5551,1,18.68,-13.71,-177.34,0.5469,0.6380
1775553663.115,5552,1,18.20,-14.90,-177.30,0.5469,0.6373
1775553663.165,5553,1,18.18,-15.39,-177.18,0.5471,0.6373
1775553663.215,5554,1,18.22,-15.79,-177.06,0.5473,0.6372
1775553663.265,5555,1,18.17,-15.76,-177.02,0.5474,0.6368
1775553663.315,5556,1,18.35,-16.12,-176.95,0.5478,0.6366
1775553663.365,5557,1,19.42,-15.36,-176.97,0.5479,0.6368
1775553663.415,5558,1,20.24,-14.68,-176.94,0.5483,0.6368
1775553663.465,5559,1,20.88,-13.62,-176.95,0.5483,0.6369
1775553663.515,5560,1,20.68,-13.77,-177.02,0.5483,0.6369
1775553663.565,5561,1,20.64,-13.84,-177.12,0.5483,0.6368
1775553663.615,5562,1,20.71,-12.78,-177.39,0.5481,0.6367
1775553663.665,5563,1,19.65,-13.03,-177.32,0.5470,0.6368
1775553663.715,5564,1,19.02,-13.91,-177.18,0.5466,0.6368
1775553663.765,5565,1,19.10,-11.88,-177.51,0.5459,0.6368
1775553663.815,5566,1,19.01,-11.65,-177.44,0.5455,0.6369
1775553663.865,5567,1,18.75,-13.21,-177.24,0.5455,0.6371
1775553663.915,5568,1,19.05,-11.76,-177.52,0.5452,0.6375
1775553663.965,5569,1,19.32,-10.19,-177.78,0.5450,0.6376
1775553664.015,5570,1,19.20,-10.46,-177.83,0.5450,0.6376
1775553664.065,5571,1,19.64,-4.94,-178.67,0.5450,0.6382
1775553664.115,5572,1,19.51,-5.83,-178.43,0.5453,0.6388
