Timestamp,Event_Type,Key_Button,Active_Window
1775553722.5918808,Keyboard,e,Honeypot Exam Collector
1775553722.746574,Keyboard,t,Honeypot Exam Collector
1775553722.8572383,Keyboard,e,Honeypot Exam Collector
1775553722.9911654,Keyboard,Key.space,Honeypot Exam Collector
1775553723.108458,Keyboard,m,Honeypot Exam Collector
1775553723.445173,Keyboard,u,Honeypot Exam Collector
1775553723.7406976,Keyboard,l,Honeypot Exam Collector
1775553723.8820498,Keyboard,t,Honeypot Exam Collector
1775553724.0233648,Keyboard,i,Honeypot Exam Collector
1775553724.2576566,Keyboard,p,Honeypot Exam Collector
1775553724.4588797,Keyboard,l,Honeypot Exam Collector
1775553724.5197265,Keyboard,e,Honeypot Exam Collector
1775553724.6544063,Keyboard,Key.space,Honeypot Exam Collector
1775553724.7740781,Keyboard,t,Honeypot Exam Collector
1775553724.9558063,Keyboard,a,Honeypot Exam Collector
1775553725.4434245,Keyboard,s,Honeypot Exam Collector
1775553725.6244416,Keyboard,k,Honeypot Exam Collector
1775553725.8084018,Keyboard,s,Honeypot Exam Collector
1775553725.9694872,Keyboard,Key.space,Honeypot Exam Collector
1775553726.1610527,Keyboard,s,Honeypot Exam Collector
1775553726.3967178,Keyboard,i,Honeypot Exam Collector
1775553726.628334,Keyboard,m,Honeypot Exam Collector
1775553726.863061,Keyboard,u,Honeypot Exam Collector
1775553727.236047,Keyboard,t,Honeypot Exam Collector
1775553727.6825626,Keyboard,Key.backspace,Honeypot Exam Collector
1775553727.9678078,Keyboard,l,Honeypot Exam Collector
1775553728.2596626,Keyboard,t,Honeypot Exam Collector
1775553728.4443083,Keyboard,a,Honeypot Exam Collector
1775553728.799797,Keyboard,e,Honeypot Exam Collector
1775553729.0918696,Keyboard,n,Honeypot Exam Collector
1775553730.1467457,Keyboard,o,Honeypot Exam Collector
1775553730.4624436,Keyboard,u,Honeypot Exam Collector
1775553730.612942,Keyboard,s,Honeypot Exam Collector
1775553730.8781688,Keyboard,l,Honeypot Exam Collector
1775553731.0896797,Keyboard,y,Honeypot Exam Collector
1775553731.2708333,Keyboard,Key.space,Honeypot Exam Collector
1775553731.4555776,Keyboard,b,Honeypot Exam Collector
1775553731.6775432,Keyboard,y,Honeypot Exam Collector
1775553731.8213036,Keyboard,Key.space,Honeypot Exam Collector
1775553732.1233003,Keyboard,s,Honeypot Exam Collector
1775553732.5715883,Keyboard,Key.backspace,Honeypot Exam Collector
1775553732.742597,Keyboard,r,Honeypot Exam Collector
1775553732.8973055,Keyboard,a,Honeypot Exam Collector
1775553733.1686773,Keyboard,p,Honeypot Exam Collector
1775553733.4435318,Keyboard,i,Honeypot Exam Collector
1775553733.6855528,Keyboard,d,Honeypot Exam Collector
1775553733.8999922,Keyboard,l,Honeypot Exam Collector
1775553734.111246,Keyboard,y,Honeypot Exam Collector
1775553734.3157685,Keyboard,Key.space,Honeypot Exam Collector
1775553734.4678156,Keyboard,w,Honeypot Exam Collector
1775553734.833314,Keyboard,Key.backspace,Honeypot Exam Collector
1775553734.9448354,Keyboard,s,Honeypot Exam Collector
1775553735.1668491,Keyboard,w,Honeypot Exam Collector
1775553735.2970712,Keyboard,i,Honeypot Exam Collector
1775553735.480869,Keyboard,t,Honeypot Exam Collector
1775553735.7426262,Keyboard,c,Honeypot Exam Collector
1775553735.927643,Keyboard,h,Honeypot Exam Collector
1775553736.12836,Keyboard,i,Honeypot Exam Collector
1775553736.3195996,Keyboard,n,Honeypot Exam Collector
1775553736.4335616,Keyboard,g,Honeypot Exam Collector
1775553736.6351008,Keyboard,Key.space,Honeypot Exam Collector
1775553736.750211,Keyboard,b,Honeypot Exam Collector
1775553736.8609297,Keyboard,e,Honeypot Exam Collector
1775553737.0521226,Keyboard,t,Honeypot Exam Collector
1775553737.2633145,Keyboard,w,Honeypot Exam Collector
1775553737.4381688,Keyboard,e,Honeypot Exam Collector
1775553737.5783632,Keyboard,e,Honeypot Exam Collector
1775553737.7093124,Keyboard,n,Honeypot Exam Collector
1775553737.8739967,Keyboard,Key.space,Honeypot Exam Collector
1775553738.1662502,Keyboard,t,Honeypot Exam Collector
1775553738.2969306,Keyboard,h,Honeypot Exam Collector
1775553738.5624595,Keyboard,e,Honeypot Exam Collector
1775553738.8055005,Keyboard,m,Honeypot Exam Collector
1775553739.416298,Keyboard,",",Honeypot Exam Collector
1775553739.5665932,Keyboard,Key.space,Honeypot Exam Collector
1775553739.7584195,Keyboard,t,Honeypot Exam Collector
1775553739.9428642,Keyboard,h,Honeypot Exam Collector
1775553740.0841968,Keyboard,u,Honeypot Exam Collector
1775553740.1950858,Keyboard,s,Honeypot Exam Collector
1775553740.3193135,Keyboard,Key.space,Honeypot Exam Collector
1775553740.5510309,Keyboard,g,Honeypot Exam Collector
1775553740.7418253,Keyboard,i,Honeypot Exam Collector
1775553741.0076199,Keyboard,v,Honeypot Exam Collector
1775553741.269555,Keyboard,i,Honeypot Exam Collector
1775553741.4440148,Keyboard,n,Honeypot Exam Collector
1775553741.5044022,Keyboard,g,Honeypot Exam Collector
1775553741.6954699,Keyboard,Key.space,Honeypot Exam Collector
1775553741.8804567,Keyboard,t,Honeypot Exam Collector
1775553741.8827739,Keyboard,h,Honeypot Exam Collector
1775553742.0713744,Keyboard,e,Honeypot Exam Collector
1775553742.2332165,Keyboard,Key.space,Honeypot Exam Collector
1775553742.4477437,Keyboard,i,Honeypot Exam Collector
1775553742.6696947,Keyboard,m,Honeypot Exam Collector
1775553742.9244933,Keyboard,p,Honeypot Exam Collector
1775553743.1864262,Keyboard,r,Honeypot Exam Collector
1775553743.3376448,Keyboard,e,Honeypot Exam Collector
1775553743.5329194,Keyboard,s,Honeypot Exam Collector
1775553743.6734877,Keyboard,s,Honeypot Exam Collector
1775553743.8043444,Keyboard,i,Honeypot Exam Collector
1775553743.9698207,Keyboard,o,Honeypot Exam Collector
1775553744.16107,Keyboard,n,Honeypot Exam Collector
1775553744.2519577,Keyboard,Key.space,Honeypot Exam Collector
1775553744.4275715,Keyboard,o,Honeypot Exam Collector
1775553744.4880695,Keyboard,f,Honeypot Exam Collector
1775553744.619266,Keyboard,Key.space,Honeypot Exam Collector
1775553744.7298682,Keyboard,p,Honeypot Exam Collector
1775553744.8207343,Keyboard,a,Honeypot Exam Collector
1775553745.005701,Keyboard,r,Honeypot Exam Collector
1775553745.1564114,Keyboard,a,Honeypot Exam Collector
1775553745.3576558,Keyboard,l,Honeypot Exam Collector
1775553745.5018234,Keyboard,l,Honeypot Exam Collector
1775553745.6121774,Keyboard,e,Honeypot Exam Collector
1775553745.7629287,Keyboard,l,Honeypot Exam Collector
1775553745.9473093,Keyboard,Key.space,Honeypot Exam Collector
1775553746.2705233,Keyboard,c,Honeypot Exam Collector
1775553746.4647226,Keyboard,o,Honeypot Exam Collector
1775553746.686383,Keyboard,m,Honeypot Exam Collector
1775553746.9406734,Keyboard,p,Honeypot Exam Collector
1775553747.2126298,Keyboard,u,Honeypot Exam Collector
1775553747.3743663,Keyboard,t,Honeypot Exam Collector
1775553747.780696,Keyboard,n,Honeypot Exam Collector
1775553748.1667056,Keyboard,Key.backspace,Honeypot Exam Collector
1775553748.4309337,Keyboard,i,Honeypot Exam Collector
1775553748.643834,Keyboard,n,Honeypot Exam Collector
1775553748.814857,Keyboard,g,Honeypot Exam Collector
1775553749.6777925,Keyboard,.,Honeypot Exam Collector
1775553751.1888962,Mouse,Button.left,Honeypot Exam Collector
