Timestamp,Frame,Face_Detected,Pitch,Yaw,Roll,Gaze_X,Gaze_Y
1775543353.193,424,1,18.90,-17.47,-176.03,0.5505,0.6930
1775543353.243,425,1,18.90,-18.02,-176.02,0.5506,0.6930
1775543353.293,426,1,18.93,-17.83,-176.05,0.5506,0.6931
1775543353.343,427,1,20.13,-15.84,-176.05,0.5507,0.6945
1775543353.393,428,1,20.07,-15.93,-176.10,0.5503,0.6948
1775543353.443,429,1,19.81,-17.24,-176.00,0.5501,0.6951
1775543353.493,430,1,19.69,-16.81,-175.98,0.5501,0.6950
1775543353.543,431,1,19.39,-17.73,-175.92,0.5501,0.6951
1775543353.593,432,1,19.52,-17.85,-175.85,0.5501,0.6953
1775543353.643,433,1,19.84,-16.74,-175.94,0.5498,0.6955
1775543353.693,434,1,20.04,-15.84,-175.99,0.5496,0.6957
1775543353.743,435,1,20.01,-15.82,-175.93,0.5497,0.6958
1775543353.793,436,1,19.69,-16.88,-175.82,0.5495,0.6958
1775543353.843,437,1,19.85,-16.47,-175.91,0.5495,0.6960
1775543353.893,438,1,20.00,-15.83,-176.07,0.5494,0.6961
1775543353.943,439,1,20.12,-16.08,-176.04,0.5494,0.6966
1775543353.993,440,1,20.04,-14.84,-176.08,0.5492,0.6966
1775543354.043,441,1,20.46,-12.34,-176.37,0.5487,0.6966
1775543354.093,442,1,20.68,-11.56,-176.44,0.5487,0.6969
1775543354.143,443,1,20.34,-13.98,-176.14,0.5492,0.6971
1775543354.193,444,1,20.37,-13.90,-176.23,0.5494,0.6968
1775543354.243,445,1,20.46,-13.49,-176.26,0.5494,0.6968
1775543354.293,446,1,20.42,-13.70,-176.26,0.5494,0.6969
1775543354.343,447,1,19.84,-16.09,-175.98,0.5496,0.6970
1775543354.393,448,1,19.58,-17.09,-175.71,0.5494,0.6970
1775543354.443,449,1,19.76,-16.01,-175.83,0.5492,0.6974
1775543354.493,450,1,19.77,-15.85,-175.83,0.5492,0.6974
1775543354.543,451,1,20.23,-13.60,-175.93,0.5493,0.6974
1775543354.593,452,1,20.12,-14.59,-175.86,0.5501,0.6969
1775543354.643,453,1,20.08,-15.32,-175.76,0.5503,0.6967
1775543354.693,454,1,20.36,-14.87,-175.76,0.5503,0.6971
1775543354.743,455,1,20.10,-15.90,-175.59,0.5507,0.6969
1775543354.793,456,1,20.01,-16.40,-175.64,0.5516,0.6967
1775543354.843,457,1,19.33,-18.31,-175.48,0.5522,0.6957
1775543354.893,458,1,19.20,-18.58,-175.65,0.5526,0.6958
1775543354.943,459,1,19.56,-17.43,-175.65,0.5525,0.6958
1775543354.993,460,1,19.62,-17.44,-175.63,0.5524,0.6960
1775543355.043,461,1,19.81,-16.53,-175.77,0.5524,0.6958
1775543355.093,462,1,19.77,-17.20,-175.72,0.5524,0.6960
1775543355.143,463,1,19.83,-17.11,-175.72,0.5523,0.6961
1775543355.193,464,1,19.90,-16.99,-175.69,0.5522,0.6963
1775543355.243,465,1,19.52,-17.93,-175.67,0.5521,0.6964
1775543355.293,466,1,19.09,-19.40,-175.67,0.5519,0.6963
1775543355.343,467,1,19.01,-20.39,-175.65,0.5517,0.6965
1775543355.393,468,1,19.21,-17.11,-175.85,0.5518,0.6969
1775543355.443,469,1,19.86,-13.20,-176.21,0.5519,0.6973
1775543355.493,470,1,20.33,-11.85,-176.29,0.5517,0.6980
1775543355.543,471,1,19.86,-13.61,-176.32,0.5517,0.6981
1775543355.593,472,1,21.01,-10.01,-176.34,0.5517,0.7000
1775543355.643,473,1,20.93,-9.17,-176.37,0.5518,0.7006
1775543355.693,474,1,20.61,-9.80,-176.10,0.5518,0.7005
1775543355.743,475,1,20.82,-8.69,-176.17,0.5520,0.7004
1775543355.793,476,1,20.66,-10.82,-175.60,0.5528,0.7007
1775543355.843,477,1,20.49,-11.53,-175.57,0.5533,0.7007
1775543355.893,478,1,20.53,-11.12,-175.73,0.5534,0.7007
1775543355.943,479,1,20.61,-11.00,-175.75,0.5533,0.7006
1775543355.993,480,1,20.79,-8.80,-176.06,0.5533,0.6999
1775543356.043,481,1,20.90,-8.05,-176.28,0.5534,0.6999
1775543356.093,482,1,21.11,-6.29,-176.41,0.5531,0.6999
1775543356.143,483,1,21.43,-7.06,-176.32,0.5530,0.7001
1775543356.193,484,1,21.44,-6.05,-176.28,0.5531,0.7004
1775543356.243,485,1,21.64,-6.53,-176.12,0.5533,0.7006
1775543356.293,486,1,21.69,-6.64,-176.11,0.5532,0.7007
1775543356.343,487,1,21.56,-7.83,-176.13,0.5530,0.7011
1775543356.393,488,1,21.32,-7.85,-176.19,0.5529,0.7006
1775543356.443,489,1,20.67,-10.86,-176.12,0.5526,0.6989
1775543356.493,490,1,19.88,-11.01,-176.77,0.5508,0.6954
1775543356.543,491,1,19.67,-5.53,-177.43,0.5482,0.6938
1775543356.593,492,1,19.46,-6.47,-178.31,0.5433,0.6912
1775543356.643,493,1,19.95,2.02,-179.66,0.5399,0.6909
1775543356.693,494,1,20.14,4.48,179.79,0.5366,0.6917
1775543356.743,495,1,20.51,4.99,179.12,0.5319,0.6918
1775543356.793,496,1,20.21,7.28,178.46,0.5297,0.6916
1775543356.843,497,1,20.51,4.84,177.93,0.5257,0.6911
1775543356.893,498,1,20.63,4.58,177.72,0.5236,0.6910
1775543356.943,499,1,20.16,5.55,177.03,0.5213,0.6900
1775543356.993,500,1,20.65,2.01,177.18,0.5192,0.6899
1775543357.043,501,1,20.03,4.78,176.39,0.5180,0.6888
1775543357.093,502,1,19.78,1.33,176.77,0.5172,0.6873
1775543357.143,503,1,17.23,16.14,175.00,0.5150,0.6846
1775543357.193,504,1,20.22,11.93,175.13,0.5141,0.6830
1775543357.243,505,1,15.68,21.14,174.16,0.5120,0.6821
1775543357.293,506,1,16.11,20.77,174.29,0.5113,0.6816
1775543357.343,507,1,16.23,19.91,174.13,0.5103,0.6811
1775543357.393,508,1,16.16,21.09,174.00,0.5095,0.6811
1775543357.443,509,1,16.50,20.74,173.78,0.5096,0.6807
1775543357.493,510,1,16.68,20.02,173.84,0.5093,0.6805
1775543357.543,511,1,16.86,18.82,174.09,0.5094,0.6801
1775543357.593,512,1,17.02,18.33,174.15,0.5096,0.6793
1775543357.643,513,1,16.74,18.48,174.24,0.5097,0.6777
1775543357.693,514,1,16.57,18.59,174.31,0.5095,0.6758
1775543357.743,515,1,16.55,18.89,174.20,0.5095,0.6753
1775543357.793,516,1,16.91,16.88,174.70,0.5095,0.6739
1775543357.843,517,1,16.73,16.71,174.81,0.5094,0.6730
1775543357.893,518,1,17.10,15.32,174.94,0.5093,0.6719
1775543357.943,519,1,16.99,14.09,175.09,0.5095,0.6709
1775543357.993,520,1,16.80,12.96,175.44,0.5099,0.6702
1775543358.043,521,1,17.72,9.55,175.91,0.5134,0.6697
1775543358.093,522,1,18.11,9.16,175.72,0.5164,0.6699
1775543358.143,523,1,18.95,-3.59,177.56,0.5239,0.6684
1775543358.193,524,1,1.25,-4.03,-1.90,0.5298,0.6667
1775543358.243,525,1,0.35,-5.30,-1.52,0.5335,0.6640
1775543358.293,526,1,1.13,-3.84,-1.50,0.5354,0.6634
1775543358.343,527,1,1.32,-4.80,-0.95,0.5403,0.6607
1775543358.393,528,1,0.49,-4.94,-0.62,0.5441,0.6578
1775543358.443,529,1,0.75,-3.38,-0.27,0.5493,0.6551
1775543358.493,530,1,14.85,-18.31,-177.89,0.5555,0.6515
1775543358.543,531,1,13.24,-22.88,-177.55,0.5602,0.6496
1775543358.593,532,1,13.56,-19.74,-177.42,0.5655,0.6480
1775543358.643,533,1,-0.83,-8.23,1.64,0.5694,0.6494
1775543358.693,534,1,-1.37,-8.21,1.76,0.5718,0.6504
1775543358.743,535,1,-1.66,-7.53,2.10,0.5746,0.6538
1775543358.793,536,1,13.51,-21.06,-176.29,0.5761,0.6577
1775543358.843,537,1,15.00,-20.17,-175.51,0.5777,0.6670
1775543358.893,538,1,16.74,-18.60,-175.33,0.5768,0.6735
1775543358.943,539,1,18.95,-12.77,-175.49,0.5755,0.6766
1775543358.993,540,1,19.39,-12.53,-175.62,0.5750,0.6789
1775543359.043,541,1,18.79,-14.73,-175.45,0.5746,0.6807
1775543359.093,542,1,19.57,-13.92,-175.25,0.5747,0.6839
1775543359.143,543,1,18.87,-17.20,-174.75,0.5763,0.6900
1775543359.193,544,1,19.60,-18.57,-174.40,0.5760,0.6965
1775543359.243,545,1,19.77,-22.42,-173.76,0.5752,0.7029
1775543359.293,546,1,21.29,-20.51,-174.31,0.5719,0.7091
1775543359.343,547,1,21.97,-18.30,-174.78,0.5689,0.7121
1775543359.393,548,1,22.01,-17.67,-175.65,0.5658,0.7137
1775543359.443,549,1,22.19,-13.15,-176.50,0.5616,0.7121
1775543359.493,550,1,22.33,-11.73,-176.72,0.5578,0.7104
1775543359.543,551,1,22.03,-12.60,-176.27,0.5517,0.7091
1775543359.593,552,1,22.69,-7.62,-177.07,0.5493,0.7084
1775543359.643,553,1,22.37,4.52,-178.95,0.5486,0.7075
1775543359.693,554,1,24.22,-0.87,-178.69,0.5487,0.7066
1775543359.743,555,1,24.32,-6.57,-177.67,0.5492,0.7055
1775543359.793,556,1,24.55,-5.06,-177.59,0.5494,0.7032
1775543359.843,557,1,24.97,-3.58,-177.49,0.5489,0.7019
1775543359.893,558,1,24.92,-0.47,-177.92,0.5487,0.7001
1775543359.943,559,1,24.95,-1.16,-177.89,0.5490,0.6981
1775543359.993,560,1,24.91,-1.88,-177.74,0.5492,0.6973
1775543360.043,561,1,23.61,-4.37,-177.33,0.5502,0.6955
1775543360.093,562,1,23.42,-3.25,-177.41,0.5510,0.6959
1775543360.143,563,1,22.96,-7.82,-176.77,0.5546,0.6964
1775543360.193,564,1,22.83,-7.07,-176.95,0.5589,0.6982
1775543360.243,565,1,23.46,-5.89,-177.02,0.5611,0.7009
1775543360.293,566,1,24.34,-7.47,-176.60,0.5613,0.7038
1775543360.343,567,1,24.69,-7.68,-176.12,0.5620,0.7064
1775543360.393,568,1,24.45,-10.29,-175.56,0.5626,0.7091
1775543360.443,569,1,23.66,-12.11,-175.62,0.5629,0.7100
1775543360.493,570,1,23.79,-11.34,-175.78,0.5629,0.7108
1775543360.543,571,1,23.91,-12.43,-175.86,0.5631,0.7139
1775543360.593,572,1,23.65,-13.31,-175.67,0.5642,0.7160
1775543360.643,573,1,23.98,-13.14,-175.66,0.5652,0.7174
1775543360.693,574,1,23.83,-13.59,-175.59,0.5659,0.7189
1775543360.743,575,1,23.86,-13.50,-175.45,0.5666,0.7206
1775543360.793,576,1,24.68,-12.73,-175.85,0.5674,0.7213
1775543360.843,577,1,23.75,-14.73,-175.60,0.5678,0.7206
1775543360.893,578,1,23.85,-15.76,-175.48,0.5681,0.7212
1775543360.943,579,1,23.60,-16.26,-175.44,0.5680,0.7222
1775543360.993,580,1,23.36,-17.02,-175.27,0.5684,0.7237
1775543361.043,581,1,24.08,-16.18,-175.39,0.5691,0.7248
1775543361.093,582,1,24.58,-14.64,-175.48,0.5692,0.7262
1775543361.143,583,1,25.82,-12.75,-175.62,0.5695,0.7285
1775543361.193,584,1,25.91,-12.87,-175.75,0.5696,0.7295
1775543361.243,585,1,26.22,-12.75,-175.72,0.5701,0.7308
1775543361.293,586,1,26.21,-12.87,-175.71,0.5701,0.7309
1775543361.343,587,1,26.17,-13.11,-175.74,0.5702,0.7310
1775543361.393,588,1,26.59,-10.00,-176.39,0.5691,0.7309
1775543361.443,589,1,26.44,-10.20,-176.37,0.5691,0.7308
1775543361.493,590,1,26.23,-10.60,-176.39,0.5691,0.7306
1775543361.543,591,1,25.97,-11.75,-176.14,0.5691,0.7306
1775543361.593,592,1,25.76,-12.19,-175.91,0.5690,0.7306
1775543361.643,593,1,26.27,-12.24,-175.78,0.5690,0.7317
1775543361.693,594,1,26.38,-12.58,-175.67,0.5690,0.7320
1775543361.743,595,1,26.38,-11.98,-175.69,0.5688,0.7320
1775543361.793,596,1,26.39,-11.52,-175.70,0.5685,0.7321
1775543361.843,597,1,26.53,-11.28,-175.79,0.5684,0.7320
1775543361.893,598,1,26.61,-11.79,-175.72,0.5686,0.7324
1775543361.943,599,1,27.03,-11.41,-175.83,0.5686,0.7334
1775543361.993,600,1,26.96,-11.23,-175.91,0.5684,0.7337
1775543362.043,601,1,27.11,-11.26,-176.16,0.5680,0.7353
1775543362.093,602,1,26.98,-10.10,-176.34,0.5677,0.7351
1775543362.143,603,1,27.33,-9.68,-176.32,0.5673,0.7359
1775543362.193,604,1,27.31,-9.86,-176.35,0.5673,0.7358
1775543362.243,605,1,27.24,-10.22,-176.46,0.5673,0.7352
1775543362.293,606,1,26.65,-10.33,-176.54,0.5670,0.7340
1775543362.343,607,1,26.64,-10.69,-176.32,0.5670,0.7334
1775543362.393,608,1,26.25,-11.08,-176.18,0.5670,0.7318
1775543362.443,609,1,25.94,-12.21,-176.07,0.5670,0.7289
1775543362.493,610,1,25.35,-12.70,-176.01,0.5666,0.7272
1775543362.543,611,1,25.31,-12.50,-175.92,0.5662,0.7247
1775543362.593,612,1,24.98,-9.30,-176.51,0.5644,0.7224
1775543362.643,613,1,24.89,-9.40,-176.58,0.5644,0.7217
1775543362.693,614,1,24.09,-11.87,-176.26,0.5643,0.7202
1775543362.743,615,1,24.03,-12.37,-176.31,0.5643,0.7181
1775543362.793,616,1,23.93,-12.82,-176.28,0.5644,0.7171
1775543362.843,617,1,23.64,-13.49,-176.34,0.5654,0.7158
1775543362.893,618,1,23.98,-11.72,-176.41,0.5659,0.7148
1775543362.943,619,1,23.72,-14.79,-176.00,0.5676,0.7142
1775543362.993,620,1,23.51,-14.72,-175.97,0.5684,0.7132
1775543363.043,621,1,23.36,-13.50,-176.12,0.5691,0.7125
1775543363.093,622,1,23.09,-14.83,-175.80,0.5696,0.7126
1775543363.143,623,1,22.82,-15.89,-175.54,0.5704,0.7124
1775543363.193,624,1,23.26,-15.90,-175.54,0.5713,0.7124
1775543363.243,625,1,23.38,-15.95,-175.59,0.5717,0.7118
1775543363.293,626,1,23.03,-16.06,-175.57,0.5719,0.7104
1775543363.343,627,1,23.42,-15.09,-175.72,0.5719,0.7095
1775543363.393,628,1,23.18,-14.91,-175.68,0.5722,0.7081
1775543363.443,629,1,22.74,-15.96,-175.59,0.5724,0.7070
1775543363.493,630,1,22.95,-15.32,-175.48,0.5723,0.7072
1775543363.543,631,1,23.02,-15.12,-175.44,0.5727,0.7074
1775543363.593,632,1,22.55,-16.17,-175.34,0.5732,0.7064
1775543363.643,633,1,22.15,-16.43,-175.27,0.5731,0.7054
1775543363.693,634,1,22.15,-16.17,-175.39,0.5731,0.7045
1775543363.743,635,1,21.38,-17.27,-175.44,0.5731,0.7034
1775543363.793,636,1,21.32,-19.04,-175.59,0.5730,0.7037
1775543363.843,637,1,21.23,-19.68,-175.58,0.5730,0.7038
1775543363.893,638,1,21.18,-20.33,-175.54,0.5729,0.7039
1775543363.943,639,1,21.50,-18.86,-175.83,0.5726,0.7039
1775543363.993,640,1,21.39,-18.42,-175.83,0.5724,0.7036
1775543364.043,641,1,21.82,-16.95,-175.95,0.5721,0.7037
1775543364.093,642,1,21.86,-16.87,-175.92,0.5720,0.7037
1775543364.143,643,1,21.66,-16.93,-175.98,0.5720,0.7030
1775543364.193,644,1,21.42,-19.39,-175.51,0.5724,0.7027
1775543364.243,645,1,21.48,-18.29,-175.53,0.5725,0.7010
1775543364.293,646,1,21.63,-17.85,-175.54,0.5727,0.7006
1775543364.343,647,1,21.90,-18.04,-175.36,0.5738,0.7008
1775543364.393,648,1,21.73,-18.45,-175.52,0.5749,0.7008
1775543364.443,649,1,21.74,-18.08,-175.53,0.5748,0.7006
1775543364.493,650,1,21.60,-18.50,-175.49,0.5748,0.7007
1775543364.543,651,1,21.87,-18.01,-175.41,0.5744,0.7008
1775543364.593,652,1,22.17,-16.85,-175.55,0.5738,0.7008
1775543364.643,653,1,22.00,-17.01,-175.62,0.5735,0.7008
1775543364.693,654,1,22.00,-16.34,-175.66,0.5730,0.7010
1775543364.743,655,1,21.99,-16.03,-175.72,0.5730,0.7011
1775543364.793,656,1,21.92,-17.13,-175.58,0.5730,0.7021
1775543364.843,657,1,21.88,-16.76,-175.58,0.5729,0.7028
1775543364.893,658,1,21.92,-15.99,-175.65,0.5727,0.7032
1775543364.943,659,1,21.53,-16.90,-175.44,0.5728,0.7032
1775543364.993,660,1,21.28,-17.54,-175.50,0.5730,0.7027
1775543365.043,661,1,21.27,-17.69,-175.55,0.5729,0.7030
1775543365.093,662,1,21.23,-17.46,-175.69,0.5729,0.7027
1775543365.143,663,1,21.07,-17.31,-175.55,0.5728,0.7026
1775543365.193,664,1,20.90,-17.75,-175.51,0.5728,0.7027
1775543365.243,665,1,21.16,-17.45,-175.44,0.5728,0.7034
1775543365.293,666,1,21.00,-17.78,-175.46,0.5728,0.7035
1775543365.343,667,1,20.55,-18.94,-175.33,0.5726,0.7029
1775543365.393,668,1,20.77,-18.10,-175.36,0.5721,0.7029
1775543365.443,669,1,20.99,-17.39,-175.47,0.5718,0.7029
1775543365.493,670,1,21.18,-17.28,-175.31,0.5713,0.7029
1775543365.543,671,1,21.65,-15.94,-175.37,0.5702,0.7023
1775543365.593,672,1,21.58,-15.56,-175.57,0.5699,0.7014
1775543365.643,673,1,21.22,-16.22,-175.75,0.5692,0.7008
1775543365.693,674,1,21.00,-16.02,-175.71,0.5690,0.6995
1775543365.743,675,1,20.55,-15.43,-176.08,0.5684,0.6969
1775543365.793,676,1,20.34,-12.25,-176.63,0.5666,0.6944
1775543365.843,677,1,20.57,-13.39,-176.41,0.5662,0.6945
1775543365.893,678,1,21.07,-11.39,-176.67,0.5655,0.6944
1775543365.943,679,1,20.85,-12.60,-176.59,0.5655,0.6946
1775543365.993,680,1,21.20,-10.98,-176.73,0.5645,0.6947
1775543366.043,681,1,21.38,-10.04,-177.04,0.5641,0.6951
1775543366.093,682,1,21.95,-8.56,-177.26,0.5635,0.6962
1775543366.143,683,1,22.44,-7.95,-177.22,0.5637,0.6977
1775543366.193,684,1,22.34,-8.15,-177.17,0.5638,0.6978
1775543366.243,685,1,22.20,-8.97,-176.93,0.5644,0.6978
1775543366.293,686,1,22.46,-6.82,-176.86,0.5648,0.6978
1775543366.343,687,1,22.49,-7.29,-176.89,0.5658,0.6982
1775543366.393,688,1,22.33,-9.00,-176.57,0.5664,0.6982
1775543366.443,689,1,22.43,-8.74,-176.64,0.5670,0.6983
1775543366.493,690,1,22.35,-9.33,-176.56,0.5671,0.6983
1775543366.543,691,1,21.98,-12.02,-176.33,0.5671,0.6981
1775543366.593,692,1,21.72,-14.08,-176.14,0.5671,0.6982
1775543366.643,693,1,21.44,-15.80,-176.01,0.5673,0.6982
1775543366.693,694,1,21.16,-16.69,-175.95,0.5672,0.6982
1775543366.743,695,1,21.25,-17.09,-175.86,0.5673,0.6986
1775543366.793,696,1,21.40,-16.39,-176.06,0.5672,0.6989
1775543366.843,697,1,21.40,-15.69,-176.04,0.5672,0.6985
1775543366.893,698,1,21.45,-15.65,-175.98,0.5674,0.6985
1775543366.943,699,1,21.60,-15.78,-175.90,0.5674,0.6989
1775543366.993,700,1,21.67,-15.69,-175.79,0.5672,0.6993
1775543367.043,701,1,21.37,-16.67,-175.57,0.5674,0.6994
1775543367.093,702,1,21.20,-17.23,-175.65,0.5678,0.6995
1775543367.143,703,1,21.48,-16.81,-175.65,0.5679,0.6998
1775543367.193,704,1,21.47,-16.82,-175.70,0.5682,0.6999
1775543367.243,705,1,21.71,-16.24,-175.87,0.5685,0.7007
1775543367.293,706,1,21.84,-16.15,-175.89,0.5689,0.7010
1775543367.343,707,1,22.12,-14.90,-175.95,0.5694,0.7010
1775543367.393,708,1,22.26,-13.50,-176.04,0.5700,0.7011
1775543367.443,709,1,21.91,-15.17,-175.79,0.5706,0.7015
1775543367.493,710,1,21.72,-16.18,-175.59,0.5708,0.7017
1775543367.543,711,1,21.52,-16.52,-175.44,0.5713,0.7017
1775543367.593,712,1,21.62,-15.77,-175.55,0.5716,0.7018
1775543367.643,713,1,21.73,-16.10,-175.59,0.5721,0.7021
1775543367.693,714,1,21.63,-15.33,-175.55,0.5722,0.7019
1775543367.743,715,1,21.70,-16.32,-175.50,0.5722,0.7028
1775543367.793,716,1,21.95,-14.45,-175.71,0.5714,0.7028
1775543367.843,717,1,22.11,-13.21,-175.91,0.5712,0.7030
1775543367.893,718,1,22.17,-11.91,-176.06,0.5708,0.7030
1775543367.943,719,1,22.20,-11.87,-176.17,0.5706,0.7030
1775543367.993,720,1,22.91,-10.02,-176.52,0.5699,0.7036
1775543368.043,721,1,23.01,-10.62,-176.57,0.5699,0.7037
1775543368.093,722,1,23.09,-9.83,-176.62,0.5699,0.7041
1775543368.143,723,1,22.72,-9.63,-176.74,0.5697,0.7035
1775543368.193,724,1,22.52,-10.05,-176.75,0.5697,0.7035
1775543368.243,725,1,22.56,-8.57,-176.86,0.5696,0.7035
1775543368.293,726,1,22.53,-6.95,-176.95,0.5696,0.7035
1775543368.343,727,1,22.29,-11.17,-176.58,0.5696,0.7036
1775543368.393,728,1,22.18,-13.50,-176.33,0.5696,0.7040
1775543368.443,729,1,21.76,-14.84,-176.21,0.5693,0.7041
1775543368.493,730,1,21.59,-15.58,-176.11,0.5693,0.7040
1775543368.543,731,1,21.57,-16.35,-176.01,0.5693,0.7041
1775543368.593,732,1,21.63,-16.29,-175.98,0.5691,0.7041
1775543368.643,733,1,21.84,-15.43,-176.05,0.5690,0.7041
1775543368.693,734,1,21.89,-15.21,-175.98,0.5690,0.7041
1775543368.743,735,1,21.97,-14.77,-175.96,0.5690,0.7041
1775543368.793,736,1,22.09,-15.17,-175.75,0.5690,0.7044
1775543368.843,737,1,22.01,-15.27,-175.73,0.5690,0.7043
1775543368.893,738,1,22.10,-15.78,-175.59,0.5692,0.7045
1775543368.943,739,1,22.01,-15.99,-175.49,0.5693,0.7045
1775543368.993,740,1,21.96,-16.18,-175.44,0.5695,0.7044
1775543369.043,741,1,22.04,-16.00,-175.51,0.5696,0.7044
1775543369.093,742,1,22.26,-14.87,-175.69,0.5696,0.7044
1775543369.143,743,1,22.28,-14.49,-175.79,0.5696,0.7043
1775543369.193,744,1,22.23,-14.71,-175.77,0.5697,0.7042
1775543369.243,745,1,21.84,-16.29,-175.70,0.5698,0.7038
1775543369.293,746,1,21.53,-16.66,-175.71,0.5697,0.7034
1775543369.343,747,1,21.39,-16.80,-175.66,0.5698,0.7030
1775543369.393,748,1,21.47,-17.15,-175.58,0.5697,0.7031
1775543369.443,749,1,21.13,-17.44,-175.61,0.5693,0.7023
1775543369.493,750,1,21.04,-17.83,-175.58,0.5693,0.7023
1775543369.543,751,1,21.26,-17.21,-175.65,0.5691,0.7025
1775543369.593,752,1,21.49,-16.85,-175.72,0.5691,0.7031
1775543369.643,753,1,22.05,-16.31,-175.68,0.5691,0.7042
1775543369.693,754,1,21.79,-16.84,-175.60,0.5689,0.7043
1775543369.743,755,1,22.02,-15.84,-175.68,0.5685,0.7043
1775543369.793,756,1,21.99,-16.49,-175.61,0.5685,0.7043
1775543369.843,757,1,22.38,-14.95,-175.87,0.5679,0.7049
1775543369.893,758,1,22.34,-15.44,-175.78,0.5678,0.7049
1775543369.943,759,1,22.62,-14.97,-175.91,0.5676,0.7052
1775543369.993,760,1,22.32,-15.88,-175.90,0.5675,0.7051
1775543370.043,761,1,22.22,-16.13,-175.85,0.5675,0.7050
1775543370.093,762,1,22.21,-16.32,-175.83,0.5677,0.7050
1775543370.143,763,1,22.67,-15.24,-175.83,0.5677,0.7055
1775543370.193,764,1,22.80,-15.59,-175.74,0.5682,0.7058
1775543370.243,765,1,22.65,-16.70,-175.66,0.5687,0.7058
1775543370.293,766,1,22.55,-16.66,-175.71,0.5687,0.7055
1775543370.343,767,1,22.64,-16.32,-175.73,0.5685,0.7055
1775543370.393,768,1,22.72,-15.67,-175.85,0.5685,0.7053
1775543370.443,769,1,22.50,-15.47,-175.89,0.5685,0.7053
1775543370.493,770,1,22.46,-14.83,-175.95,0.5685,0.7053
1775543370.543,771,1,22.51,-14.83,-175.95,0.5687,0.7056
1775543370.593,772,1,22.36,-15.59,-175.79,0.5691,0.7058
1775543370.643,773,1,22.28,-15.97,-175.73,0.5691,0.7057
1775543370.693,774,1,21.96,-15.61,-175.79,0.5690,0.7054
1775543370.743,775,1,22.03,-15.02,-175.93,0.5690,0.7055
1775543370.793,776,1,21.99,-14.28,-176.11,0.5690,0.7050
1775543370.843,777,1,22.20,-12.62,-176.32,0.5690,0.7051
1775543370.893,778,1,22.54,-10.49,-176.53,0.5690,0.7053
1775543370.943,779,1,22.51,-11.99,-176.33,0.5696,0.7057
1775543370.993,780,1,22.93,-9.67,-176.49,0.5696,0.7057
1775543371.043,781,1,23.15,-9.41,-176.44,0.5696,0.7061
1775543371.093,782,1,23.15,-9.63,-176.40,0.5695,0.7064
1775543371.143,783,1,22.92,-10.51,-176.36,0.5696,0.7064
1775543371.193,784,1,22.77,-10.97,-176.38,0.5698,0.7066
1775543371.243,785,1,22.85,-11.32,-176.41,0.5699,0.7071
1775543371.293,786,1,22.81,-12.68,-176.18,0.5699,0.7078
1775543371.343,787,1,22.66,-12.97,-176.15,0.5699,0.7078
1775543371.393,788,1,22.19,-14.91,-175.95,0.5699,0.7079
1775543371.443,789,1,22.01,-16.74,-175.82,0.5696,0.7077
1775543371.493,790,1,22.01,-16.92,-175.82,0.5696,0.7073
1775543371.543,791,1,22.05,-16.81,-175.72,0.5696,0.7072
1775543371.593,792,1,21.99,-16.95,-175.74,0.5698,0.7067
1775543371.643,793,1,22.09,-16.33,-175.79,0.5696,0.7065
1775543371.693,794,1,22.37,-16.01,-175.78,0.5695,0.7065
1775543371.743,795,1,22.17,-16.60,-175.70,0.5695,0.7059
1775543371.793,796,1,22.08,-16.48,-175.69,0.5695,0.7053
1775543371.843,797,1,22.08,-16.35,-175.66,0.5695,0.7051
1775543371.893,798,1,21.99,-16.51,-175.63,0.5695,0.7048
1775543371.943,799,1,21.83,-16.61,-175.59,0.5697,0.7044
1775543371.993,800,1,21.92,-16.12,-175.60,0.5696,0.7044
1775543372.043,801,1,21.66,-16.05,-175.74,0.5696,0.7034
1775543372.093,802,1,22.00,-15.58,-175.69,0.5694,0.7034
1775543372.143,803,1,21.69,-16.45,-175.63,0.5695,0.7027
1775543372.193,804,1,21.61,-17.92,-175.86,0.5695,0.7027
1775543372.243,805,1,21.41,-19.17,-175.92,0.5695,0.7026
1775543372.293,806,1,21.58,-18.27,-176.01,0.5695,0.7025
1775543372.343,807,1,21.48,-18.58,-176.03,0.5695,0.7017
1775543372.393,808,1,21.80,-17.38,-176.08,0.5694,0.7013
1775543372.443,809,1,21.33,-17.60,-176.24,0.5694,0.6989
1775543372.493,810,1,20.79,-18.15,-176.25,0.5694,0.6974
