Timestamp,Frame,Face_Detected,Pitch,Yaw,Roll,Gaze_X,Gaze_Y
1775466894.415,405,1,16.24,0.44,-178.69,0.5331,0.5718
1775466894.465,406,1,16.89,-0.72,-178.95,0.5332,0.5725
1775466894.515,407,1,16.77,-0.18,-179.17,0.5330,0.5722
1775466894.565,408,1,16.92,-1.34,-178.73,0.5324,0.5725
1775466894.615,409,1,17.18,-1.89,-178.59,0.5326,0.5726
1775466894.665,410,1,17.13,-2.25,-178.79,0.5328,0.5727
1775466894.715,411,1,17.07,-3.15,-178.67,0.5331,0.5728
1775466894.765,412,1,17.05,-3.59,-178.74,0.5329,0.5728
1775466894.815,413,1,17.36,-4.01,-178.90,0.5329,0.5730
1775466894.865,414,1,17.30,-5.04,-178.61,0.5330,0.5732
1775466894.915,415,1,17.61,-4.80,-178.44,0.5329,0.5738
1775466894.965,416,1,17.97,-4.25,-178.52,0.5326,0.5743
1775466895.015,417,1,18.07,-4.40,-178.47,0.5326,0.5743
1775466895.065,418,1,18.25,-5.13,-178.31,0.5328,0.5746
1775466895.115,419,1,18.32,-5.08,-178.11,0.5326,0.5746
1775466895.165,420,1,17.74,0.51,-179.09,0.5310,0.5749
1775466895.215,421,1,17.74,2.10,-179.24,0.5308,0.5746
1775466895.265,422,1,17.77,1.52,-179.18,0.5309,0.5746
1775466895.315,423,1,17.84,1.31,-179.08,0.5311,0.5750
1775466895.365,424,1,17.35,3.95,-179.19,0.5310,0.5745
1775466895.415,425,1,16.84,5.25,-179.12,0.5308,0.5740
1775466895.465,426,1,16.61,6.11,-179.04,0.5308,0.5734
1775466895.515,427,1,16.25,7.30,-179.04,0.5315,0.5735
1775466895.565,428,1,16.25,-9.51,-176.95,0.5333,0.5734
1775466895.615,429,1,15.99,-10.96,-176.81,0.5334,0.5733
1775466895.665,430,1,16.19,-8.52,-177.08,0.5335,0.5732
1775466895.715,431,1,16.18,-8.37,-177.12,0.5335,0.5738
1775466895.765,432,1,16.17,-6.26,-177.30,0.5334,0.5731
1775466895.815,433,1,16.18,-5.87,-177.24,0.5334,0.5731
1775466895.865,434,1,15.99,-5.40,-177.46,0.5333,0.5731
1775466895.915,435,1,16.28,-2.93,-177.87,0.5333,0.5731
1775466895.965,436,1,16.25,-4.07,-177.82,0.5333,0.5729
1775466896.015,437,1,16.46,-4.54,-177.91,0.5333,0.5731
1775466896.065,438,1,16.55,-7.26,-177.85,0.5336,0.5734
1775466896.115,439,1,16.74,-5.39,-177.95,0.5333,0.5737
1775466896.165,440,1,16.81,-6.28,-177.71,0.5333,0.5740
1775466896.215,441,1,17.06,-7.10,-177.71,0.5333,0.5746
1775466896.265,442,1,16.79,-8.43,-177.54,0.5331,0.5748
1775466896.315,443,1,16.65,-10.77,-177.00,0.5325,0.5751
1775466896.365,444,1,16.34,-9.45,-177.29,0.5325,0.5751
1775466896.415,445,1,16.06,1.42,-178.79,0.5315,0.5746
1775466896.465,446,1,16.22,1.86,-178.94,0.5313,0.5746
1775466896.515,447,1,16.19,3.85,-179.31,0.5308,0.5745
1775466896.565,448,1,16.26,2.59,-179.12,0.5305,0.5743
1775466896.615,449,1,16.30,2.80,-179.23,0.5303,0.5743
1775466896.665,450,1,16.53,2.75,-179.17,0.5303,0.5747
1775466896.715,451,1,16.66,2.92,-179.20,0.5304,0.5749
1775466896.765,452,1,17.14,3.44,-179.26,0.5303,0.5760
1775466896.815,453,1,17.43,2.30,-179.05,0.5302,0.5764
1775466896.865,454,1,17.51,4.16,-179.41,0.5296,0.5765
1775466896.915,455,1,17.53,3.83,-179.50,0.5291,0.5761
1775466896.965,456,1,17.34,3.64,-179.59,0.5290,0.5759
1775466897.015,457,1,16.78,2.63,-179.49,0.5289,0.5749
1775466897.065,458,1,17.35,1.97,-179.34,0.5289,0.5760
1775466897.115,459,1,17.38,0.49,-179.00,0.5288,0.5759
1775466897.165,460,1,17.37,0.29,-178.89,0.5286,0.5760
1775466897.215,461,1,17.66,-2.45,-178.00,0.5286,0.5760
1775466897.265,462,1,16.85,-3.65,-177.92,0.5285,0.5743
1775466897.315,463,1,16.58,0.51,-178.66,0.5279,0.5743
1775466897.365,464,1,16.64,4.83,-179.23,0.5267,0.5747
1775466897.415,465,1,17.33,7.70,-179.66,0.5254,0.5767
1775466897.465,466,1,17.67,6.50,-179.56,0.5245,0.5768
1775466897.515,467,1,17.53,8.94,179.97,0.5234,0.5770
1775466897.565,468,1,18.41,8.19,179.95,0.5232,0.5778
1775466897.615,469,1,18.04,10.18,179.44,0.5225,0.5776
1775466897.665,470,1,18.70,9.44,179.50,0.5224,0.5775
1775466897.715,471,1,19.14,8.66,179.49,0.5224,0.5772
1775466897.765,472,1,18.21,10.46,179.06,0.5219,0.5764
1775466897.815,473,1,18.43,10.01,179.10,0.5220,0.5765
1775466897.865,474,1,19.42,9.34,179.23,0.5220,0.5781
1775466897.915,475,1,19.14,9.70,179.33,0.5221,0.5780
1775466897.965,476,1,18.52,11.42,179.25,0.5221,0.5781
1775466898.015,477,1,18.80,11.53,179.17,0.5234,0.5789
1775466898.065,478,1,19.30,11.05,179.75,0.5252,0.5802
1775466898.115,479,1,18.65,10.80,-179.83,0.5269,0.5783
1775466898.165,480,1,18.52,9.39,-179.46,0.5276,0.5779
1775466898.215,481,1,17.73,10.75,-179.62,0.5281,0.5772
1775466898.265,482,1,17.27,11.82,-179.45,0.5284,0.5769
1775466898.315,483,1,17.17,12.41,-179.66,0.5296,0.5768
1775466898.365,484,1,16.55,11.92,-179.39,0.5311,0.5755
1775466898.415,485,1,16.01,12.93,-179.61,0.5321,0.5749
1775466898.465,486,1,16.32,11.90,-179.46,0.5330,0.5751
1775466898.515,487,1,16.18,11.42,-179.40,0.5336,0.5748
1775466898.565,488,1,16.26,11.76,-179.29,0.5333,0.5748
1775466898.615,489,1,15.50,12.04,-179.40,0.5340,0.5731
1775466898.665,490,1,15.49,12.69,-179.41,0.5343,0.5734
1775466898.715,491,1,15.83,10.92,-179.24,0.5345,0.5746
1775466898.765,492,1,16.83,6.54,-178.99,0.5354,0.5748
1775466898.815,493,1,17.37,5.87,-178.77,0.5351,0.5756
1775466898.865,494,1,17.94,4.92,-178.58,0.5354,0.5763
1775466898.915,495,1,17.45,7.36,-178.67,0.5359,0.5764
1775466898.965,496,1,16.98,8.79,-178.81,0.5361,0.5764
1775466899.015,497,1,16.67,9.59,-178.88,0.5375,0.5764
1775466899.065,498,1,17.63,3.33,-178.08,0.5393,0.5763
1775466899.115,499,1,17.68,1.37,-177.67,0.5406,0.5763
1775466899.165,500,1,17.52,4.09,-178.01,0.5404,0.5767
1775466899.215,501,1,17.43,4.71,-178.34,0.5401,0.5765
1775466899.265,502,1,17.47,3.98,-178.41,0.5399,0.5762
1775466899.315,503,1,16.60,5.29,-178.75,0.5398,0.5746
1775466899.365,504,1,15.83,6.48,-178.58,0.5398,0.5727
1775466899.415,505,1,16.18,3.71,-178.16,0.5393,0.5726
1775466899.465,506,1,16.11,4.27,-178.21,0.5389,0.5727
1775466899.515,507,1,16.00,5.06,-178.18,0.5376,0.5725
1775466899.565,508,1,15.60,7.54,-178.45,0.5366,0.5722
1775466899.615,509,1,14.97,11.10,-179.05,0.5360,0.5711
1775466899.665,510,1,14.67,12.44,-179.44,0.5359,0.5705
1775466899.715,511,1,14.58,13.35,-179.66,0.5356,0.5705
1775466899.765,512,1,13.99,14.69,179.95,0.5354,0.5704
1775466899.815,513,1,14.17,14.79,179.92,0.5351,0.5708
1775466899.865,514,1,13.90,15.72,-179.96,0.5344,0.5713
1775466899.915,515,1,14.13,15.03,-179.90,0.5343,0.5713
1775466899.965,516,1,16.64,4.85,-178.89,0.5339,0.5723
1775466900.015,517,1,16.77,4.47,-178.83,0.5340,0.5724
1775466900.065,518,1,16.86,3.44,-178.60,0.5345,0.5724
1775466900.115,519,1,16.65,6.06,-178.96,0.5340,0.5725
1775466900.165,520,1,16.90,4.24,-178.85,0.5340,0.5725
1775466900.215,521,1,16.77,1.83,-178.79,0.5340,0.5711
1775466900.265,522,1,17.00,1.61,-178.75,0.5338,0.5711
1775466900.315,523,1,16.87,3.24,-178.83,0.5339,0.5710
1775466900.365,524,1,16.87,4.33,-179.08,0.5341,0.5710
1775466900.415,525,1,16.69,5.92,-179.39,0.5341,0.5710
1775466900.465,526,1,16.46,7.51,-179.72,0.5340,0.5710
1775466900.515,527,1,16.58,7.52,-179.73,0.5339,0.5711
1775466900.565,528,1,17.17,3.71,-179.05,0.5339,0.5715
1775466900.615,529,1,17.90,3.14,-178.92,0.5337,0.5739
1775466900.665,530,1,17.68,3.38,-178.77,0.5335,0.5738
1775466900.715,531,1,17.67,4.07,-179.24,0.5334,0.5739
1775466900.765,532,1,17.84,3.47,-179.43,0.5339,0.5739
1775466900.815,533,1,17.95,3.76,-179.42,0.5340,0.5738
1775466900.865,534,1,18.05,3.26,-179.30,0.5342,0.5738
1775466900.915,535,1,18.00,3.38,-179.26,0.5342,0.5738
1775466900.965,536,1,17.81,2.84,-179.18,0.5345,0.5737
1775466901.015,537,1,17.74,4.01,-179.26,0.5345,0.5739
1775466901.065,538,1,17.00,4.71,-179.36,0.5345,0.5727
1775466901.115,539,1,16.62,6.50,-179.33,0.5344,0.5724
1775466901.165,540,1,17.18,4.74,-179.01,0.5345,0.5728
1775466901.215,541,1,17.63,3.02,-178.87,0.5353,0.5728
1775466901.265,542,1,18.28,1.51,-178.48,0.5357,0.5741
1775466901.315,543,1,16.95,2.34,-178.69,0.5359,0.5736
1775466901.365,544,1,16.98,3.74,-178.72,0.5359,0.5736
1775466901.415,545,1,17.07,1.70,-178.71,0.5362,0.5736
1775466901.465,546,1,17.45,-0.23,-178.58,0.5364,0.5733
1775466901.515,547,1,18.57,-4.45,-178.28,0.5364,0.5733
1775466901.565,548,1,19.43,-2.74,-178.30,0.5364,0.5734
1775466901.615,549,1,20.70,-3.68,-178.36,0.5362,0.5742
1775466901.665,550,1,21.81,-4.44,-178.31,0.5359,0.5742
1775466901.715,551,1,21.62,-5.85,-177.70,0.5357,0.5742
1775466901.765,552,1,21.83,-1.76,-178.02,0.5357,0.5742
1775466901.815,553,1,21.18,-1.86,-177.99,0.5356,0.5742
1775466901.865,554,1,20.97,-0.64,-178.20,0.5354,0.5748
1775466901.915,555,1,20.32,-0.82,-177.79,0.5353,0.5745
1775466901.965,556,1,20.32,-0.33,-177.86,0.5351,0.5745
1775466902.015,557,1,19.78,2.29,-177.99,0.5340,0.5745
1775466902.065,558,1,19.12,4.27,-178.58,0.5332,0.5745
1775466902.115,559,1,18.49,9.76,-179.10,0.5316,0.5749
1775466902.165,560,1,17.41,11.11,-179.57,0.5309,0.5744
1775466902.215,561,1,17.22,11.78,-179.86,0.5299,0.5751
1775466902.265,562,1,17.28,11.65,-179.92,0.5293,0.5759
1775466902.315,563,1,17.16,11.29,-179.98,0.5292,0.5757
1775466902.365,564,1,16.52,12.48,179.65,0.5291,0.5753
1775466902.415,565,1,16.58,12.97,179.76,0.5289,0.5753
1775466902.465,566,1,16.89,12.05,179.83,0.5290,0.5755
1775466902.515,567,1,17.60,11.66,-179.95,0.5287,0.5771
1775466902.565,568,1,17.17,12.73,179.55,0.5284,0.5767
1775466902.615,569,1,16.98,13.37,179.48,0.5283,0.5766
1775466902.665,570,1,17.25,13.06,179.54,0.5283,0.5768
1775466902.715,571,1,16.92,14.09,179.35,0.5283,0.5766
1775466902.765,572,1,16.55,14.64,179.27,0.5284,0.5764
1775466902.815,573,1,16.47,14.70,179.23,0.5284,0.5763
1775466902.865,574,1,16.79,13.72,179.23,0.5282,0.5762
1775466902.915,575,1,16.49,15.61,179.03,0.5271,0.5756
1775466902.965,576,1,17.28,13.56,179.10,0.5274,0.5763
1775466903.015,577,1,17.36,13.52,179.01,0.5274,0.5761
1775466903.065,578,1,17.45,12.98,179.16,0.5280,0.5761
1775466903.115,579,1,17.12,13.59,179.26,0.5280,0.5753
1775466903.165,580,1,16.66,14.22,179.02,0.5280,0.5745
1775466903.215,581,1,16.60,13.95,178.68,0.5280,0.5740
1775466903.265,582,1,16.40,14.09,178.56,0.5281,0.5734
1775466903.315,583,1,16.07,14.98,178.33,0.5278,0.5732
1775466903.365,584,1,15.77,15.25,178.21,0.5278,0.5725
1775466903.415,585,1,15.65,15.37,178.10,0.5278,0.5724
1775466903.465,586,1,15.44,15.68,178.10,0.5281,0.5725
1775466903.515,587,1,15.09,15.70,178.38,0.5285,0.5725
1775466903.565,588,1,16.39,10.03,179.25,0.5293,0.5729
1775466903.615,589,1,17.29,6.84,-179.86,0.5304,0.5729
1775466903.665,590,1,17.45,6.29,-179.49,0.5304,0.5736
1775466903.715,591,1,17.30,7.06,-179.73,0.5308,0.5736
1775466903.765,592,1,17.34,5.59,-179.50,0.5319,0.5736
1775466903.815,593,1,16.92,7.74,179.93,0.5323,0.5738
1775466903.865,594,1,17.47,6.40,179.90,0.5333,0.5744
1775466903.915,595,1,17.67,2.97,-179.41,0.5342,0.5741
1775466903.965,596,1,17.19,6.05,-179.69,0.5339,0.5739
1775466904.015,597,1,16.76,8.28,-179.80,0.5341,0.5739
1775466904.065,598,1,16.95,7.69,-179.59,0.5343,0.5738
1775466904.115,599,1,16.49,8.22,-179.57,0.5353,0.5732
1775466904.165,600,1,15.71,8.18,-179.74,0.5353,0.5713
1775466904.215,601,1,15.95,9.10,179.94,0.5347,0.5715
1775466904.265,602,1,15.80,9.43,179.87,0.5347,0.5713
1775466904.315,603,1,15.45,10.58,-180.00,0.5343,0.5711
1775466904.365,604,1,15.36,11.45,179.86,0.5337,0.5712
1775466904.415,605,1,15.53,11.49,179.94,0.5335,0.5722
1775466904.465,606,1,15.64,11.27,179.93,0.5335,0.5723
1775466904.515,607,1,16.05,8.98,-179.71,0.5335,0.5724
1775466904.565,608,1,16.37,8.54,-179.68,0.5335,0.5729
1775466904.615,609,1,16.69,6.78,-179.56,0.5336,0.5730
1775466904.665,610,1,17.40,6.72,-179.71,0.5336,0.5740
1775466904.715,611,1,17.37,7.12,-179.77,0.5334,0.5741
1775466904.765,612,1,16.84,7.85,-179.87,0.5328,0.5731
1775466904.815,613,1,16.53,7.30,-179.75,0.5323,0.5724
1775466904.865,614,1,16.31,6.77,-179.56,0.5322,0.5720
1775466904.915,615,1,16.12,6.57,-179.57,0.5322,0.5718
1775466904.965,616,1,16.39,8.20,-179.75,0.5320,0.5727
1775466905.015,617,1,16.50,8.15,-179.81,0.5320,0.5728
1775466905.065,618,1,16.78,7.04,-179.68,0.5324,0.5727
1775466905.115,619,1,16.84,7.61,-179.75,0.5323,0.5727
1775466905.165,620,1,16.69,7.03,-179.64,0.5323,0.5717
1775466905.215,621,1,16.54,6.76,-179.60,0.5324,0.5714
1775466905.265,622,1,16.47,6.40,-179.57,0.5324,0.5714
1775466905.315,623,1,16.87,3.89,-179.09,0.5328,0.5712
1775466905.365,624,1,17.13,6.52,-179.15,0.5325,0.5712
1775466905.415,625,1,17.19,7.23,-179.15,0.5327,0.5711
1775466905.465,626,1,17.22,5.51,-178.81,0.5334,0.5709
1775466905.515,627,1,16.56,7.86,-179.08,0.5343,0.5699
1775466905.565,628,1,16.44,7.62,-179.40,0.5355,0.5692
1775466905.615,629,1,16.27,9.21,-179.60,0.5386,0.5691
1775466905.665,630,1,16.65,-5.10,-177.46,0.5416,0.5680
1775466905.715,631,1,15.63,2.68,-178.56,0.5433,0.5685
1775466905.765,632,1,17.07,1.74,-178.37,0.5438,0.5714
1775466905.815,633,1,16.69,3.69,-178.42,0.5440,0.5718
1775466905.865,634,1,16.46,3.43,-178.29,0.5442,0.5718
1775466905.915,635,1,16.76,1.07,-177.82,0.5443,0.5719
1775466905.965,636,1,16.98,0.07,-177.42,0.5443,0.5719
1775466906.015,637,1,17.23,-0.50,-177.22,0.5445,0.5722
1775466906.065,638,1,17.15,-2.86,-176.74,0.5443,0.5722
1775466906.115,639,1,17.31,-4.62,-176.49,0.5440,0.5721
1775466906.165,640,1,17.40,-2.87,-176.79,0.5428,0.5718
1775466906.215,641,1,17.62,-2.95,-177.09,0.5420,0.5719
1775466906.265,642,1,17.55,-3.02,-177.15,0.5415,0.5721
1775466906.315,643,1,17.77,-0.96,-177.65,0.5407,0.5721
1775466906.365,644,1,17.45,0.28,-177.85,0.5398,0.5714
1775466906.415,645,1,17.48,2.12,-178.15,0.5385,0.5714
1775466906.465,646,1,17.28,1.68,-178.39,0.5383,0.5713
1775466906.515,647,1,17.41,4.54,-179.28,0.5372,0.5718
1775466906.565,648,1,17.66,2.52,-178.85,0.5368,0.5728
1775466906.615,649,1,17.67,0.78,-178.71,0.5368,0.5728
1775466906.665,650,1,17.63,0.33,-178.91,0.5367,0.5728
1775466906.715,651,1,17.54,0.16,-178.83,0.5364,0.5727
1775466906.765,652,1,17.60,1.00,-178.94,0.5359,0.5727
1775466906.815,653,1,17.85,2.14,-179.01,0.5352,0.5727
1775466906.865,654,1,17.51,5.45,-179.33,0.5343,0.5727
1775466906.915,655,1,17.64,5.29,-179.23,0.5339,0.5730
1775466906.965,656,1,17.20,6.57,-179.40,0.5336,0.5727
1775466907.015,657,1,16.51,7.04,-179.54,0.5337,0.5717
1775466907.065,658,1,17.06,6.10,-179.45,0.5338,0.5715
1775466907.115,659,1,17.20,5.84,-179.42,0.5338,0.5715
1775466907.165,660,1,17.55,5.10,-178.94,0.5337,0.5715
1775466907.215,661,1,17.10,4.57,-178.64,0.5339,0.5701
1775466907.265,662,1,17.44,4.44,-178.67,0.5341,0.5708
1775466907.315,663,1,18.06,4.05,-178.75,0.5341,0.5719
1775466907.365,664,1,17.90,4.49,-178.73,0.5341,0.5718
1775466907.415,665,1,17.43,3.42,-178.76,0.5349,0.5713
1775466907.465,666,1,17.05,4.09,-179.03,0.5349,0.5711
1775466907.515,667,1,16.66,6.67,-179.34,0.5349,0.5711
1775466907.565,668,1,16.53,6.57,-179.08,0.5354,0.5711
1775466907.615,669,1,16.83,6.59,-178.79,0.5354,0.5714
1775466907.665,670,1,17.48,-0.27,-177.89,0.5363,0.5721
1775466907.715,671,1,17.55,0.36,-178.09,0.5364,0.5721
1775466907.765,672,1,17.12,-2.59,-177.61,0.5367,0.5712
1775466907.815,673,1,17.48,-1.89,-177.68,0.5370,0.5719
1775466907.865,674,1,17.37,-2.21,-177.68,0.5371,0.5720
1775466907.915,675,1,17.04,-1.20,-177.79,0.5371,0.5721
1775466907.965,676,1,17.04,-2.06,-177.80,0.5370,0.5720
1775466908.015,677,1,17.27,-1.70,-178.15,0.5372,0.5720
1775466908.065,678,1,17.27,-2.40,-178.10,0.5374,0.5718
1775466908.115,679,1,16.56,-6.04,-177.63,0.5380,0.5706
1775466908.165,680,1,16.43,-4.79,-177.68,0.5380,0.5701
1775466908.215,681,1,16.27,-5.52,-177.56,0.5380,0.5700
1775466908.265,682,1,16.07,1.17,-178.22,0.5383,0.5688
1775466908.315,683,1,16.08,-0.95,-177.85,0.5397,0.5674
1775466908.365,684,1,14.63,3.55,-178.46,0.5409,0.5642
1775466908.415,685,1,14.95,0.77,-178.22,0.5426,0.5632
1775466908.465,686,1,15.85,0.41,-178.24,0.5432,0.5639
1775466908.515,687,1,15.82,-1.31,-178.11,0.5436,0.5640
1775466908.565,688,1,15.95,0.01,-178.22,0.5435,0.5641
1775466908.615,689,1,15.65,1.26,-178.38,0.5437,0.5636
1775466908.665,690,1,15.53,-4.54,-177.67,0.5450,0.5633
1775466908.715,691,1,14.95,-7.92,-177.14,0.5465,0.5628
1775466908.765,692,1,15.40,-4.96,-177.39,0.5465,0.5629
1775466908.815,693,1,6.71,0.59,1.88,0.5468,0.5630
1775466908.865,694,1,15.47,-4.24,-177.06,0.5468,0.5643
1775466908.915,695,1,15.35,-5.55,-176.92,0.5466,0.5658
1775466908.965,696,1,16.30,-7.39,-176.64,0.5467,0.5676
1775466909.015,697,1,16.00,-8.27,-176.36,0.5466,0.5673
1775466909.065,698,1,15.59,-10.41,-176.17,0.5464,0.5672
1775466909.115,699,1,15.36,-9.03,-176.05,0.5452,0.5672
1775466909.165,700,1,15.46,-7.36,-176.13,0.5444,0.5671
1775466909.215,701,1,15.64,-4.49,-176.61,0.5429,0.5672
1775466909.265,702,1,15.57,-2.74,-176.86,0.5419,0.5671
1775466909.315,703,1,15.93,-1.78,-177.25,0.5413,0.5680
1775466909.365,704,1,16.60,-1.24,-177.40,0.5407,0.5680
1775466909.415,705,1,17.03,-2.23,-177.12,0.5400,0.5684
1775466909.465,706,1,16.69,-2.57,-177.35,0.5396,0.5680
1775466909.515,707,1,17.48,-1.13,-177.80,0.5385,0.5690
1775466909.565,708,1,17.03,-1.95,-177.83,0.5385,0.5690
1775466909.615,709,1,16.51,-2.00,-177.87,0.5381,0.5690
1775466909.665,710,1,16.28,-1.10,-177.91,0.5378,0.5694
1775466909.715,711,1,16.56,0.40,-178.37,0.5374,0.5702
1775466909.765,712,1,16.54,1.96,-178.65,0.5369,0.5708
1775466909.815,713,1,16.27,3.20,-178.74,0.5366,0.5708
1775466909.865,714,1,16.20,2.04,-178.66,0.5367,0.5706
1775466909.915,715,1,16.29,0.43,-178.65,0.5367,0.5706
1775466909.965,716,1,16.24,-0.63,-178.58,0.5367,0.5704
1775466910.015,717,1,16.40,-1.92,-178.54,0.5367,0.5703
1775466910.065,718,1,16.45,-1.48,-178.55,0.5368,0.5701
1775466910.115,719,1,16.64,-1.81,-178.44,0.5367,0.5701
1775466910.165,720,1,16.95,0.12,-178.55,0.5367,0.5705
1775466910.215,721,1,17.31,-0.98,-178.15,0.5369,0.5709
1775466910.265,722,1,17.18,-0.35,-178.31,0.5369,0.5708
1775466910.315,723,1,17.13,-0.25,-178.18,0.5367,0.5709
1775466910.365,724,1,15.87,-0.50,-178.08,0.5367,0.5687
1775466910.415,725,1,15.62,-0.34,-178.10,0.5363,0.5681
1775466910.465,726,1,15.75,-0.44,-178.15,0.5363,0.5682
1775466910.515,727,1,15.64,-4.09,-177.70,0.5368,0.5679
1775466910.565,728,1,15.36,-4.18,-177.61,0.5368,0.5680
1775466910.615,729,1,15.23,-7.17,-177.04,0.5368,0.5685
1775466910.665,730,1,15.32,-8.27,-176.80,0.5367,0.5688
1775466910.715,731,1,15.76,-7.81,-176.85,0.5367,0.5695
1775466910.765,732,1,17.04,-5.74,-177.57,0.5370,0.5709
1775466910.815,733,1,16.77,-5.92,-177.58,0.5378,0.5709
1775466910.865,734,1,17.40,-5.37,-177.71,0.5379,0.5725
1775466910.915,735,1,17.31,-5.44,-177.67,0.5379,0.5725
1775466910.965,736,1,17.38,-2.04,-178.21,0.5372,0.5724
1775466911.015,737,1,17.09,-3.18,-178.18,0.5368,0.5717
1775466911.065,738,1,17.37,-2.54,-178.22,0.5366,0.5721
1775466911.115,739,1,16.98,-4.53,-177.69,0.5366,0.5715
1775466911.165,740,1,17.06,-5.96,-177.43,0.5365,0.5712
1775466911.215,741,1,16.75,-7.59,-177.24,0.5362,0.5709
1775466911.265,742,1,16.79,-6.35,-177.31,0.5359,0.5709
1775466911.315,743,1,16.85,-7.48,-176.99,0.5358,0.5710
1775466911.365,744,1,17.38,-3.38,-177.70,0.5358,0.5710
1775466911.415,745,1,17.48,-3.88,-177.65,0.5359,0.5709
1775466911.465,746,1,17.40,-2.03,-177.68,0.5359,0.5709
1775466911.515,747,1,17.87,-2.74,-177.62,0.5359,0.5725
1775466911.565,748,1,17.58,-5.71,-177.19,0.5364,0.5726
1775466911.615,749,1,17.52,-5.27,-177.42,0.5364,0.5725
1775466911.665,750,1,17.31,-3.67,-177.45,0.5362,0.5720
1775466911.715,751,1,17.10,-2.69,-177.53,0.5363,0.5718
1775466911.765,752,1,16.89,-1.69,-177.49,0.5364,0.5718
1775466911.815,753,1,16.65,-2.67,-177.21,0.5368,0.5718
1775466911.865,754,1,16.24,-6.21,-176.75,0.5370,0.5712
1775466911.915,755,1,15.97,-8.06,-176.62,0.5371,0.5711
1775466911.965,756,1,16.58,-5.85,-177.12,0.5371,0.5715
1775466912.015,757,1,16.78,-6.05,-176.90,0.5374,0.5718
1775466912.065,758,1,16.80,-6.35,-176.93,0.5375,0.5722
1775466912.115,759,1,17.19,-6.24,-176.91,0.5376,0.5729
1775466912.165,760,1,17.42,-6.28,-176.85,0.5376,0.5733
1775466912.215,761,1,17.65,-5.52,-177.01,0.5375,0.5735
1775466912.265,762,1,17.45,-5.42,-177.01,0.5375,0.5732
1775466912.315,763,1,16.99,-6.22,-176.93,0.5375,0.5728
1775466912.365,764,1,17.18,-4.84,-177.11,0.5373,0.5730
1775466912.415,765,1,17.28,-4.89,-177.03,0.5370,0.5729
1775466912.465,766,1,17.19,-5.67,-177.04,0.5369,0.5728
1775466912.515,767,1,17.24,-3.77,-177.36,0.5369,0.5729
1775466912.565,768,1,17.50,-3.04,-177.68,0.5369,0.5732
1775466912.615,769,1,17.31,-2.45,-178.24,0.5365,0.5734
1775466912.665,770,1,17.19,-1.35,-178.37,0.5359,0.5734
1775466912.715,771,1,17.32,0.67,-178.77,0.5352,0.5738
1775466912.765,772,1,17.54,0.17,-178.70,0.5351,0.5742
1775466912.815,773,1,17.43,1.72,-178.84,0.5345,0.5741
1775466912.865,774,1,17.69,1.38,-178.75,0.5346,0.5746
1775466912.915,775,1,17.85,1.75,-178.88,0.5344,0.5751
1775466912.965,776,1,17.78,-1.75,-178.14,0.5349,0.5751
1775466913.015,777,1,17.53,-3.41,-177.76,0.5350,0.5751
1775466913.065,778,1,17.48,-3.78,-177.71,0.5350,0.5750
1775466913.115,779,1,17.86,-4.31,-177.62,0.5352,0.5755
1775466913.165,780,1,17.21,-2.42,-177.87,0.5352,0.5733
1775466913.215,781,1,17.26,-1.76,-177.78,0.5355,0.5730
1775466913.265,782,1,17.43,-1.02,-177.95,0.5355,0.5729
1775466913.315,783,1,17.05,1.12,-178.37,0.5358,0.5722
1775466913.365,784,1,17.03,2.59,-178.48,0.5360,0.5722
1775466913.415,785,1,16.84,3.69,-178.38,0.5362,0.5723
1775466913.465,786,1,16.36,4.07,-178.27,0.5365,0.5717
1775466913.515,787,1,16.37,1.74,-177.93,0.5367,0.5717
1775466913.565,788,1,16.68,-1.44,-177.56,0.5370,0.5722
1775466913.615,789,1,16.57,-4.85,-177.03,0.5374,0.5724
1775466913.665,790,1,16.57,-7.20,-176.61,0.5376,0.5730
1775466913.715,791,1,16.52,-8.29,-176.27,0.5382,0.5736
1775466913.765,792,1,16.82,-6.05,-176.73,0.5384,0.5739
1775466913.815,793,1,16.59,-1.56,-177.12,0.5387,0.5737
1775466913.865,794,1,16.55,-4.21,-176.83,0.5397,0.5735
1775466913.915,795,1,16.26,-6.44,-176.41,0.5403,0.5734
1775466913.965,796,1,15.90,-9.17,-176.17,0.5407,0.5736
1775466914.015,797,1,16.10,-11.37,-175.73,0.5410,0.5745
1775466914.065,798,1,15.73,-13.28,-175.81,0.5416,0.5749
1775466914.115,799,1,15.83,-13.44,-175.76,0.5417,0.5752
1775466914.165,800,1,16.03,-13.45,-175.78,0.5419,0.5758
1775466914.215,801,1,16.04,-13.50,-175.74,0.5420,0.5758
1775466914.265,802,1,16.61,-11.60,-175.70,0.5421,0.5757
1775466914.315,803,1,16.56,-11.68,-175.69,0.5421,0.5757
1775466914.365,804,1,17.07,-7.96,-176.39,0.5422,0.5761
1775466914.415,805,1,16.92,-8.87,-176.47,0.5426,0.5761
1775466914.465,806,1,17.33,-7.32,-176.96,0.5426,0.5761
1775466914.515,807,1,17.39,-6.70,-177.05,0.5426,0.5761
1775466914.565,808,1,17.59,-6.60,-177.19,0.5426,0.5766
1775466914.615,809,1,17.45,-7.10,-177.14,0.5425,0.5766
1775466914.665,810,1,17.50,-7.24,-177.17,0.5425,0.5767
