Timestamp,Frame,Face_Detected,Pitch,Yaw,Roll,Gaze_X,Gaze_Y
1775546417.879,519,1,3.30,-11.05,5.98,0.6101,0.5451
1775546417.929,520,1,3.30,-10.29,5.92,0.6079,0.5457
1775546417.979,521,1,2.87,-10.66,5.58,0.6060,0.5456
1775546418.029,522,1,2.62,-10.19,5.24,0.6047,0.5455
1775546418.079,523,1,2.53,-10.18,5.10,0.6034,0.5457
1775546418.129,524,1,2.78,-10.63,5.13,0.6028,0.5463
1775546418.179,525,1,2.86,-10.65,5.19,0.6027,0.5466
1775546418.229,526,1,3.09,-10.76,5.17,0.6029,0.5473
1775546418.279,527,1,3.32,-11.36,5.12,0.6028,0.5483
1775546418.329,528,1,3.24,-11.51,4.95,0.6029,0.5484
1775546418.379,529,1,2.93,-11.43,4.94,0.6027,0.5486
1775546418.429,530,1,2.97,-11.38,4.96,0.6025,0.5491
1775546418.479,531,1,2.81,-11.54,5.04,0.6023,0.5497
1775546418.529,532,1,2.81,-11.74,5.02,0.6020,0.5504
1775546418.579,533,1,2.67,-11.43,4.99,0.6013,0.5503
1775546418.629,534,1,2.67,-11.29,4.86,0.6007,0.5505
1775546418.679,535,1,3.12,-11.66,4.71,0.6005,0.5505
1775546418.729,536,1,3.14,-11.41,4.56,0.6000,0.5500
1775546418.779,537,1,3.27,-11.59,4.33,0.5997,0.5499
1775546418.829,538,1,3.06,-11.26,4.25,0.5980,0.5485
1775546418.879,539,1,2.75,-10.18,3.86,0.5959,0.5476
1775546418.929,540,1,2.69,-10.09,3.55,0.5942,0.5474
1775546418.979,541,1,2.84,-10.19,3.61,0.5935,0.5471
1775546419.029,542,1,2.61,-9.77,3.67,0.5930,0.5466
1775546419.079,543,1,2.45,-9.63,3.65,0.5928,0.5462
1775546419.129,544,1,2.22,-10.04,3.65,0.5925,0.5462
1775546419.179,545,1,2.28,-10.00,3.62,0.5926,0.5462
1775546419.229,546,1,2.06,-9.93,3.60,0.5928,0.5457
1775546419.279,547,1,2.31,-9.96,3.51,0.5929,0.5458
1775546419.329,548,1,2.26,-9.94,3.52,0.5929,0.5456
1775546419.379,549,1,2.22,-9.94,3.57,0.5930,0.5454
1775546419.429,550,1,1.87,-10.17,3.54,0.5930,0.5447
1775546419.479,551,1,1.36,-10.87,3.53,0.5927,0.5427
1775546419.529,552,1,1.96,-10.43,3.80,0.5921,0.5422
1775546419.579,553,1,1.67,-10.41,3.81,0.5912,0.5413
1775546419.629,554,1,0.99,-11.00,3.70,0.5905,0.5403
1775546419.679,555,1,1.04,-10.67,3.57,0.5900,0.5401
1775546419.729,556,1,1.17,-10.65,3.58,0.5902,0.5402
1775546419.779,557,1,1.25,-10.65,3.61,0.5902,0.5403
1775546419.829,558,1,1.29,-10.67,3.61,0.5902,0.5403
1775546419.879,559,1,1.37,-10.41,3.63,0.5904,0.5404
1775546419.929,560,1,1.36,-10.40,3.66,0.5905,0.5404
1775546419.979,561,1,1.33,-10.17,3.57,0.5907,0.5407
1775546420.029,562,1,1.41,-10.39,3.64,0.5910,0.5410
1775546420.079,563,1,1.28,-10.34,3.62,0.5912,0.5412
1775546420.129,564,1,1.33,-10.43,3.52,0.5912,0.5415
1775546420.179,565,1,1.40,-10.47,3.53,0.5914,0.5414
1775546420.229,566,1,1.46,-10.58,3.52,0.5916,0.5417
1775546420.279,567,1,1.48,-10.39,3.42,0.5914,0.5419
1775546420.329,568,1,1.47,-10.22,3.44,0.5908,0.5419
1775546420.379,569,1,1.10,-9.83,3.35,0.5903,0.5413
1775546420.429,570,1,0.89,-10.09,3.29,0.5899,0.5410
1775546420.479,571,1,0.83,-9.59,3.15,0.5881,0.5413
1775546420.529,572,1,-0.23,-9.65,3.34,0.5866,0.5413
1775546420.579,573,1,-0.78,-9.11,3.51,0.5855,0.5416
1775546420.629,574,1,-0.70,-8.30,3.56,0.5843,0.5412
1775546420.679,575,1,-0.28,-7.11,3.21,0.5820,0.5412
1775546420.729,576,1,-0.01,-6.50,3.32,0.5804,0.5413
1775546420.779,577,1,-0.06,-5.76,3.32,0.5780,0.5413
1775546420.829,578,1,0.05,-5.63,3.23,0.5764,0.5415
1775546420.879,579,1,1.48,-4.70,3.07,0.5746,0.5446
1775546420.929,580,1,2.26,-5.27,3.17,0.5743,0.5464
1775546420.979,581,1,2.34,-5.48,3.10,0.5737,0.5471
1775546421.029,582,1,2.10,-4.95,3.05,0.5724,0.5468
1775546421.079,583,1,2.33,-4.94,2.94,0.5711,0.5472
1775546421.129,584,1,2.68,-4.82,2.74,0.5699,0.5480
1775546421.179,585,1,2.89,-4.64,2.54,0.5685,0.5495
1775546421.229,586,1,2.63,-4.72,2.23,0.5675,0.5500
1775546421.279,587,1,2.60,-5.09,2.21,0.5673,0.5493
1775546421.329,588,1,2.53,-5.09,2.11,0.5667,0.5484
1775546421.379,589,1,2.43,-4.38,2.00,0.5660,0.5482
1775546421.429,590,1,2.34,-4.36,1.99,0.5658,0.5482
1775546421.479,591,1,2.36,-4.43,2.00,0.5657,0.5487
1775546421.529,592,1,2.24,-4.52,2.03,0.5659,0.5492
1775546421.579,593,1,2.18,-4.29,2.01,0.5659,0.5497
1775546421.629,594,1,2.05,-4.14,2.03,0.5658,0.5500
1775546421.679,595,1,1.69,-4.12,2.18,0.5658,0.5513
1775546421.729,596,1,1.55,-3.67,2.36,0.5643,0.5542
1775546421.779,597,1,1.43,-2.96,2.16,0.5624,0.5564
1775546421.829,598,1,1.81,-1.54,1.93,0.5601,0.5583
1775546421.879,599,1,1.90,1.03,1.61,0.5556,0.5598
1775546421.929,600,1,1.96,1.95,1.54,0.5536,0.5597
1775546421.979,601,1,2.16,3.44,1.41,0.5507,0.5599
1775546422.029,602,1,2.05,3.45,1.49,0.5499,0.5597
1775546422.079,603,1,2.00,4.06,1.45,0.5478,0.5600
1775546422.129,604,1,1.86,4.17,1.48,0.5459,0.5602
1775546422.179,605,1,2.39,4.37,1.36,0.5443,0.5611
1775546422.229,606,1,2.56,5.01,1.36,0.5429,0.5615
1775546422.279,607,1,2.48,6.12,1.30,0.5404,0.5617
1775546422.329,608,1,2.34,7.00,1.22,0.5387,0.5617
1775546422.379,609,1,2.34,7.60,1.02,0.5357,0.5617
1775546422.429,610,1,2.02,7.05,1.05,0.5352,0.5617
1775546422.479,611,1,2.25,6.86,0.90,0.5343,0.5621
1775546422.529,612,1,2.71,7.36,0.96,0.5328,0.5632
1775546422.579,613,1,2.98,7.22,0.79,0.5324,0.5638
1775546422.629,614,1,3.07,7.13,0.73,0.5322,0.5640
1775546422.679,615,1,3.30,6.87,0.51,0.5320,0.5639
1775546422.729,616,1,3.70,6.36,0.65,0.5324,0.5639
1775546422.779,617,1,3.92,5.93,0.69,0.5325,0.5639
1775546422.829,618,1,3.88,5.87,0.69,0.5324,0.5639
1775546422.879,619,1,4.28,5.77,0.69,0.5325,0.5639
1775546422.929,620,1,4.62,5.76,0.54,0.5326,0.5638
1775546422.979,621,1,4.47,5.82,0.51,0.5326,0.5625
1775546423.029,622,1,4.71,5.91,0.65,0.5327,0.5611
1775546423.079,623,1,4.27,5.94,0.47,0.5331,0.5584
1775546423.129,624,1,4.71,5.60,0.41,0.5341,0.5574
1775546423.179,625,1,3.52,4.53,0.54,0.5365,0.5551
1775546423.229,626,1,2.23,3.29,0.53,0.5392,0.5526
1775546423.279,627,1,2.03,3.32,0.67,0.5408,0.5517
1775546423.329,628,1,1.55,2.83,0.76,0.5433,0.5509
1775546423.379,629,1,1.30,2.15,0.77,0.5451,0.5507
1775546423.429,630,1,1.26,1.70,0.87,0.5463,0.5509
1775546423.479,631,1,0.83,0.67,0.94,0.5484,0.5503
1775546423.529,632,1,0.11,0.21,1.18,0.5495,0.5494
1775546423.579,633,1,-0.88,0.58,1.46,0.5505,0.5496
1775546423.629,634,1,-1.41,0.69,1.62,0.5509,0.5507
1775546423.679,635,1,-1.18,0.80,1.69,0.5516,0.5585
1775546423.729,636,1,-1.77,2.39,1.91,0.5527,0.5662
1775546423.779,637,1,-1.83,1.14,2.01,0.5540,0.5715
1775546423.829,638,1,-1.84,0.56,1.96,0.5543,0.5744
1775546423.879,639,1,-1.22,-0.31,2.11,0.5550,0.5783
1775546423.929,640,1,-0.78,-0.50,2.10,0.5547,0.5797
1775546423.979,641,1,-0.09,-0.78,2.26,0.5536,0.5822
1775546424.029,642,1,0.62,-0.03,2.27,0.5517,0.5844
1775546424.079,643,1,2.42,1.95,2.23,0.5476,0.5911
1775546424.129,644,1,3.34,3.17,1.98,0.5454,0.5978
1775546424.179,645,1,5.18,3.68,1.82,0.5440,0.6045
1775546424.229,646,1,5.23,4.59,1.66,0.5428,0.6059
1775546424.279,647,1,4.77,4.63,1.64,0.5427,0.6092
1775546424.329,648,1,4.40,4.48,1.49,0.5423,0.6094
1775546424.379,649,1,3.85,5.11,1.26,0.5395,0.6080
1775546424.429,650,1,3.73,5.17,1.19,0.5378,0.6073
1775546424.479,651,1,4.34,6.65,0.78,0.5343,0.6064
1775546424.529,652,1,4.63,7.21,0.49,0.5311,0.6060
1775546424.579,653,1,4.29,7.87,0.49,0.5291,0.6053
1775546424.629,654,1,3.53,7.93,0.55,0.5275,0.6039
1775546424.679,655,1,3.32,8.63,0.48,0.5253,0.6032
1775546424.729,656,1,3.56,9.79,0.22,0.5239,0.6031
1775546424.779,657,1,3.96,10.05,0.02,0.5230,0.6017
1775546424.829,658,1,3.36,10.27,-0.01,0.5221,0.5991
1775546424.879,659,1,3.48,10.51,0.05,0.5216,0.5989
1775546424.929,660,1,3.33,9.98,0.15,0.5217,0.5976
1775546424.979,661,1,2.91,9.70,0.21,0.5220,0.5962
1775546425.029,662,1,2.90,9.71,0.22,0.5222,0.5959
1775546425.079,663,1,2.80,9.81,0.20,0.5222,0.5956
1775546425.129,664,1,2.80,9.90,0.18,0.5223,0.5956
1775546425.179,665,1,2.89,10.11,0.11,0.5223,0.5956
1775546425.229,666,1,3.08,9.69,0.05,0.5231,0.5953
1775546425.279,667,1,3.52,9.48,0.07,0.5231,0.5954
1775546425.329,668,1,3.88,9.20,0.10,0.5231,0.5954
1775546425.379,669,1,4.00,9.18,0.08,0.5231,0.5953
1775546425.429,670,1,3.84,9.17,0.10,0.5231,0.5949
1775546425.479,671,1,3.78,9.33,0.05,0.5231,0.5946
1775546425.529,672,1,3.59,9.36,0.02,0.5234,0.5937
1775546425.579,673,1,2.63,9.82,-0.15,0.5238,0.5937
1775546425.629,674,1,2.14,9.42,-0.26,0.5250,0.5938
1775546425.679,675,1,1.95,9.66,-0.35,0.5254,0.5932
1775546425.729,676,1,1.87,9.57,-0.35,0.5254,0.5930
1775546425.779,677,1,1.79,9.59,-0.39,0.5252,0.5924
1775546425.829,678,1,2.14,8.86,-0.27,0.5251,0.5913
1775546425.879,679,1,2.52,8.55,-0.13,0.5248,0.5880
1775546425.929,680,1,2.76,8.19,-0.10,0.5247,0.5862
1775546425.979,681,1,2.74,8.18,-0.15,0.5245,0.5854
1775546426.029,682,1,2.64,8.24,-0.19,0.5244,0.5852
1775546426.079,683,1,2.64,8.68,-0.12,0.5242,0.5851
1775546426.129,684,1,3.82,8.42,-0.42,0.5239,0.5891
1775546426.179,685,1,4.06,8.37,-0.35,0.5233,0.5906
1775546426.229,686,1,4.75,8.85,-0.30,0.5227,0.5920
1775546426.279,687,1,4.35,9.23,-0.28,0.5224,0.5918
1775546426.329,688,1,4.24,9.84,-0.36,0.5221,0.5917
1775546426.379,689,1,4.39,10.65,-0.30,0.5215,0.5916
1775546426.429,690,1,4.72,10.75,-0.23,0.5211,0.5915
1775546426.479,691,1,4.66,10.86,-0.23,0.5209,0.5908
1775546426.529,692,1,3.62,11.02,-0.08,0.5207,0.5881
1775546426.579,693,1,3.47,11.07,-0.09,0.5207,0.5874
1775546426.629,694,1,3.51,11.52,-0.00,0.5209,0.5869
1775546426.679,695,1,3.46,11.16,-0.13,0.5212,0.5860
1775546426.729,696,1,3.88,10.52,-0.09,0.5217,0.5860
1775546426.779,697,1,4.19,10.19,-0.14,0.5220,0.5858
1775546426.829,698,1,4.59,9.73,-0.13,0.5223,0.5850
1775546426.879,699,1,4.73,9.55,-0.21,0.5223,0.5835
1775546426.929,700,1,4.87,9.27,-0.31,0.5226,0.5823
1775546426.979,701,1,4.62,9.19,-0.24,0.5226,0.5810
1775546427.029,702,1,5.07,9.04,-0.30,0.5229,0.5804
1775546427.079,703,1,5.20,9.06,-0.28,0.5229,0.5788
1775546427.129,704,1,4.51,9.02,-0.41,0.5233,0.5771
1775546427.179,705,1,3.89,9.69,-0.57,0.5233,0.5754
1775546427.229,706,1,4.27,9.62,-0.72,0.5237,0.5749
1775546427.279,707,1,4.08,10.08,-0.63,0.5243,0.5730
1775546427.329,708,1,2.43,9.21,-0.16,0.5262,0.5692
1775546427.379,709,1,2.32,9.93,-0.04,0.5266,0.5683
1775546427.429,710,1,2.07,10.44,-0.08,0.5272,0.5671
1775546427.479,711,1,0.54,10.42,0.57,0.5289,0.5640
1775546427.529,712,1,-0.34,10.45,0.88,0.5315,0.5601
1775546427.579,713,1,-0.77,9.57,0.68,0.5339,0.5563
1775546427.629,714,1,-0.78,9.09,0.53,0.5348,0.5545
1775546427.679,715,1,-1.78,7.58,0.72,0.5372,0.5511
1775546427.729,716,1,-1.64,6.44,0.66,0.5400,0.5497
1775546427.779,717,1,-1.59,6.15,0.71,0.5418,0.5488
1775546427.829,718,1,-1.19,5.71,0.90,0.5439,0.5486
1775546427.879,719,1,-1.33,5.31,1.05,0.5484,0.5464
1775546427.929,720,1,-0.73,5.26,1.30,0.5516,0.5455
1775546427.979,721,1,-0.22,4.90,1.71,0.5574,0.5438
1775546428.029,722,1,0.42,4.58,1.83,0.5612,0.5433
1775546428.079,723,1,0.51,2.29,2.01,0.5683,0.5438
1775546428.129,724,1,0.03,2.98,2.66,0.5748,0.5438
1775546428.179,725,1,-0.13,2.04,3.01,0.5787,0.5439
1775546428.229,726,1,0.12,1.34,3.09,0.5825,0.5442
1775546428.279,727,1,0.42,0.48,3.57,0.5893,0.5437
1775546428.329,728,1,0.81,-0.20,4.04,0.5933,0.5433
1775546428.379,729,1,-0.18,0.37,4.41,0.5976,0.5432
1775546428.429,730,1,-0.71,-0.37,5.21,0.5996,0.5442
1775546428.479,731,1,0.75,-0.35,5.98,0.6022,0.5500
1775546428.529,732,1,2.26,-0.21,5.81,0.6026,0.5530
1775546428.579,733,1,2.16,-0.66,5.80,0.6023,0.5531
1775546428.629,734,1,1.80,-1.65,5.74,0.6027,0.5523
1775546428.679,735,1,1.14,-2.57,5.28,0.6029,0.5479
1775546428.729,736,1,0.57,-2.79,4.91,0.6030,0.5438
1775546428.779,737,1,1.20,-3.38,4.64,0.6028,0.5421
1775546428.829,738,1,1.01,-3.39,4.45,0.6027,0.5413
1775546428.879,739,1,0.93,-3.91,4.11,0.6028,0.5419
1775546428.929,740,1,2.77,-6.18,3.78,0.6026,0.5512
1775546428.979,741,1,3.02,-6.65,3.53,0.6019,0.5559
1775546429.029,742,1,4.17,-6.25,3.42,0.6000,0.5609
1775546429.079,743,1,5.26,-5.69,3.14,0.5967,0.5650
1775546429.129,744,1,4.94,-2.95,2.76,0.5935,0.5658
1775546429.179,745,1,5.17,-3.14,3.17,0.5920,0.5683
1775546429.229,746,1,5.18,-3.85,3.37,0.5920,0.5700
1775546429.279,747,1,5.37,-3.81,3.62,0.5901,0.5729
1775546429.329,748,1,6.50,-4.24,3.21,0.5880,0.5762
1775546429.379,749,1,5.29,-4.45,3.45,0.5865,0.5746
1775546429.429,750,1,5.39,-4.93,3.49,0.5844,0.5765
1775546429.479,751,1,5.22,-5.38,3.54,0.5820,0.5758
1775546429.529,752,1,5.15,-5.16,3.70,0.5808,0.5752
1775546429.579,753,1,4.99,-4.79,3.25,0.5795,0.5760
1775546429.629,754,1,4.83,-5.61,3.54,0.5794,0.5757
1775546429.679,755,1,5.16,-5.61,3.32,0.5797,0.5769
1775546429.729,756,1,4.71,-4.67,3.19,0.5793,0.5772
1775546429.779,757,1,4.45,-4.42,3.34,0.5790,0.5773
1775546429.829,758,1,4.53,-4.17,3.34,0.5789,0.5777
1775546429.879,759,1,4.31,-3.96,3.40,0.5782,0.5780
1775546429.929,760,1,4.73,-3.22,3.38,0.5772,0.5788
1775546429.979,761,1,4.78,-2.19,3.28,0.5762,0.5787
1775546430.029,762,1,5.12,-2.54,3.54,0.5764,0.5785
1775546430.079,763,1,5.47,-0.82,3.27,0.5769,0.5778
1775546430.129,764,1,5.55,-0.80,3.68,0.5803,0.5767
1775546430.179,765,1,5.37,-1.33,3.78,0.5825,0.5768
1775546430.229,766,1,6.17,-1.82,3.94,0.5841,0.5779
1775546430.279,767,1,6.28,-1.08,4.01,0.5843,0.5779
1775546430.329,768,1,6.62,-0.81,4.10,0.5840,0.5784
1775546430.379,769,1,6.60,-0.95,4.00,0.5839,0.5784
1775546430.429,770,1,6.44,-0.85,3.91,0.5837,0.5783
1775546430.479,771,1,6.82,-0.15,3.58,0.5825,0.5793
1775546430.529,772,1,6.58,0.29,3.31,0.5797,0.5800
1775546430.579,773,1,6.48,0.44,3.41,0.5779,0.5806
1775546430.629,774,1,6.26,0.29,3.48,0.5767,0.5806
1775546430.679,775,1,6.68,0.60,3.28,0.5751,0.5806
1775546430.729,776,1,6.76,0.50,3.25,0.5748,0.5806
1775546430.779,777,1,5.85,0.40,3.50,0.5746,0.5790
1775546430.829,778,1,5.67,0.29,3.57,0.5745,0.5790
1775546430.879,779,1,5.59,0.35,3.42,0.5739,0.5796
1775546430.929,780,1,5.73,-0.06,3.19,0.5735,0.5801
1775546430.979,781,1,5.92,-0.41,3.11,0.5736,0.5804
1775546431.029,782,1,6.07,-0.53,2.95,0.5733,0.5803
1775546431.079,783,1,5.45,-1.00,2.83,0.5727,0.5800
1775546431.129,784,1,5.42,-0.91,2.80,0.5721,0.5799
1775546431.179,785,1,5.15,-0.80,2.90,0.5713,0.5796
1775546431.229,786,1,5.29,-0.77,3.03,0.5706,0.5797
1775546431.279,787,1,5.28,-0.88,2.83,0.5698,0.5799
1775546431.329,788,1,5.44,-2.54,2.91,0.5712,0.5802
1775546431.379,789,1,5.05,-5.17,2.83,0.5741,0.5799
1775546431.429,790,1,4.74,-7.27,2.33,0.5772,0.5798
1775546431.479,791,1,4.43,-9.86,2.05,0.5810,0.5797
1775546431.529,792,1,4.67,-9.96,1.83,0.5826,0.5796
1775546431.579,793,1,4.84,-9.01,1.64,0.5811,0.5796
1775546431.629,794,1,4.82,-9.59,1.36,0.5808,0.5795
1775546431.679,795,1,5.57,-5.14,0.97,0.5720,0.5800
1775546431.729,796,1,5.14,-1.31,1.22,0.5621,0.5812
1775546431.779,797,1,5.95,-0.22,1.23,0.5592,0.5824
1775546431.829,798,1,6.35,0.28,1.39,0.5584,0.5835
1775546431.879,799,1,6.39,0.42,1.83,0.5580,0.5843
1775546431.929,800,1,6.73,-0.17,2.19,0.5579,0.5859
1775546431.979,801,1,7.38,-0.56,2.18,0.5584,0.5874
1775546432.029,802,1,7.61,0.03,2.15,0.5579,0.5880
1775546432.079,803,1,7.00,-0.13,2.19,0.5578,0.5878
1775546432.129,804,1,6.98,-0.35,2.16,0.5583,0.5876
1775546432.179,805,1,6.22,-0.05,2.26,0.5584,0.5868
1775546432.229,806,1,6.16,-0.32,2.43,0.5592,0.5869
1775546432.279,807,1,6.34,-1.62,2.49,0.5617,0.5876
1775546432.329,808,1,5.73,-2.17,2.68,0.5629,0.5883
1775546432.379,809,1,5.89,-2.04,2.69,0.5635,0.5890
1775546432.429,810,1,5.75,-1.57,2.57,0.5634,0.5891
1775546432.479,811,1,5.64,-1.55,2.65,0.5635,0.5898
1775546432.529,812,1,6.06,-1.45,2.64,0.5634,0.5909
1775546432.579,813,1,6.11,-1.40,2.61,0.5635,0.5916
1775546432.629,814,1,5.96,-1.70,2.60,0.5636,0.5918
1775546432.679,815,1,6.00,-1.72,2.47,0.5635,0.5925
1775546432.729,816,1,6.20,-2.06,2.31,0.5636,0.5929
1775546432.779,817,1,6.34,-2.06,2.19,0.5636,0.5929
1775546432.829,818,1,6.31,-2.06,2.15,0.5636,0.5929
1775546432.879,819,1,6.35,-2.09,2.07,0.5635,0.5927
1775546432.929,820,1,6.24,-2.00,2.05,0.5630,0.5920
1775546432.979,821,1,6.56,-1.22,1.85,0.5617,0.5919
1775546433.029,822,1,6.23,-1.03,2.15,0.5609,0.5912
1775546433.079,823,1,6.50,-0.31,2.04,0.5593,0.5912
1775546433.129,824,1,6.26,-0.23,2.11,0.5584,0.5913
1775546433.179,825,1,6.55,-0.18,2.10,0.5584,0.5919
1775546433.229,826,1,6.62,-0.36,2.14,0.5587,0.5920
1775546433.279,827,1,6.69,-0.28,2.15,0.5598,0.5922
1775546433.329,828,1,6.70,-0.78,1.95,0.5623,0.5923
1775546433.379,829,1,6.25,0.02,1.74,0.5637,0.5923
1775546433.429,830,1,6.27,-0.83,2.14,0.5661,0.5923
1775546433.479,831,1,5.57,-4.35,2.48,0.5726,0.5916
1775546433.529,832,1,5.55,-5.03,2.57,0.5755,0.5907
1775546433.579,833,1,5.04,-5.50,2.28,0.5769,0.5903
1775546433.629,834,1,5.26,-5.18,2.32,0.5771,0.5899
1775546433.679,835,1,5.16,-5.10,2.39,0.5771,0.5894
1775546433.729,836,1,5.14,-4.36,2.39,0.5763,0.5892
1775546433.779,837,1,5.06,-4.15,2.37,0.5759,0.5889
1775546433.829,838,1,5.07,-4.12,2.36,0.5756,0.5887
1775546433.879,839,1,5.01,-3.89,2.41,0.5755,0.5882
1775546433.929,840,1,5.29,-3.89,2.36,0.5754,0.5882
1775546433.979,841,1,5.20,-3.94,2.31,0.5747,0.5877
1775546434.029,842,1,5.02,-3.94,2.17,0.5739,0.5874
1775546434.079,843,1,5.17,-3.43,2.11,0.5725,0.5869
1775546434.129,844,1,4.66,-3.89,1.99,0.5718,0.5859
1775546434.179,845,1,4.65,-3.83,1.89,0.5712,0.5859
1775546434.229,846,1,4.96,-2.92,1.79,0.5705,0.5863
1775546434.279,847,1,5.02,-1.70,1.56,0.5694,0.5882
1775546434.329,848,1,5.52,-2.07,1.54,0.5696,0.5904
1775546434.379,849,1,5.46,-2.18,1.65,0.5697,0.5910
1775546434.429,850,1,5.16,-2.14,1.76,0.5697,0.5912
1775546434.479,851,1,5.16,-3.00,2.09,0.5703,0.5911
1775546434.529,852,1,5.57,-3.20,2.25,0.5703,0.5916
1775546434.579,853,1,5.69,-2.90,2.37,0.5703,0.5918
1775546434.629,854,1,6.14,-2.65,2.38,0.5704,0.5921
1775546434.679,855,1,6.15,-2.48,2.49,0.5714,0.5921
1775546434.729,856,1,6.28,-3.43,2.90,0.5748,0.5919
1775546434.779,857,1,5.25,-3.12,2.56,0.5826,0.5911
1775546434.829,858,1,4.78,-2.56,2.25,0.5860,0.5912
1775546434.879,859,1,5.39,-1.06,2.26,0.5882,0.5915
1775546434.929,860,1,5.29,-1.21,2.61,0.5879,0.5927
1775546434.979,861,1,5.67,-0.47,2.75,0.5877,0.5938
1775546435.029,862,1,6.71,-0.65,2.92,0.5882,0.5950
1775546435.079,863,1,7.13,0.03,2.95,0.5874,0.5960
1775546435.129,864,1,7.33,0.23,2.90,0.5870,0.5971
1775546435.179,865,1,7.20,-0.15,2.89,0.5869,0.5971
1775546435.229,866,1,7.13,-0.10,2.86,0.5868,0.5969
1775546435.279,867,1,6.90,-0.53,2.83,0.5859,0.5968
1775546435.329,868,1,7.60,0.36,2.15,0.5837,0.5966
1775546435.379,869,1,5.98,-0.40,2.10,0.5825,0.5930
1775546435.429,870,1,4.89,-1.16,1.91,0.5827,0.5856
1775546435.479,871,1,4.33,-1.66,2.06,0.5822,0.5781
1775546435.529,872,1,4.42,-2.09,2.29,0.5815,0.5759
1775546435.579,873,1,4.05,-1.15,1.99,0.5795,0.5730
1775546435.629,874,1,3.65,-0.90,1.98,0.5786,0.5719
1775546435.679,875,1,3.62,-1.42,2.04,0.5777,0.5727
1775546435.729,876,1,4.20,-1.90,2.02,0.5771,0.5741
1775546435.779,877,1,4.20,-1.20,1.97,0.5760,0.5746
1775546435.829,878,1,4.27,-1.14,1.82,0.5756,0.5752
1775546435.879,879,1,4.32,-0.80,1.69,0.5750,0.5754
1775546435.929,880,1,4.34,-0.46,1.56,0.5743,0.5756
